Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Łukasz Fabiański,pl POL,GK,33,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,West Ham
Issa Diop,fr FRA,DF,21,38,38,3420.0,38.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.2,1.2,0.2,1.3,9.0,73.0,2.0,0.05,0.0,0.05,0.05,0.05,0.04,0.01,0.04,0.04,0.04,Matches,2018-2019,West Ham
Declan Rice,eng ENG,MF,19,38,37,3355.0,37.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.2,1.2,0.4,1.6,27.0,127.0,11.0,0.05,0.03,0.08,0.05,0.08,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,West Ham
Felipe Anderson,br BRA,"MF,FW",25,40,37,3190.0,35.4,10.0,5.0,15.0,10.0,0.0,0.0,3.0,0.0,5.5,5.5,6.1,11.5,201.0,191.0,253.0,0.28,0.14,0.42,0.28,0.42,0.16,0.18,0.34,0.16,0.34,Matches,2018-2019,West Ham
Robert Snodgrass,sct SCO,MF,30,38,28,2568.0,28.5,4.0,9.0,13.0,4.0,0.0,0.0,10.0,0.0,2.3,2.3,5.6,8.0,72.0,117.0,148.0,0.14,0.32,0.46,0.14,0.46,0.09,0.23,0.32,0.09,0.32,Matches,2018-2019,West Ham
Michail Antonio,jm JAM,"MF,FW",28,38,26,2443.0,27.1,7.0,5.0,12.0,7.0,0.0,0.0,3.0,0.0,7.1,7.1,4.4,11.5,87.0,69.0,204.0,0.26,0.18,0.44,0.26,0.44,0.3,0.19,0.49,0.3,0.49,Matches,2018-2019,West Ham
Mark Noble,eng ENG,MF,31,32,30,2381.0,26.5,5.0,5.0,10.0,1.0,4.0,4.0,6.0,1.0,3.7,0.5,1.9,2.4,23.0,197.0,47.0,0.19,0.19,0.38,0.04,0.23,0.14,0.07,0.22,0.02,0.09,Matches,2018-2019,West Ham
Angelo Ogbonna,it ITA,DF,30,29,25,2324.0,25.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,0.9,2.8,6.0,43.0,1.0,0.12,0.04,0.15,0.12,0.15,0.09,0.04,0.13,0.09,0.13,Matches,2018-2019,West Ham
Pablo Zabaleta,ar ARG,DF,33,27,24,2182.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.0,1.2,31.0,103.0,107.0,0.0,0.04,0.04,0.0,0.04,0.01,0.04,0.05,0.01,0.05,Matches,2018-2019,West Ham
