Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Antonio Sanabria,py PAR,FW,21,17,8,853.0,9.5,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,5.1,5.1,0.1,5.2,11.0,7.0,51.0,0.84,0.0,0.84,0.84,0.84,0.54,0.01,0.55,0.54,0.55,Matches,2017-2018,Betis
Alin Toșca,ro ROU,DF,25,8,7,603.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,7.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018,Betis
Dani Giménez,es ESP,GK,34,6,6,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2017-2018,Betis
Juanjo Narváez,co COL,MF,22,9,6,453.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,5.0,15.0,14.0,0.0,0.2,0.2,0.0,0.2,0.03,0.03,0.06,0.03,0.06,Matches,2017-2018,Betis
Pedro López,es ESP,GK,22,5,4,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Betis
Matías Nahuel,es ESP,"MF,FW",20,9,5,386.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,9.0,6.0,25.0,0.0,0.23,0.23,0.0,0.23,0.09,0.05,0.14,0.09,0.14,Matches,2017-2018,Betis
Rubén Castro,es ESP,FW,36,10,3,359.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.8,1.1,0.6,1.7,6.0,6.0,12.0,0.25,0.25,0.5,0.0,0.25,0.46,0.14,0.6,0.28,0.42,Matches,2017-2018,Betis
Rafa Navarro,es ESP,DF,23,5,3,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.23,0.03,0.23,Matches,2017-2018,Betis
Joel Campbell,cr CRC,"MF,FW",25,9,2,238.0,2.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,0.5,1.6,14.0,16.0,26.0,0.76,0.38,1.13,0.76,1.13,0.46,0.22,0.68,0.46,0.68,Matches,2017-2018,Betis
Redru,es ESP,DF,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Betis
Julio Gracia,es ESP,"DF,FW",19,2,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2017-2018,Betis
Aitor Ruibal,es ESP,MF,21,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Betis
Rebollo,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Betis
