Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Christian Günter,de GER,"DF,MF",28,40,40,3690.0,41.0,2.0,9.0,11.0,2.0,0.0,0.0,5.0,0.0,0.8,0.8,7.1,7.9,57.0,120.0,179.0,0.05,0.22,0.27,0.05,0.27,0.02,0.21,0.23,0.02,0.23,Matches,2021-2022,Freiburg
Nico Schlotterbeck,de GER,DF,21,38,38,3415.0,37.9,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,3.6,3.6,1.5,5.1,35.0,173.0,21.0,0.11,0.03,0.13,0.11,0.13,0.11,0.05,0.16,0.11,0.16,Matches,2021-2022,Freiburg
Philipp Lienhart,at AUT,DF,25,38,38,3406.0,37.8,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,3.3,3.3,0.7,3.9,16.0,101.0,6.0,0.13,0.0,0.13,0.13,0.13,0.1,0.02,0.12,0.1,0.12,Matches,2021-2022,Freiburg
Mark Flekken,nl NED,GK,28,37,37,3390.0,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Freiburg
Vincenzo Grifo,it ITA,"MF,FW",28,40,39,3295.0,36.6,13.0,7.0,20.0,6.0,7.0,8.0,1.0,0.0,8.7,4.0,7.5,11.4,54.0,147.0,165.0,0.36,0.19,0.55,0.16,0.36,0.28,0.24,0.52,0.13,0.37,Matches,2021-2022,Freiburg
Nicolas Höfler,de GER,MF,31,35,35,3110.0,34.6,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,2.1,2.1,1.8,3.8,15.0,135.0,17.0,0.09,0.12,0.2,0.09,0.2,0.07,0.06,0.13,0.07,0.13,Matches,2021-2022,Freiburg
Lucas Höler,de GER,FW,27,40,34,3013.0,33.5,7.0,7.0,14.0,7.0,0.0,0.0,3.0,0.0,9.1,9.1,3.5,12.6,33.0,85.0,208.0,0.21,0.21,0.42,0.21,0.42,0.32,0.12,0.44,0.32,0.44,Matches,2021-2022,Freiburg
Lukas Kübler,de GER,"DF,MF",28,33,31,2730.0,30.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.5,1.5,1.0,2.6,20.0,89.0,68.0,0.07,0.0,0.07,0.07,0.07,0.06,0.04,0.1,0.06,0.1,Matches,2021-2022,Freiburg
Maximilian Eggestein,de GER,MF,24,36,31,2692.0,29.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.1,1.1,1.4,2.5,23.0,109.0,52.0,0.07,0.07,0.13,0.07,0.13,0.05,0.06,0.1,0.05,0.1,Matches,2021-2022,Freiburg
