Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Diego Llorente,es ESP,DF,25,30,28,2417.0,26.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,1.1,1.1,0.2,1.3,30.0,90.0,3.0,0.04,0.04,0.07,0.04,0.07,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,Real Sociedad
Willian José,br BRA,FW,27,39,25,2100.0,23.3,11.0,1.0,12.0,11.0,0.0,0.0,5.0,0.0,10.7,10.7,1.9,12.6,16.0,41.0,127.0,0.47,0.04,0.51,0.47,0.51,0.48,0.08,0.56,0.48,0.56,Matches,2019-2020,Real Sociedad
Alexander Isak,se SWE,FW,19,43,19,1935.0,21.5,14.0,2.0,16.0,14.0,0.0,0.0,3.0,0.0,7.3,7.3,2.3,9.5,46.0,36.0,98.0,0.65,0.09,0.74,0.65,0.74,0.43,0.14,0.57,0.43,0.57,Matches,2019-2020,Real Sociedad
Aritz Elustondo,es ESP,DF,25,27,20,1770.0,19.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.9,1.6,11.0,68.0,12.0,0.0,0.05,0.05,0.0,0.05,0.05,0.05,0.1,0.05,0.1,Matches,2019-2020,Real Sociedad
Adnan Januzaj,be BEL,"FW,MF",24,27,15,1316.0,14.6,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,1.9,1.9,3.0,5.0,62.0,57.0,133.0,0.21,0.21,0.41,0.21,0.41,0.15,0.23,0.38,0.15,0.38,Matches,2019-2020,Real Sociedad
Miguel Ángel Moyá,es ESP,GK,35,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Real Sociedad
Aihen Muñoz,es ESP,DF,21,18,13,1151.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,19.0,24.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Real Sociedad
Ander Guevara,es ESP,MF,22,20,13,1130.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.3,0.3,12.0,52.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03,Matches,2019-2020,Real Sociedad
Andoni Gorosabel,es ESP,DF,22,18,12,1072.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.3,0.4,22.0,29.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.05,Matches,2019-2020,Real Sociedad
Ander Barrenetxea,es ESP,"FW,MF",17,22,5,646.0,7.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,0.5,1.4,28.0,20.0,65.0,0.28,0.14,0.42,0.28,0.42,0.18,0.1,0.29,0.18,0.29,Matches,2019-2020,Real Sociedad
Martín Zubimendi,es ESP,MF,20,10,7,614.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,13.0,49.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,Matches,2019-2020,Real Sociedad
Luca Sangalli,es ESP,MF,24,12,5,394.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,13.0,27.0,16.0,0.0,0.23,0.23,0.0,0.23,0.12,0.11,0.23,0.12,0.23,Matches,2019-2020,Real Sociedad
Asier Illarramendi,es ESP,MF,29,3,3,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Real Sociedad
David Zurutuza,es ESP,MF,33,5,2,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Real Sociedad
David Silva,es ESP,MF,33,1,1,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Real Sociedad
Jon Pacheco,es ESP,DF,18,1,1,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Real Sociedad
Roberto López,es ESP,"FW,MF",19,3,0,51.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,5.0,6.0,0.0,1.76,1.76,0.0,1.76,0.0,0.09,0.09,0.0,0.09,Matches,2019-2020,Real Sociedad
Naïs Djouahra,fr FRA,FW,19,2,0,29.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,4.0,2.0,3.0,0.0,3.1,3.1,0.0,3.1,0.19,0.47,0.66,0.19,0.66,Matches,2019-2020,Real Sociedad
Kévin Rodrigues,pt POR,DF,25,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,1.38,1.38,1.38,Matches,2019-2020,Real Sociedad
Carlos Fernández,es ESP,FW,23,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Real Sociedad
Julen Lobete,es ESP,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
Aritz Arambarri,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
Andoni Zubiaurre,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
Jon Bautista,es ESP,FW,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
Gaizka Ayesa,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
Modibo Sagnan,ml MLI,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
Rubén Pardo,es ESP,MF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Sociedad
