Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Daniel Parejo,es ESP,MF,31,53,47,4282.0,47.6,3.0,9.0,12.0,3.0,0.0,0.0,6.0,0.0,1.5,1.5,6.9,8.4,60.0,394.0,46.0,0.06,0.19,0.25,0.06,0.25,0.03,0.15,0.19,0.03,0.19,Matches,2020-2021,Villarreal
Raúl Albiol,es ESP,DF,34,47,47,4255.0,47.3,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.6,1.6,1.1,2.7,39.0,172.0,3.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Villarreal
Pau Torres,es ESP,DF,23,44,44,3975.0,44.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.2,2.2,0.8,3.1,53.0,160.0,14.0,0.07,0.05,0.11,0.07,0.11,0.05,0.02,0.07,0.05,0.07,Matches,2020-2021,Villarreal
Manu Trigueros,es ESP,MF,28,54,45,3835.0,42.6,2.0,7.0,9.0,2.0,0.0,0.0,10.0,1.0,3.9,3.9,5.8,9.8,46.0,296.0,117.0,0.05,0.16,0.21,0.05,0.21,0.1,0.15,0.25,0.1,0.25,Matches,2020-2021,Villarreal
Gerard Moreno,es ESP,FW,28,46,39,3582.0,39.8,30.0,12.0,42.0,18.0,12.0,12.0,4.0,0.0,24.2,14.9,9.4,24.3,68.0,190.0,306.0,0.75,0.3,1.06,0.45,0.75,0.62,0.24,0.86,0.38,0.62,Matches,2020-2021,Villarreal
Sergio Asenjo,es ESP,GK,31,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Villarreal
Alfonso Pedraza,es ESP,DF,24,44,36,3273.0,36.4,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,2.0,2.0,4.6,6.6,130.0,67.0,323.0,0.05,0.05,0.11,0.05,0.11,0.06,0.14,0.2,0.06,0.2,Matches,2020-2021,Villarreal
Moi Gómez,es ESP,"MF,FW",26,49,31,2922.0,32.5,4.0,2.0,6.0,3.0,1.0,1.0,1.0,0.0,3.8,3.0,2.8,5.8,85.0,129.0,156.0,0.12,0.06,0.18,0.09,0.15,0.12,0.09,0.21,0.1,0.19,Matches,2020-2021,Villarreal
Juan Foyth,ar ARG,"DF,MF",22,32,27,2446.0,27.2,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.8,0.8,0.7,1.5,37.0,104.0,9.0,0.04,0.07,0.11,0.04,0.11,0.03,0.03,0.07,0.03,0.07,Matches,2020-2021,Villarreal
Samuel Chukwueze,ng NGA,"MF,FW",21,40,24,2193.0,24.4,5.0,8.0,13.0,5.0,0.0,0.0,0.0,0.0,4.7,4.7,5.3,10.0,132.0,75.0,296.0,0.21,0.33,0.53,0.21,0.53,0.2,0.23,0.42,0.2,0.42,Matches,2020-2021,Villarreal
Paco Alcácer,es ESP,FW,26,39,26,2176.0,24.2,12.0,5.0,17.0,10.0,2.0,4.0,0.0,0.0,14.4,11.2,3.8,15.0,16.0,19.0,109.0,0.5,0.21,0.7,0.41,0.62,0.64,0.17,0.81,0.5,0.67,Matches,2020-2021,Villarreal
Mario Gaspar,es ESP,DF,29,29,23,2113.0,23.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.9,0.9,2.1,3.1,39.0,105.0,92.0,0.0,0.09,0.09,0.0,0.09,0.04,0.1,0.14,0.04,0.14,Matches,2020-2021,Villarreal
Étienne Capoue,fr FRA,MF,32,27,25,2093.0,23.3,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.4,0.4,0.3,0.7,16.0,86.0,13.0,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Villarreal
Gerónimo Rulli,ar ARG,GK,28,20,20,1860.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Villarreal
Rubén Peña,es ESP,DF,29,30,20,1802.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.5,56.0,64.0,111.0,0.05,0.05,0.1,0.05,0.1,0.05,0.03,0.08,0.05,0.08,Matches,2020-2021,Villarreal
Pervis Estupiñán,ec ECU,DF,22,33,17,1711.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,2.2,2.7,48.0,43.0,130.0,0.0,0.05,0.05,0.0,0.05,0.03,0.14,0.17,0.03,0.17,Matches,2020-2021,Villarreal
Ramiro Funes Mori,ar ARG,DF,29,20,16,1493.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,0.0,1.1,19.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2020-2021,Villarreal
Carlos Bacca,co COL,FW,33,35,18,1446.0,16.1,9.0,2.0,11.0,9.0,0.0,1.0,1.0,0.0,5.1,4.3,2.5,6.8,17.0,20.0,74.0,0.56,0.12,0.68,0.56,0.68,0.36,0.18,0.54,0.31,0.48,Matches,2020-2021,Villarreal
Francis Coquelin,fr FRA,MF,29,32,14,1437.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,1.2,1.6,15.0,50.0,32.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.13,0.03,0.13,Matches,2020-2021,Villarreal
Yeremi Pino,es ESP,"FW,MF",17,37,12,1422.0,15.8,7.0,1.0,8.0,7.0,0.0,0.0,6.0,0.0,1.2,1.2,1.7,3.0,48.0,43.0,148.0,0.44,0.06,0.51,0.44,0.51,0.1,0.14,0.23,0.1,0.23,Matches,2020-2021,Villarreal
