Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ibrahima Konaté,fr FRA,DF,23,24,23,2080.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.2,1.2,0.2,1.4,8.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,2022-2023,Liverpool
Thiago Alcántara,es ESP,MF,31,28,22,1955.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.5,2.1,16.0,150.0,27.0,0.0,0.05,0.05,0.0,0.05,0.03,0.09,0.12,0.03,0.12,Matches,2022-2023,Liverpool
Cody Gakpo,nl NED,"FW,MF",23,26,22,1848.0,20.5,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,6.3,6.3,2.9,9.2,42.0,59.0,122.0,0.34,0.1,0.44,0.34,0.44,0.35,0.16,0.51,0.35,0.51,Matches,2022-2023,Liverpool
Roberto Firmino,br BRA,"FW,MF",30,35,18,1743.0,19.4,13.0,5.0,18.0,13.0,0.0,0.0,0.0,0.0,6.2,6.2,4.1,10.3,22.0,108.0,131.0,0.67,0.26,0.93,0.67,0.93,0.34,0.23,0.57,0.34,0.57,Matches,2022-2023,Liverpool
Joël Matip,cm CMR,DF,30,21,17,1605.0,17.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.1,1.1,0.3,1.4,35.0,75.0,3.0,0.11,0.0,0.11,0.11,0.11,0.07,0.02,0.1,0.07,0.1,Matches,2022-2023,Liverpool
Diogo Jota,pt POR,"FW,MF",25,28,15,1394.0,15.5,7.0,8.0,15.0,7.0,0.0,0.0,2.0,0.0,7.3,7.3,3.4,10.8,39.0,45.0,129.0,0.45,0.52,0.97,0.45,0.97,0.47,0.22,0.69,0.47,0.69,Matches,2022-2023,Liverpool
Luis Díaz,co COL,FW,25,21,15,1354.0,15.0,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,1.9,4.8,47.0,62.0,150.0,0.33,0.13,0.47,0.33,0.47,0.21,0.13,0.34,0.21,0.34,Matches,2022-2023,Liverpool
Kostas Tsimikas,gr GRE,DF,26,28,15,1323.0,14.7,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,2.6,3.0,33.0,40.0,105.0,0.0,0.41,0.41,0.0,0.41,0.04,0.21,0.24,0.04,0.24,Matches,2022-2023,Liverpool
James Milner,eng ENG,MF,36,43,12,1306.0,14.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.9,1.4,25.0,92.0,91.0,0.0,0.14,0.14,0.0,0.14,0.03,0.07,0.11,0.03,0.11,Matches,2022-2023,Liverpool
Curtis Jones,eng ENG,"FW,MF",21,23,13,1173.0,13.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.3,1.3,1.2,2.5,32.0,72.0,80.0,0.23,0.08,0.31,0.23,0.31,0.11,0.1,0.2,0.11,0.2,Matches,2022-2023,Liverpool
Stefan Bajcetic,es ESP,MF,17,19,11,958.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.4,1.2,10.0,30.0,2.0,0.09,0.0,0.09,0.09,0.09,0.12,0.05,0.17,0.12,0.17,Matches,2022-2023,Liverpool
Fabio Carvalho,pt POR,"MF,FW",19,21,8,646.0,7.2,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.3,1.3,0.2,1.5,14.0,19.0,30.0,0.42,0.0,0.42,0.42,0.42,0.25,0.03,0.28,0.25,0.28,Matches,2022-2023,Liverpool
Alex Oxlade-Chamberlain,eng ENG,MF,28,13,5,525.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.6,1.8,12.0,14.0,28.0,0.17,0.0,0.17,0.17,0.17,0.31,0.16,0.47,0.31,0.47,Matches,2022-2023,Liverpool
Naby Keïta,gn GUI,MF,27,13,5,491.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.7,1.3,5.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21,0.41,0.2,0.41,Matches,2022-2023,Liverpool
Caoimhín Kelleher,ie IRL,GK,23,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Liverpool
Nathaniel Phillips,eng ENG,DF,25,5,2,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2022-2023,Liverpool
Calvin Ramsay,sct SCO,DF,19,2,1,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Liverpool
Ben Doak,sct SCO,FW,16,5,0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Liverpool
Adrián,es ESP,GK,35,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Liverpool
Bobby Clark,eng ENG,MF,17,2,1,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Liverpool
Melkamu Frauendorf,de GER,FW,18,1,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Liverpool
Layton Stewart,eng ENG,FW,19,1,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Liverpool
Arthur Melo,br BRA,MF,25,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,2022-2023,Liverpool
Harvey Davies,eng ENG,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Liverpool
Rhys Williams,eng ENG,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Liverpool
Sepp van den Berg,nl NED,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Liverpool
Luke Chambers,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Liverpool
Jarell Quansah,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Liverpool
Jake Cain,eng ENG,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Liverpool
