Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rayan Aït-Nouri,dz ALG,DF,23.0,41,40,3387.0,37.6,5.0,7.0,12.0,5.0,0.0,0.0,8.0,1.0,2.7,2.7,5.5,8.2,89.0,108.0,176.0,0.13,0.19,0.32,0.13,0.32,0.08,0.16,0.24,0.08,0.24,Matches,2024-2025,Wolves
João Gomes,br BRA,MF,23.0,40,39,3288.0,36.5,4.0,2.0,6.0,4.0,0.0,0.0,12.0,1.0,2.9,2.9,1.2,4.1,59.0,165.0,76.0,0.11,0.05,0.16,0.11,0.16,0.09,0.04,0.12,0.09,0.12,Matches,2024-2025,Wolves
Nélson Semedo,pt POR,DF,30.0,37,34,3066.0,34.1,0.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,0.9,0.9,2.8,3.7,67.0,80.0,119.0,0.0,0.15,0.15,0.0,0.15,0.03,0.09,0.12,0.03,0.12,Matches,2024-2025,Wolves
Toti Gomes,pt POR,DF,25.0,34,32,2853.0,31.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.9,1.7,27.0,86.0,18.0,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.06,0.03,0.06,Matches,2024-2025,Wolves
Matheus Cunha,br BRA,"MF,FW",25.0,36,31,2826.0,31.4,17.0,6.0,23.0,17.0,0.0,0.0,4.0,1.0,8.6,8.6,7.7,16.4,112.0,144.0,161.0,0.54,0.19,0.73,0.54,0.73,0.3,0.27,0.57,0.3,0.57,Matches,2024-2025,Wolves
Jørgen Strand Larsen,no NOR,FW,24.0,38,32,2806.0,31.2,14.0,5.0,19.0,14.0,0.0,0.0,5.0,0.0,10.3,10.3,3.0,13.3,17.0,29.0,112.0,0.45,0.16,0.61,0.45,0.61,0.36,0.1,0.46,0.36,0.46,Matches,2024-2025,Wolves
José Sá,pt POR,GK,31.0,30,30,2699.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2024-2025,Wolves
André,br BRA,MF,23.0,36,32,2636.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,0.8,1.3,10.0,109.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2024-2025,Wolves
Matt Doherty,ie IRL,DF,32.0,35,27,2412.0,26.8,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,1.5,2.6,29.0,79.0,41.0,0.07,0.07,0.15,0.07,0.15,0.04,0.07,0.11,0.04,0.11,Matches,2024-2025,Wolves
Santiago Bueno,uy URU,DF,25.0,34,23,2122.0,23.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.0,0.4,1.0,28.0,1.0,0.0,0.04,0.04,0.0,0.04,0.02,0.0,0.02,0.02,0.02,Matches,2024-2025,Wolves
Jean-Ricner Bellegarde,fr FRA,"MF,FW",26.0,39,22,1863.0,20.7,2.0,7.0,9.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,3.8,5.3,52.0,43.0,89.0,0.1,0.34,0.43,0.1,0.43,0.08,0.2,0.29,0.08,0.29,Matches,2024-2025,Wolves
Emmanuel Agbadou,ci CIV,DF,27.0,18,18,1590.0,17.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.2,1.1,6.0,31.0,2.0,0.06,0.0,0.06,0.06,0.06,0.05,0.02,0.07,0.05,0.07,Matches,2024-2025,Wolves
Mario Lemina,ga GAB,"MF,DF",30.0,19,15,1437.0,16.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,1.1,2.5,8.0,48.0,21.0,0.06,0.19,0.25,0.06,0.25,0.09,0.07,0.17,0.09,0.17,Matches,2024-2025,Wolves
Gonçalo Guedes,pt POR,"MF,FW",27.0,33,14,1290.0,14.3,5.0,5.0,10.0,5.0,0.0,0.0,1.0,0.0,3.2,3.2,1.3,4.5,41.0,40.0,79.0,0.35,0.35,0.7,0.35,0.7,0.29,0.11,0.4,0.29,0.4,Matches,2024-2025,Wolves
Marshall Munetsi,zw ZIM,"MF,FW",28.0,16,12,1152.0,12.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.3,3.3,1.8,5.1,9.0,10.0,35.0,0.16,0.08,0.23,0.16,0.23,0.28,0.15,0.42,0.28,0.42,Matches,2024-2025,Wolves
Rodrigo Gomes,pt POR,"DF,FW",21.0,28,10,1078.0,12.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.7,0.7,0.9,1.6,23.0,27.0,81.0,0.25,0.0,0.25,0.25,0.25,0.08,0.1,0.18,0.08,0.18,Matches,2024-2025,Wolves
Pablo Sarabia,es ESP,"MF,FW",32.0,28,10,1069.0,11.9,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,2.9,2.9,1.8,4.6,15.0,60.0,62.0,0.25,0.17,0.42,0.25,0.42,0.32,0.19,0.51,0.32,0.51,Matches,2024-2025,Wolves
Craig Dawson,eng ENG,DF,34.0,16,11,1032.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.5,6.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2024-2025,Wolves
Sam Johnstone,eng ENG,GK,31.0,10,10,930.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Hwang Hee-chan,kr KOR,"MF,FW",28.0,25,8,879.0,9.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,15.0,12.0,42.0,0.2,0.1,0.31,0.2,0.31,0.11,0.02,0.13,0.11,0.13,Matches,2024-2025,Wolves
Tommy Doyle,eng ENG,MF,22.0,26,5,668.0,7.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.5,1.1,6.0,40.0,4.0,0.13,0.13,0.27,0.13,0.27,0.1,0.09,0.2,0.1,0.2,Matches,2024-2025,Wolves
Yerson Mosquera,co COL,DF,23.0,5,5,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,2024-2025,Wolves
Daniel Bentley,eng ENG,GK,31.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Carlos Forbs,pt POR,"MF,FW",20.0,11,1,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.2,10.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,Matches,2024-2025,Wolves
Pedro Lima,br BRA,DF,18.0,6,3,225.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,4.0,4.0,11.0,0.0,0.4,0.4,0.0,0.4,0.07,0.09,0.16,0.07,0.16,Matches,2024-2025,Wolves
Nasser Djiga,bf BFA,DF,21.0,6,2,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Daniel Podence,pt POR,"MF,FW",28.0,3,1,138.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.65,0.65,0.0,0.65,0.07,0.0,0.07,0.07,0.07,Matches,2024-2025,Wolves
Alfie Pond,eng ENG,DF,20.0,4,1,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Chiquinho,pt POR,MF,24.0,2,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,2024-2025,Wolves
Boubacar Traoré,ml MLI,MF,22.0,3,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Mateus Mane,,MF,,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Tom King,wls WAL,GK,29.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Wolves
Luke Rawlings,eng ENG,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
Leon Chiwome,eng ENG,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
Wesley Okoduwa,eng ENG,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
Tom Edozie,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
Bastien Meupiyou,fr FRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
Tawanda Chirewa,zw ZIM,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
Luke Cundle,eng ENG,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Wolves
