Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rob Holding,eng ENG,DF,25,21,14,1343.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,0.0,0.4,4.0,23.0,0.0,0.07,0.0,0.07,0.07,0.07,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,Arsenal
Eddie Nketiah,eng ENG,FW,22,27,13,1231.0,13.7,10.0,1.0,11.0,10.0,0.0,0.0,3.0,0.0,4.4,4.4,2.0,6.4,27.0,21.0,66.0,0.73,0.07,0.8,0.73,0.8,0.47,0.22,0.69,0.47,0.69,Matches,2021-2022,Arsenal
Pierre-Emerick Aubameyang,ga GAB,FW,32,15,13,1112.0,12.4,7.0,2.0,9.0,7.0,0.0,2.0,3.0,0.0,5.9,4.2,1.0,5.2,21.0,26.0,47.0,0.57,0.16,0.73,0.57,0.73,0.51,0.09,0.6,0.36,0.45,Matches,2021-2022,Arsenal
Mohamed Elneny,eg EGY,MF,29,17,11,1057.0,11.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,5.0,43.0,2.0,0.0,0.17,0.17,0.0,0.17,0.02,0.05,0.07,0.02,0.07,Matches,2021-2022,Arsenal
Nicolas Pépé,ci CIV,"FW,MF",26,23,8,966.0,10.7,3.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,2.6,2.6,1.7,4.3,20.0,17.0,97.0,0.28,0.56,0.84,0.28,0.84,0.34,0.22,0.56,0.34,0.56,Matches,2021-2022,Arsenal
Bernd Leno,de GER,GK,29,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Arsenal
Ainsley Maitland-Niles,eng ENG,MF,23,11,4,478.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,2.0,15.0,8.0,0.0,0.19,0.19,0.0,0.19,0.02,0.09,0.12,0.02,0.12,Matches,2021-2022,Arsenal
Calum Chambers,eng ENG,DF,26,5,3,376.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,7.0,5.0,0.24,0.0,0.24,0.24,0.24,0.04,0.05,0.08,0.04,0.08,Matches,2021-2022,Arsenal
Sead Kolašinac,ba BIH,DF,28,5,3,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Arsenal
Pablo Marí,es ESP,DF,27,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,2021-2022,Arsenal
