Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Marcelo Saracchi,uy URU,DF,20,15,11,973.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,1.3,1.4,33.0,53.0,67.0,0.0,0.09,0.09,0.0,0.09,0.01,0.13,0.14,0.01,0.14,Matches,2018-2019,RB Leipzig
Tyler Adams,us USA,MF,19,12,10,875.0,9.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.1,19.0,64.0,12.0,0.0,0.21,0.21,0.0,0.21,0.01,0.13,0.13,0.01,0.13,Matches,2018-2019,RB Leipzig
Yvon Mvogo,ch SUI,GK,24,8,7,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,RB Leipzig
Amadou Haidara,ml MLI,MF,20,12,4,447.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.6,1.1,10.0,32.0,13.0,0.2,0.2,0.4,0.2,0.4,0.14,0.13,0.27,0.14,0.27,Matches,2018-2019,RB Leipzig
Emile Smith Rowe,eng ENG,MF,18,3,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.47,0.0,1.47,Matches,2018-2019,RB Leipzig
Erik Majetschak,de GER,MF,18,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,RB Leipzig
Marius Müller,de GER,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,RB Leipzig
Tom Krauß,de GER,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,RB Leipzig
Niclas Stierlin,de GER,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,RB Leipzig
Massimo Bruno,be BEL,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,RB Leipzig
