Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Anthony Lopes,pt POR,GK,29,39,39,3510.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lyon
Marcelo,br BRA,DF,33,37,36,3141.0,34.9,3.0,0.0,3.0,3.0,0.0,0.0,7.0,2.0,1.8,1.8,0.5,2.3,18.0,146.0,6.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches,2020-2021,Lyon
Memphis,nl NED,FW,26,40,36,3102.0,34.5,22.0,12.0,34.0,14.0,8.0,8.0,5.0,0.0,16.6,10.3,14.0,24.3,95.0,131.0,329.0,0.64,0.35,0.99,0.41,0.75,0.51,0.43,0.94,0.32,0.75,Matches,2020-2021,Lyon
Leo Dubois,fr FRA,DF,25,40,36,3011.0,33.5,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,1.1,1.1,6.6,7.7,111.0,194.0,239.0,0.06,0.12,0.18,0.06,0.18,0.04,0.2,0.24,0.04,0.24,Matches,2020-2021,Lyon
Karl Toko Ekambi,cm CMR,FW,27,39,34,2920.0,32.4,14.0,6.0,20.0,14.0,0.0,0.0,3.0,0.0,17.3,17.3,6.9,24.3,118.0,91.0,281.0,0.43,0.18,0.62,0.43,0.62,0.55,0.22,0.78,0.55,0.78,Matches,2020-2021,Lyon
Maxwel Cornet,ci CIV,"DF,FW",23,39,32,2678.0,29.8,4.0,6.0,10.0,4.0,0.0,0.0,5.0,0.0,2.1,2.1,3.5,5.6,73.0,128.0,196.0,0.13,0.2,0.34,0.13,0.34,0.08,0.13,0.21,0.08,0.21,Matches,2020-2021,Lyon
Jason Denayer,be BEL,DF,25,33,31,2675.0,29.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,15.0,93.0,3.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,Matches,2020-2021,Lyon
Lucas Paquetá,br BRA,MF,22,34,30,2565.0,28.5,10.0,6.0,16.0,10.0,0.0,0.0,8.0,1.0,7.0,7.0,5.1,12.1,38.0,190.0,99.0,0.35,0.21,0.56,0.35,0.56,0.28,0.2,0.48,0.28,0.48,Matches,2020-2021,Lyon
Thiago Mendes,br BRA,MF,28,35,25,2455.0,27.3,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.3,2.4,20.0,179.0,26.0,0.0,0.07,0.07,0.0,0.07,0.04,0.05,0.1,0.04,0.1,Matches,2020-2021,Lyon
Bruno Guimarães,br BRA,MF,22,37,24,2028.0,22.5,3.0,2.0,5.0,2.0,1.0,1.0,6.0,0.0,2.6,1.8,2.1,3.9,41.0,196.0,56.0,0.13,0.09,0.22,0.09,0.18,0.13,0.11,0.24,0.09,0.2,Matches,2020-2021,Lyon
Maxence Caqueret,fr FRA,MF,20,33,22,2027.0,22.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.7,0.7,1.6,2.3,24.0,174.0,44.0,0.0,0.04,0.04,0.0,0.04,0.04,0.08,0.12,0.04,0.12,Matches,2020-2021,Lyon
Tino Kadewere,zw ZIM,FW,24,33,24,2009.0,22.3,10.0,3.0,13.0,10.0,0.0,0.0,4.0,0.0,9.9,9.9,3.4,13.3,36.0,39.0,186.0,0.45,0.13,0.58,0.45,0.58,0.44,0.15,0.6,0.44,0.6,Matches,2020-2021,Lyon
Houssem Aouar,dz ALG,"MF,FW",22,33,24,1933.0,21.5,8.0,4.0,12.0,5.0,3.0,3.0,3.0,1.0,9.9,8.3,4.0,12.3,74.0,130.0,172.0,0.37,0.19,0.56,0.23,0.42,0.5,0.2,0.7,0.42,0.62,Matches,2020-2021,Lyon
Mattia De Sciglio,it ITA,DF,27,33,18,1840.0,20.4,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,0.1,0.1,1.0,1.1,25.0,79.0,82.0,0.0,0.15,0.15,0.0,0.15,0.01,0.06,0.07,0.01,0.07,Matches,2020-2021,Lyon
Sinaly Diomande,ci CIV,DF,19,31,14,1459.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3,1.3,0.3,1.5,8.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12,Matches,2020-2021,Lyon
Rayan Cherki,fr FRA,"FW,MF",16,30,8,998.0,11.1,4.0,4.0,8.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.8,2.8,54.0,43.0,81.0,0.36,0.36,0.72,0.36,0.72,0.13,0.23,0.36,0.13,0.36,Matches,2020-2021,Lyon
Islam Slimani,dz ALG,FW,32,21,6,781.0,8.7,4.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0,3.7,3.7,1.8,5.5,8.0,21.0,58.0,0.46,0.46,0.92,0.46,0.92,0.57,0.29,0.86,0.57,0.86,Matches,2020-2021,Lyon
Melvin Bard,fr FRA,DF,19,18,8,767.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.4,0.5,17.0,30.0,48.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,2020-2021,Lyon
Moussa Dembélé,fr FRA,FW,24,16,6,677.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.3,5.3,1.0,6.3,9.0,14.0,45.0,0.13,0.0,0.13,0.13,0.13,0.7,0.13,0.83,0.7,0.83,Matches,2020-2021,Lyon
Djamel Benlamri,dz ALG,DF,30,8,2,306.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.29,0.0,0.29,0.29,0.29,0.0,0.02,0.02,0.0,0.02,Matches,2020-2021,Lyon
Julian Pollersbeck,de GER,GK,25,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Lyon
Joachim Andersen,dk DEN,DF,24,3,2,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,2020-2021,Lyon
Jean Lucas,br BRA,MF,22,8,1,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,6.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,2020-2021,Lyon
