Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Diego Carlos,br BRA,DF,28,45,44,3886.0,43.2,3.0,0.0,3.0,3.0,0.0,0.0,8.0,1.0,2.3,2.3,0.2,2.5,1.0,114.0,7.0,0.07,0.0,0.07,0.07,0.07,0.06,0.01,0.06,0.06,0.06,Matches,2021-2022,Sevilla
Jules Koundé,fr FRA,DF,22,44,41,3748.0,41.6,3.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0,1.5,1.5,2.3,3.8,60.0,224.0,45.0,0.07,0.02,0.1,0.07,0.1,0.04,0.06,0.1,0.04,0.1,Matches,2021-2022,Sevilla
Yassine Bounou,ma MAR,GK,30,41,41,3720.0,41.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Sevilla
Joan Jordán,es ESP,"MF,FW",27,49,39,3295.0,36.6,1.0,1.0,2.0,1.0,0.0,0.0,12.0,1.0,1.7,1.7,1.9,3.6,25.0,224.0,72.0,0.03,0.03,0.05,0.03,0.05,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022,Sevilla
Lucas Ocampos,ar ARG,FW,27,42,33,3095.0,34.4,9.0,5.0,14.0,9.0,0.0,0.0,12.0,0.0,8.1,8.1,2.8,10.8,91.0,106.0,308.0,0.26,0.15,0.41,0.26,0.41,0.25,0.09,0.34,0.25,0.34,Matches,2021-2022,Sevilla
Marcos Acuña,ar ARG,DF,29,41,34,2986.0,33.2,1.0,4.0,5.0,1.0,0.0,0.0,13.0,0.0,1.3,1.3,4.0,5.3,93.0,177.0,185.0,0.03,0.12,0.15,0.03,0.15,0.04,0.12,0.16,0.04,0.16,Matches,2021-2022,Sevilla
Ivan Rakitić,hr CRO,MF,33,46,35,2927.0,32.5,7.0,7.0,14.0,3.0,4.0,5.0,6.0,0.0,6.2,2.2,3.9,6.1,28.0,186.0,82.0,0.22,0.22,0.43,0.09,0.31,0.21,0.13,0.34,0.07,0.2,Matches,2021-2022,Sevilla
Papu Gómez,ar ARG,"FW,MF",33,40,27,2557.0,28.4,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,2.4,2.3,2.3,4.6,110.0,134.0,133.0,0.21,0.07,0.28,0.21,0.28,0.09,0.09,0.18,0.09,0.18,Matches,2021-2022,Sevilla
Fernando,br BRA,MF,34,32,29,2540.0,28.2,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.7,1.7,18.0,112.0,18.0,0.04,0.04,0.07,0.04,0.07,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,Sevilla
Rafa Mir,es ESP,"FW,DF",24,47,24,2476.0,27.5,13.0,1.0,14.0,13.0,0.0,0.0,7.0,0.0,8.7,8.7,0.5,9.2,24.0,22.0,100.0,0.47,0.04,0.51,0.47,0.51,0.36,0.02,0.38,0.36,0.38,Matches,2021-2022,Sevilla
Jesús Navas,es ESP,DF,35,33,25,2363.0,26.3,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,5.2,5.7,72.0,165.0,238.0,0.0,0.11,0.11,0.0,0.11,0.02,0.2,0.22,0.02,0.22,Matches,2021-2022,Sevilla
Thomas Delaney,dk DEN,MF,29,35,19,2026.0,22.5,2.0,1.0,3.0,2.0,0.0,0.0,8.0,2.0,1.3,1.3,1.0,2.3,17.0,85.0,24.0,0.09,0.04,0.13,0.09,0.13,0.06,0.05,0.11,0.06,0.11,Matches,2021-2022,Sevilla
Óliver Torres,es ESP,MF,26,38,17,1696.0,18.8,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,2.0,2.8,32.0,116.0,71.0,0.11,0.21,0.32,0.11,0.32,0.05,0.13,0.18,0.05,0.18,Matches,2021-2022,Sevilla
Gonzalo Montiel,ar ARG,DF,24,28,21,1642.0,18.2,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.4,0.4,1.9,2.3,32.0,57.0,108.0,0.05,0.11,0.16,0.05,0.16,0.03,0.13,0.16,0.03,0.16,Matches,2021-2022,Sevilla
Youssef En-Nesyri,ma MAR,FW,24,29,18,1579.0,17.5,5.0,1.0,6.0,4.0,1.0,1.0,4.0,1.0,7.8,7.0,1.4,8.4,8.0,18.0,71.0,0.28,0.06,0.34,0.23,0.28,0.44,0.08,0.52,0.4,0.48,Matches,2021-2022,Sevilla
Karim Rekik,nl NED,DF,26,26,16,1559.0,17.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.4,0.6,14.0,39.0,22.0,0.0,0.12,0.12,0.0,0.12,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,Sevilla
Nemanja Gudelj,rs SRB,"DF,MF",29,28,15,1555.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,0.1,0.2,6.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2021-2022,Sevilla
Jesús Corona,mx MEX,"FW,DF",28,22,15,1432.0,15.9,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,3.8,5.6,44.0,63.0,164.0,0.13,0.25,0.38,0.13,0.38,0.11,0.24,0.36,0.11,0.36,Matches,2021-2022,Sevilla
