Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Rodrigo Becão,br BRA,DF,23,30,24,2236.0,24.8,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.6,0.6,0.6,1.2,12.0,59.0,9.0,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020,Udinese
Rolando Mandragora,it ITA,MF,22,28,26,2220.0,24.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,3.6,3.6,3.6,7.2,12.0,93.0,61.0,0.12,0.08,0.2,0.12,0.2,0.16,0.16,0.32,0.16,0.32,Matches,2019-2020,Udinese
Mato Jajalo,ba BIH,MF,31,28,21,1829.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.4,0.4,0.5,1.0,28.0,91.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020,Udinese
Sebastien De Maio,fr FRA,DF,32,23,19,1680.0,18.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.0,1.3,8.0,35.0,7.0,0.05,0.0,0.05,0.05,0.05,0.08,0.0,0.08,0.08,0.08,Matches,2019-2020,Udinese
Samir Santos,br BRA,DF,24,22,17,1636.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.3,1.0,18.0,60.0,11.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches,2019-2020,Udinese
Ilija Nestorovski,mk MKD,FW,29,30,16,1364.0,15.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,3.7,3.7,1.3,5.0,12.0,36.0,95.0,0.2,0.07,0.26,0.2,0.26,0.27,0.09,0.36,0.27,0.36,Matches,2019-2020,Udinese
Walace,br BRA,MF,24,22,13,1224.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,19.0,59.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,2019-2020,Udinese
Hidde ter Avest,nl NED,DF,22,22,8,848.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,6.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2019-2020,Udinese
Nicholas Opoku,gh GHA,DF,21,10,9,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.1,0.2,8.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05,Matches,2019-2020,Udinese
Marvin Zeegelaar,nl NED,DF,28,13,6,593.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7,0.7,12.0,24.0,28.0,0.0,0.15,0.15,0.0,0.15,0.0,0.1,0.1,0.0,0.1,Matches,2019-2020,Udinese
Ignacio Pussetto,ar ARG,"FW,MF",23,14,3,441.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.3,1.2,13.0,14.0,22.0,0.2,0.0,0.2,0.2,0.2,0.24,0.08,0.32,0.24,0.32,Matches,2019-2020,Udinese
Antonín Barák,cz CZE,"MF,FW",24,11,3,377.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,7.0,11.0,12.0,0.24,0.0,0.24,0.24,0.24,0.05,0.08,0.13,0.05,0.13,Matches,2019-2020,Udinese
Łukasz Teodorczyk,pl POL,FW,28,16,3,357.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.9,1.1,7.0,6.0,14.0,0.0,0.25,0.25,0.0,0.25,0.09,0.36,0.45,0.09,0.45,Matches,2019-2020,Udinese
Nícolas Andrade,br BRA,GK,31,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Udinese
Francisco Sierralta,cl CHI,DF,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Udinese
Giuseppe Pezzella,it ITA,DF,21,1,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2019-2020,Udinese
Martin Palumbo,no NOR,MF,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Udinese
Marco Ballarini,it ITA,MF,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Udinese
Mattia Compagnon,it ITA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Eric Lirussi,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Enrico Oviszach,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Francesco Mazzolo,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Jan Kubala,,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Aly Mallé,ml MLI,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Samuele Perisan,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Ryder Matos,br BRA,"FW,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Andrija Balić,hr CRO,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
Svante Ingelsson,se SWE,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Udinese
