Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alessandro Buongiorno,it ITA,DF,25,23,23,2044.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,27.0,82.0,8.0,0.04,0.0,0.04,0.04,0.04,0.04,0.03,0.07,0.04,0.07,Matches,2024-2025,Napoli
Leonardo Spinazzola,it ITA,"DF,FW",31,30,20,1769.0,19.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,3.5,4.2,83.0,88.0,81.0,0.05,0.05,0.1,0.05,0.1,0.05,0.21,0.25,0.05,0.25,Matches,2024-2025,Napoli
David Neres,br BRA,FW,27,30,15,1448.0,16.1,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,3.5,6.2,73.0,32.0,143.0,0.19,0.31,0.5,0.19,0.5,0.19,0.25,0.44,0.19,0.44,Matches,2024-2025,Napoli
Billy Gilmour,sct SCO,MF,23,28,15,1357.0,15.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.8,2.3,11.0,67.0,18.0,0.0,0.07,0.07,0.0,0.07,0.04,0.14,0.18,0.04,0.18,Matches,2024-2025,Napoli
Giacomo Raspadori,it ITA,"FW,MF",24,29,14,1328.0,14.8,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,2.4,6.4,18.0,42.0,57.0,0.41,0.14,0.54,0.41,0.54,0.33,0.2,0.52,0.33,0.52,Matches,2024-2025,Napoli
Khvicha Kvaratskhelia,ge GEO,"FW,MF",23,19,16,1313.0,14.6,5.0,3.0,8.0,4.0,1.0,1.0,1.0,0.0,4.1,3.4,3.7,7.0,74.0,57.0,89.0,0.34,0.21,0.55,0.27,0.48,0.32,0.28,0.6,0.26,0.54,Matches,2024-2025,Napoli
Juan Jesus,br BRA,DF,33,17,14,1254.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.4,3.0,50.0,2.0,0.07,0.07,0.14,0.07,0.14,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Napoli
Pasquale Mazzocchi,it ITA,"DF,FW",29,22,9,864.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.4,0.6,20.0,23.0,43.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2024-2025,Napoli
Giovanni Simeone,ar ARG,FW,29,33,3,626.0,7.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.6,2.6,0.8,3.4,11.0,7.0,30.0,0.29,0.29,0.58,0.29,0.58,0.56,0.17,0.73,0.56,0.73,Matches,2024-2025,Napoli
Elia Caprile,it ITA,GK,22,6,5,505.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Napoli
Cyril Ngonge,be BEL,FW,24,21,3,391.0,4.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,0.4,1.1,7.0,8.0,36.0,0.46,0.0,0.46,0.46,0.46,0.29,0.15,0.44,0.29,0.44,Matches,2024-2025,Napoli
Rafa Marín,es ESP,DF,22,6,3,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,2024-2025,Napoli
Philip Billing,dk DEN,MF,28,10,1,197.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.1,1.7,1.0,5.0,8.0,0.46,0.0,0.46,0.46,0.46,0.71,0.05,0.76,0.71,0.76,Matches,2024-2025,Napoli
Alessio Zerbin,it ITA,"FW,DF",25,4,1,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Napoli
Michael Folorunsho,it ITA,"FW,MF",26,7,1,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2024-2025,Napoli
Simone Scuffet,it ITA,GK,28,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Napoli
Walid Cheddira,ma MAR,FW,26,2,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,2024-2025,Napoli
Noah Okafor,ch SUI,"FW,MF",24,4,0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,1.43,1.47,0.04,1.47,Matches,2024-2025,Napoli
Nikita Contini Baranovsky,it ITA,GK,28,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Francesco Mezzoni,it ITA,FW,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Gianluca Gaetano,it ITA,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Coli Saco,ml MLI,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Luis Hasa,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Francesco Gioielli,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Gennaro Iaccarino,it ITA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Claudio Turi,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Mattia Esposito,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
Natan,br BRA,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Napoli
