Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Daniel Podence,pt POR,"FW,MF",25,30,19,1806.0,20.1,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,2.0,2.0,3.9,5.9,63.0,75.0,102.0,0.3,0.15,0.45,0.3,0.45,0.12,0.23,0.36,0.12,0.36,Matches,2021-2022,Wolves
Fernando Marçal,br BRA,"MF,DF",32,19,18,1494.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,39.0,50.0,98.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,2021-2022,Wolves
Francisco Trincão,pt POR,"FW,MF",21,30,16,1384.0,15.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.7,3.7,1.6,5.4,56.0,40.0,93.0,0.2,0.07,0.26,0.2,0.26,0.25,0.11,0.36,0.25,0.36,Matches,2021-2022,Wolves
Adama Traoré,es ESP,"FW,MF",25,23,11,1218.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,4.4,84.0,29.0,85.0,0.07,0.0,0.07,0.07,0.07,0.25,0.12,0.37,0.25,0.37,Matches,2021-2022,Wolves
Jonny Castro,es ESP,DF,27,13,10,1024.0,11.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.3,2.3,25.0,35.0,56.0,0.18,0.0,0.18,0.18,0.18,0.09,0.12,0.21,0.09,0.21,Matches,2021-2022,Wolves
Willy Boly,ci CIV,DF,30,11,11,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2021-2022,Wolves
Fábio Silva,pt POR,FW,19,26,10,862.0,9.6,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.8,1.8,0.2,1.9,14.0,14.0,41.0,0.0,0.31,0.31,0.0,0.31,0.28,0.03,0.3,0.28,0.3,Matches,2021-2022,Wolves
John Ruddy,eng ENG,GK,34,6,5,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Wolves
Ki-Jana Hoever,nl NED,"DF,MF",19,10,6,518.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,9.0,5.0,22.0,0.0,0.17,0.17,0.0,0.17,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,Wolves
Pedro Neto,pt POR,"FW,MF",21,13,5,466.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.5,27.0,10.0,49.0,0.19,0.19,0.39,0.19,0.39,0.29,0.2,0.49,0.29,0.49,Matches,2021-2022,Wolves
Toti Gomes,pt POR,DF,22,5,5,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Wolves
Chiquinho,pt POR,"DF,FW",21,9,1,225.0,2.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,10.0,7.0,35.0,0.0,1.2,1.2,0.0,1.2,0.26,0.3,0.56,0.26,0.56,Matches,2021-2022,Wolves
Luke Cundle,eng ENG,MF,19,6,2,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,2021-2022,Wolves
Morgan Gibbs-White,eng ENG,"DF,FW",21,3,1,99.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,2.0,0.91,0.0,0.91,0.91,0.91,1.4,0.0,1.4,1.4,1.4,Matches,2021-2022,Wolves
Chem Campbell,wls WAL,MF,18,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Wolves
Yerson Mosquera,co COL,DF,20,1,1,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Wolves
Bruno Jordão,pt POR,MF,22,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Wolves
Christian Marques,ch SUI,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
Ryan Giles,eng ENG,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
James Storer,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
Dion Sanderson,eng ENG,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
Louie Moulden,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
Hugo Bueno,es ESP,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
Dexter Lembikisa,jm JAM,"DF,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
Andreas Søndergaard,dk DEN,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolves
