Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Thomas Foket,be BEL,DF,25,38,38,3414.0,37.9,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.3,1.5,90.0,102.0,149.0,0.0,0.11,0.11,0.0,0.11,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Reims
Predrag Rajković,rs SRB,GK,24,37,37,3285.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Reims
Yunis Abdelhamid,ma MAR,DF,32,34,34,2979.0,33.1,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,1.9,1.9,0.3,2.2,18.0,99.0,3.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches,2020-2021,Reims
Boulaye Dia,sn SEN,"FW,MF",23,37,35,2952.0,32.8,16.0,1.0,17.0,11.0,5.0,5.0,2.0,0.0,12.5,8.6,1.8,10.4,68.0,56.0,163.0,0.49,0.03,0.52,0.34,0.37,0.39,0.06,0.44,0.26,0.32,Matches,2020-2021,Reims
Wout Faes,be BEL,DF,22,33,33,2899.0,32.2,1.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,1.2,1.2,0.1,1.3,22.0,86.0,2.0,0.03,0.0,0.03,0.03,0.03,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Reims
Ghislain Konan,ci CIV,DF,24,31,29,2613.0,29.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.3,0.3,1.1,1.4,106.0,120.0,127.0,0.07,0.03,0.1,0.07,0.1,0.01,0.04,0.05,0.01,0.05,Matches,2020-2021,Reims
Xavier Chavalerin,fr FRA,MF,29,30,29,2547.0,28.3,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,1.2,1.2,2.6,3.8,11.0,101.0,44.0,0.0,0.11,0.11,0.0,0.11,0.04,0.09,0.14,0.04,0.14,Matches,2020-2021,Reims
Nathanael Mbuku,cd COD,"MF,FW",18,33,28,2232.0,24.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,2.6,2.6,2.4,5.0,47.0,77.0,114.0,0.16,0.04,0.2,0.16,0.2,0.11,0.1,0.2,0.11,0.2,Matches,2020-2021,Reims
Mathieu Cafaro,fr FRA,"MF,FW",23,31,27,2074.0,23.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.7,2.7,2.6,5.3,61.0,69.0,111.0,0.17,0.09,0.26,0.17,0.26,0.12,0.11,0.23,0.12,0.23,Matches,2020-2021,Reims
Moreto Cassamã,gw GNB,MF,22,30,26,2041.0,22.7,1.0,1.0,2.0,1.0,0.0,0.0,8.0,3.0,0.3,0.3,0.7,1.1,17.0,112.0,12.0,0.04,0.04,0.09,0.04,0.09,0.02,0.03,0.05,0.02,0.05,Matches,2020-2021,Reims
Marshall Munetsi,zw ZIM,"MF,DF",24,28,21,1960.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.2,1.3,9.0,50.0,14.0,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches,2020-2021,Reims
Valon Berisha,xk KVX,MF,27,25,18,1703.0,18.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.8,2.8,48.0,130.0,51.0,0.0,0.16,0.16,0.0,0.16,0.06,0.1,0.15,0.06,0.15,Matches,2020-2021,Reims
Arber Zeneli,xk KVX,"MF,FW",25,29,14,1321.0,14.7,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,1.5,1.5,1.8,3.2,47.0,33.0,104.0,0.2,0.27,0.48,0.2,0.48,0.1,0.12,0.23,0.1,0.23,Matches,2020-2021,Reims
El Bilal Touré,ml MLI,FW,18,34,12,1313.0,14.6,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,3.1,3.1,0.7,3.8,13.0,20.0,65.0,0.27,0.07,0.34,0.27,0.34,0.22,0.05,0.27,0.22,0.27,Matches,2020-2021,Reims
Moussa Doumbia,ml MLI,"MF,FW",25,24,10,957.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,2.1,2.8,50.0,46.0,102.0,0.0,0.09,0.09,0.0,0.09,0.06,0.21,0.28,0.06,0.28,Matches,2020-2021,Reims
Dereck Kutesa,ch SUI,"MF,FW",22,29,7,755.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.7,1.7,30.0,11.0,68.0,0.12,0.24,0.36,0.12,0.36,0.14,0.09,0.23,0.14,0.23,Matches,2020-2021,Reims
Kaj Sierhuis,nl NED,"FW,MF",22,25,7,742.0,8.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.5,1.5,4.0,22.0,38.0,0.12,0.12,0.24,0.12,0.24,0.13,0.07,0.2,0.13,0.2,Matches,2020-2021,Reims
