Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sebastian Griesbeck,de GER,MF,29,26,8,944.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.0,0.5,3.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2020-2021,Union Berlin
Cedric Teuchert,de GER,"FW,MF",23,26,7,870.0,9.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,3.7,3.7,0.7,4.4,23.0,17.0,32.0,0.31,0.1,0.41,0.31,0.41,0.44,0.08,0.52,0.44,0.52,Matches,2020-2021,Union Berlin
Joel Pohjanpalo,fi FIN,FW,25,19,10,851.0,9.5,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.6,6.6,1.2,7.8,6.0,26.0,39.0,0.63,0.0,0.63,0.63,0.63,0.7,0.13,0.83,0.7,0.83,Matches,2020-2021,Union Berlin
Petar Musa,hr CRO,FW,22,14,8,715.0,7.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,3.2,3.2,1.0,4.2,5.0,10.0,46.0,0.13,0.38,0.5,0.13,0.5,0.41,0.12,0.53,0.41,0.53,Matches,2020-2021,Union Berlin
Niko Gießelmann,de GER,DF,28,15,5,563.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.4,5.0,23.0,24.0,0.0,0.16,0.16,0.0,0.16,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Union Berlin
Florian Hübner,de GER,DF,29,6,6,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.2,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Union Berlin
Keita Endo,jp JPN,"MF,FW",22,17,5,512.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,1.9,3.3,16.0,7.0,33.0,0.18,0.0,0.18,0.18,0.18,0.28,0.37,0.64,0.28,0.64,Matches,2020-2021,Union Berlin
Loris Karius,de GER,GK,27,5,4,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Union Berlin
Akaki Gogia,de GER,"FW,MF",28,8,0,161.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,5.0,7.0,17.0,0.0,0.56,0.56,0.0,0.56,0.07,0.33,0.39,0.07,0.39,Matches,2020-2021,Union Berlin
Leon Dajaku,de GER,FW,19,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Union Berlin
Joshua Mees,de GER,FW,24,2,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,2.41,2.41,2.41,Matches,2020-2021,Union Berlin
Tim Maciejewski,de GER,FW,19,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Union Berlin
Jakob Busk,dk DEN,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Union Berlin
Lennart Moser,de GER,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Union Berlin
Mathis Bruns,de GER,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Union Berlin
