Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Cédric Hountondji,bj BEN,DF,28,38,36,3235.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.1,1.1,0.4,1.6,5.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,2022-2023,Angers
Batista Mendy,fr FRA,"MF,DF",22,38,38,3131.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.9,0.9,1.2,2.1,27.0,195.0,49.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,2022-2023,Angers
Nabil Bentaleb,dz ALG,MF,27,33,32,2789.0,31.0,4.0,4.0,8.0,2.0,2.0,2.0,7.0,1.0,3.2,1.6,2.3,3.9,46.0,176.0,28.0,0.13,0.13,0.26,0.06,0.19,0.11,0.08,0.2,0.06,0.14,Matches,2022-2023,Angers
Paul Bernardoni,fr FRA,GK,25,30,30,2730.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Angers
Yan Valery,tn TUN,DF,23,31,30,2518.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,1.9,2.7,72.0,84.0,74.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,2022-2023,Angers
Himad Abdelli,dz ALG,"MF,FW",22,33,26,2358.0,26.2,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,2.9,4.3,58.0,151.0,111.0,0.08,0.11,0.19,0.08,0.19,0.06,0.12,0.18,0.06,0.18,Matches,2022-2023,Angers
Adrien Hunou,fr FRA,"MF,FW",28,37,29,2337.0,26.0,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,6.5,6.5,2.3,8.7,34.0,62.0,149.0,0.15,0.04,0.19,0.15,0.19,0.26,0.09,0.35,0.26,0.35,Matches,2022-2023,Angers
Miha Blažič,si SVN,DF,29,26,24,2139.0,23.8,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.6,1.6,0.1,1.6,0.0,64.0,0.0,0.13,0.0,0.13,0.13,0.13,0.07,0.0,0.07,0.07,0.07,Matches,2022-2023,Angers
Abdallah Sima,sn SEN,FW,21,37,21,2049.0,22.8,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,4.8,4.8,2.2,7.0,38.0,21.0,140.0,0.26,0.04,0.31,0.26,0.31,0.24,0.11,0.34,0.24,0.34,Matches,2022-2023,Angers
Souleyman Doumbia,ci CIV,"DF,FW",25,26,22,1955.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.6,2.6,52.0,58.0,95.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,Matches,2022-2023,Angers
Amine Salama,fr FRA,"FW,MF",22,28,14,1493.0,16.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,1.5,4.5,35.0,21.0,94.0,0.18,0.06,0.24,0.18,0.24,0.22,0.11,0.33,0.22,0.33,Matches,2022-2023,Angers
Pierrick Capelle,fr FRA,"MF,DF",35,27,16,1484.0,16.5,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,1.5,1.5,1.2,2.7,16.0,66.0,40.0,0.0,0.18,0.18,0.0,0.18,0.1,0.07,0.17,0.1,0.17,Matches,2022-2023,Angers
Abdoulaye Bamba,ci CIV,DF,32,22,13,1484.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,8.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2022-2023,Angers
Ibrahima Niane,sn SEN,FW,23,17,16,1226.0,13.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.4,3.4,0.5,3.9,11.0,24.0,57.0,0.15,0.0,0.15,0.15,0.15,0.27,0.04,0.31,0.27,0.31,Matches,2022-2023,Angers
Sada Thioub,sn SEN,"DF,FW",27,30,13,1213.0,13.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.9,3.3,23.0,57.0,78.0,0.07,0.15,0.22,0.07,0.22,0.11,0.16,0.28,0.11,0.28,Matches,2022-2023,Angers
Azzedine Ounahi,ma MAR,"MF,FW",22,15,13,1129.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.8,1.6,3.4,53.0,87.0,77.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.27,0.14,0.27,Matches,2022-2023,Angers
Yahia Fofana,ci CIV,GK,21,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Angers
Farid El Melali,dz ALG,"DF,FW",25,18,10,884.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.2,1.3,42.0,24.0,54.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.14,0.12,0.14,Matches,2022-2023,Angers
Sofiane Boufal,ma MAR,"FW,MF",28,13,9,834.0,9.3,4.0,3.0,7.0,2.0,2.0,2.0,3.0,1.0,3.6,2.1,2.9,5.0,49.0,56.0,94.0,0.43,0.32,0.76,0.22,0.54,0.39,0.32,0.71,0.22,0.54,Matches,2022-2023,Angers
Ousmane Camara,fr FRA,DF,19,12,9,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Angers
Halid Šabanović,ba BIH,DF,22,17,10,773.0,8.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.9,0.9,0.0,1.0,5.0,20.0,30.0,0.23,0.0,0.23,0.23,0.23,0.13,0.01,0.14,0.13,0.14,Matches,2022-2023,Angers
