Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Pascal Groß,de GER,"MF,FW",28,31,24,1976.0,22.0,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,1.6,1.6,5.3,6.9,36.0,135.0,198.0,0.09,0.18,0.27,0.09,0.27,0.08,0.26,0.34,0.08,0.34,Matches,2019-2020,Brighton
Martín Montoya,es ESP,"DF,MF",28,27,23,1896.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.5,1.5,1.8,3.3,57.0,91.0,117.0,0.0,0.05,0.05,0.0,0.05,0.07,0.09,0.16,0.07,0.16,Matches,2019-2020,Brighton
Aaron Connolly,ie IRL,FW,19,27,16,1450.0,16.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,0.5,4.5,21.0,10.0,86.0,0.25,0.06,0.31,0.25,0.31,0.28,0.04,0.32,0.28,0.32,Matches,2019-2020,Brighton
Shane Duffy,ie IRL,DF,27,21,14,1399.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,1.3,4.0,29.0,2.0,0.06,0.0,0.06,0.06,0.06,0.09,0.01,0.1,0.09,0.1,Matches,2019-2020,Brighton
Steven Alzate,co COL,"MF,DF",20,21,14,1368.0,15.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,0.7,2.0,34.0,66.0,92.0,0.0,0.07,0.07,0.0,0.07,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,Brighton
Yves Bissouma,ml MLI,MF,22,23,16,1321.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,0.2,0.6,25.0,63.0,16.0,0.07,0.0,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,Brighton
Solly March,eng ENG,"FW,MF",25,19,11,1143.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,0.9,2.3,50.0,55.0,112.0,0.0,0.08,0.08,0.0,0.08,0.11,0.07,0.18,0.11,0.18,Matches,2019-2020,Brighton
Glenn Murray,eng ENG,FW,35,24,8,887.0,9.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.4,2.4,0.7,3.1,6.0,15.0,66.0,0.2,0.1,0.3,0.2,0.3,0.27,0.08,0.35,0.27,0.35,Matches,2019-2020,Brighton
Bernardo,br BRA,"DF,MF",24,16,8,789.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.1,1.6,22.0,56.0,41.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.21,0.06,0.21,Matches,2019-2020,Brighton
Tariq Lamptey,gh GHA,DF,18,8,7,588.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.0,1.1,17.0,15.0,32.0,0.0,0.15,0.15,0.0,0.15,0.01,0.15,0.16,0.01,0.16,Matches,2019-2020,Brighton
Ezequiel Schelotto,it ITA,DF,30,9,5,451.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,15.0,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2019-2020,Brighton
Alireza Jahanbakhsh,ir IRN,"FW,MF",25,12,4,429.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,1.2,8.0,12.0,51.0,0.42,0.0,0.42,0.42,0.42,0.17,0.18,0.35,0.17,0.35,Matches,2019-2020,Brighton
Alexis Mac Allister,ar ARG,"MF,FW",20,9,4,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.7,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.19,0.12,0.19,Matches,2019-2020,Brighton
Gaëtan Bong,cm CMR,"DF,MF",31,7,3,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,2019-2020,Brighton
David Button,eng ENG,GK,30,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Leon Balogun,ng NGA,DF,31,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Tudor Băluță,ro ROU,"DF,MF",20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Alex Cochrane,eng ENG,"DF,MF",19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Taylor Richards,eng ENG,FW,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Peter Gwargis,iq IRQ,FW,18,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.0,1.0,0.0,1.0,,,,,,Matches,2019-2020,Brighton
Archie Davies,eng ENG,MF,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Haydon Roberts,eng ENG,DF,17,1,1,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,Matches,2019-2020,Brighton
Jürgen Locadia,cw CUW,"FW,MF",25,2,1,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2019-2020,Brighton
Teddy Jenks,eng ENG,MF,17,1,1,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Florin Andone,ro ROU,FW,26,3,1,73.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,0.4,2.0,0.0,4.0,1.23,0.0,1.23,1.23,1.23,0.45,0.06,0.51,0.45,0.51,Matches,2019-2020,Brighton
Ryan Longman,eng ENG,"FW,MF",18,1,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Romaric Yapi,fr FRA,DF,19,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Jack Spong,eng ENG,MF,17,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Brighton
Jordan Davies,wls WAL,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brighton
Bojan Radulovic,rs SRB,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brighton
Max Sanders,eng ENG,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brighton
Warren O'Hora,ie IRL,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brighton
Soufyan Ahannach,nl NED,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brighton
Jason Steele,eng ENG,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brighton
