Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Lucas Chevalier,fr FRA,GK,21,42,42,3809.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lille
Benjamin André,fr FRA,MF,32,43,40,3606.0,40.1,5.0,0.0,5.0,5.0,0.0,0.0,9.0,0.0,3.7,3.7,1.6,5.3,46.0,264.0,52.0,0.12,0.0,0.12,0.12,0.12,0.1,0.04,0.14,0.1,0.14,Matches,2023-2024,Lille
Leny Yoro,fr FRA,DF,17,42,39,3521.0,39.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.6,1.6,0.1,1.8,13.0,103.0,3.0,0.05,0.0,0.05,0.05,0.05,0.05,0.0,0.05,0.05,0.05,Matches,2023-2024,Lille
Jonathan David,ca CAN,FW,23,45,38,3390.0,37.7,25.0,7.0,32.0,22.0,3.0,4.0,4.0,0.0,23.0,19.8,3.6,23.4,52.0,94.0,234.0,0.66,0.19,0.85,0.58,0.77,0.66,0.1,0.77,0.57,0.67,Matches,2023-2024,Lille
Tiago Santos,pt POR,DF,21,41,37,3323.0,36.9,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,1.7,1.7,3.0,4.8,116.0,137.0,190.0,0.08,0.05,0.14,0.08,0.14,0.05,0.09,0.14,0.05,0.14,Matches,2023-2024,Lille
Angel Gomes,eng ENG,MF,22,43,35,3235.0,35.9,2.0,10.0,12.0,1.0,1.0,1.0,7.0,0.0,3.6,2.9,7.4,10.3,61.0,245.0,101.0,0.06,0.28,0.33,0.03,0.31,0.11,0.22,0.33,0.09,0.31,Matches,2023-2024,Lille
Ismaily,br BRA,DF,33,38,35,3085.0,34.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,1.2,1.6,82.0,137.0,121.0,0.03,0.06,0.09,0.03,0.09,0.01,0.04,0.05,0.01,0.05,Matches,2023-2024,Lille
Edon Zhegrova,xk KVX,FW,24,45,34,2968.0,33.0,11.0,10.0,21.0,10.0,1.0,1.0,3.0,1.0,8.0,7.2,7.7,14.9,139.0,108.0,374.0,0.33,0.3,0.64,0.3,0.61,0.26,0.25,0.52,0.24,0.49,Matches,2023-2024,Lille
Alexsandro Ribeiro,br BRA,DF,23,40,30,2875.0,31.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,3.0,0.6,3.6,16.0,120.0,8.0,0.03,0.0,0.03,0.03,0.03,0.1,0.02,0.12,0.1,0.12,Matches,2023-2024,Lille
Nabil Bentaleb,dz ALG,MF,28,34,30,2540.0,28.2,0.0,3.0,3.0,0.0,0.0,0.0,11.0,0.0,0.5,0.5,1.4,1.9,16.0,172.0,28.0,0.0,0.11,0.11,0.0,0.11,0.02,0.05,0.07,0.02,0.07,Matches,2023-2024,Lille
Gabriel Gudmundsson,se SWE,"DF,FW",24,37,23,2122.0,23.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,1.7,3.5,59.0,65.0,128.0,0.04,0.04,0.08,0.04,0.08,0.08,0.07,0.15,0.08,0.15,Matches,2023-2024,Lille
Bafodé Diakité,fr FRA,DF,22,26,24,2117.0,23.5,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,3.1,3.1,1.4,4.6,17.0,108.0,17.0,0.26,0.09,0.34,0.26,0.34,0.13,0.06,0.2,0.13,0.2,Matches,2023-2024,Lille
Yusuf Yazıcı,tr TUR,"MF,FW",26,40,24,2091.0,23.2,12.0,5.0,17.0,11.0,1.0,1.0,5.0,0.0,8.6,7.9,3.0,10.9,49.0,73.0,158.0,0.52,0.22,0.73,0.47,0.69,0.39,0.14,0.53,0.36,0.5,Matches,2023-2024,Lille
Rémy Cabella,fr FRA,"FW,MF",33,39,19,2015.0,22.4,4.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,7.4,7.4,4.8,12.2,106.0,149.0,227.0,0.18,0.22,0.4,0.18,0.4,0.33,0.22,0.55,0.33,0.55,Matches,2023-2024,Lille
