Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
John McGinn,sct SCO,MF,23,41,40,3549.0,39.4,6.0,9.0,15.0,6.0,0.0,0.0,14.0,0.0,6.0,6.0,6.6,12.6,92.0,189.0,145.0,0.15,0.23,0.38,0.15,0.38,0.16,0.17,0.33,0.16,0.33,Matches,2018-2019,Aston Villa
Conor Hourihane,ie IRL,MF,27,45,35,3265.0,36.3,8.0,11.0,19.0,8.0,0.0,0.0,8.0,0.0,5.8,5.8,9.7,15.5,28.0,164.0,98.0,0.22,0.3,0.52,0.22,0.52,0.17,0.28,0.45,0.17,0.45,Matches,2018-2019,Aston Villa
Tammy Abraham,eng ENG,FW,20,37,37,3138.0,34.9,25.0,3.0,28.0,20.0,5.0,6.0,3.0,0.0,25.2,20.4,2.9,23.3,48.0,57.0,190.0,0.72,0.09,0.8,0.57,0.66,0.72,0.08,0.8,0.59,0.67,Matches,2018-2019,Aston Villa
Ahmed Elmohamady,eg EGY,"DF,MF",30,39,32,2968.0,33.0,2.0,8.0,10.0,2.0,0.0,0.0,1.0,0.0,1.5,1.4,4.6,6.0,84.0,140.0,128.0,0.06,0.24,0.3,0.06,0.3,0.05,0.14,0.19,0.04,0.18,Matches,2018-2019,Aston Villa
Alan Hutton,sct SCO,DF,33,34,34,2962.0,32.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.5,0.5,1.8,2.3,100.0,219.0,84.0,0.06,0.03,0.09,0.06,0.09,0.02,0.06,0.07,0.02,0.07,Matches,2018-2019,Aston Villa
Neil Taylor,wls WAL,DF,29,34,31,2745.0,30.5,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.2,1.6,37.0,130.0,83.0,0.0,0.07,0.07,0.0,0.07,0.02,0.04,0.06,0.02,0.06,Matches,2018-2019,Aston Villa
Jack Grealish,eng ENG,"MF,FW",22,32,31,2722.0,30.2,6.0,6.0,12.0,6.0,0.0,0.0,5.0,0.0,5.0,5.0,6.4,11.4,160.0,252.0,156.0,0.2,0.2,0.4,0.2,0.4,0.17,0.21,0.38,0.17,0.38,Matches,2018-2019,Aston Villa
James Chester,wls WAL,DF,29,28,28,2483.0,27.6,5.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,2.6,2.6,0.1,2.7,3.0,64.0,0.0,0.18,0.0,0.18,0.18,0.18,0.09,0.0,0.1,0.09,0.1,Matches,2018-2019,Aston Villa
Anwar El Ghazi,nl NED,"MF,FW",23,33,27,2343.0,26.0,5.0,6.0,11.0,5.0,0.0,0.0,4.0,1.0,5.9,5.9,5.9,11.9,117.0,49.0,220.0,0.19,0.23,0.42,0.19,0.42,0.25,0.25,0.49,0.25,0.49,Matches,2018-2019,Aston Villa
