Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Unai Núñez,es ESP,DF,25,39,38,3451.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.2,1.2,0.1,1.3,31.0,146.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,2022-2023,Celta Vigo
Javi Galán,es ESP,DF,27,40,38,3370.0,37.4,1.0,4.0,5.0,0.0,1.0,1.0,6.0,0.0,0.6,0.6,4.1,4.6,141.0,125.0,244.0,0.03,0.11,0.13,0.0,0.11,0.02,0.12,0.13,0.02,0.13,Matches,2022-2023,Celta Vigo
Joseph Aidoo,gh GHA,DF,26,37,37,3329.0,37.0,4.0,0.0,4.0,4.0,0.0,0.0,7.0,1.0,1.0,1.0,0.1,1.1,15.0,95.0,2.0,0.11,0.0,0.11,0.11,0.11,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Celta Vigo
Fran Beltrán,es ESP,MF,23,39,35,3093.0,34.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.9,0.9,1.7,2.6,27.0,138.0,33.0,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.08,0.03,0.08,Matches,2022-2023,Celta Vigo
Iago Aspas,es ESP,FW,34,39,31,2964.0,32.9,12.0,3.0,15.0,10.0,2.0,3.0,6.0,0.0,11.0,8.7,5.6,14.3,80.0,162.0,239.0,0.36,0.09,0.46,0.3,0.39,0.35,0.18,0.52,0.27,0.45,Matches,2022-2023,Celta Vigo
Gabriel Veiga,es ESP,MF,20,39,30,2463.0,27.4,11.0,4.0,15.0,11.0,0.0,0.0,6.0,1.0,6.1,6.1,2.6,8.7,68.0,109.0,88.0,0.4,0.15,0.55,0.4,0.55,0.24,0.1,0.34,0.24,0.34,Matches,2022-2023,Celta Vigo
Carles Pérez,es ESP,"MF,FW",24,38,26,2406.0,26.7,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,2.7,2.7,2.0,4.7,93.0,66.0,185.0,0.19,0.22,0.41,0.19,0.41,0.12,0.08,0.2,0.12,0.2,Matches,2022-2023,Celta Vigo
Hugo Mallo,es ESP,DF,31,28,26,2242.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.4,1.4,2.6,3.9,27.0,93.0,108.0,0.0,0.04,0.04,0.0,0.04,0.06,0.11,0.16,0.06,0.16,Matches,2022-2023,Celta Vigo
Franco Cervi,ar ARG,"MF,DF",28,39,23,2095.0,23.3,1.0,6.0,7.0,1.0,0.0,0.0,3.0,1.0,2.3,2.3,2.7,5.1,45.0,69.0,113.0,0.04,0.26,0.3,0.04,0.3,0.11,0.13,0.24,0.11,0.24,Matches,2022-2023,Celta Vigo
