Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Jordan Veretout,fr FRA,MF,24,38,38,3389.0,37.7,10.0,1.0,11.0,6.0,4.0,5.0,11.0,1.0,5.4,3.0,4.1,7.1,64.0,288.0,86.0,0.27,0.03,0.29,0.16,0.19,0.15,0.11,0.27,0.09,0.2,Matches,2017-2018,Fiorentina
Marco Sportiello,it ITA,GK,25,37,37,3202.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Fiorentina
Federico Chiesa,it ITA,"FW,MF",19,38,37,3192.0,35.5,6.0,4.0,10.0,6.0,0.0,0.0,7.0,0.0,7.0,7.0,6.3,13.3,164.0,106.0,339.0,0.17,0.11,0.28,0.17,0.28,0.21,0.19,0.4,0.21,0.4,Matches,2017-2018,Fiorentina
Germán Pezzella,ar ARG,DF,26,35,35,3069.0,34.1,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,2.4,2.4,0.8,3.2,18.0,142.0,7.0,0.03,0.0,0.03,0.03,0.03,0.07,0.02,0.1,0.07,0.1,Matches,2017-2018,Fiorentina
Giovanni Simeone,ar ARG,FW,22,40,36,3068.0,34.1,14.0,4.0,18.0,14.0,0.0,0.0,3.0,0.0,14.3,14.3,2.9,17.2,58.0,32.0,245.0,0.41,0.12,0.53,0.41,0.53,0.43,0.09,0.52,0.43,0.52,Matches,2017-2018,Fiorentina
Cristiano Biraghi,it ITA,DF,24,35,35,3051.0,33.9,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,1.6,1.6,4.5,6.1,54.0,81.0,127.0,0.03,0.12,0.15,0.03,0.15,0.05,0.14,0.18,0.05,0.18,Matches,2017-2018,Fiorentina
Marco Benassi,it ITA,"MF,FW",22,37,37,2917.0,32.4,5.0,4.0,9.0,5.0,0.0,0.0,6.0,0.0,4.0,4.0,3.1,7.2,62.0,152.0,191.0,0.15,0.12,0.28,0.15,0.28,0.13,0.1,0.23,0.13,0.23,Matches,2017-2018,Fiorentina
Davide Astori,it ITA,DF,30,27,27,2430.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.3,1.4,30.0,97.0,8.0,0.04,0.04,0.07,0.04,0.07,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Fiorentina
Milan Badelj,hr CRO,MF,28,27,27,2351.0,26.1,2.0,1.0,3.0,2.0,0.0,0.0,10.0,1.0,2.0,2.0,2.8,4.9,24.0,222.0,35.0,0.08,0.04,0.11,0.08,0.11,0.08,0.11,0.19,0.08,0.19,Matches,2017-2018,Fiorentina
Vincent Laurini,fr FRA,DF,28,22,20,1608.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.1,1.1,27.0,100.0,40.0,0.0,0.06,0.06,0.0,0.06,0.0,0.06,0.06,0.0,0.06,Matches,2017-2018,Fiorentina
Nikola Milenković,rs SRB,DF,19,17,15,1344.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,0.7,0.1,0.8,13.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2017-2018,Fiorentina
Vitor Hugo,br BRA,DF,26,21,14,1317.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.6,3.0,31.0,3.0,0.07,0.0,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Fiorentina
Gil Bastião Dias,pt POR,"FW,MF",20,28,9,1208.0,13.4,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,1.1,2.9,58.0,43.0,152.0,0.15,0.22,0.37,0.15,0.37,0.14,0.08,0.22,0.14,0.22,Matches,2017-2018,Fiorentina
Cyril Théréau,fr FRA,"FW,MF",34,20,16,1112.0,12.4,5.0,2.0,7.0,2.0,3.0,3.0,2.0,0.0,5.6,3.3,2.3,5.5,44.0,45.0,126.0,0.4,0.16,0.57,0.16,0.32,0.45,0.18,0.64,0.26,0.45,Matches,2017-2018,Fiorentina
Riccardo Saponara,it ITA,"MF,FW",25,20,12,1024.0,11.4,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.1,5.2,39.0,85.0,64.0,0.0,0.35,0.35,0.0,0.35,0.1,0.41,0.52,0.1,0.52,Matches,2017-2018,Fiorentina
Bruno Gaspar,ao ANG,DF,24,17,8,943.0,10.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8,0.8,19.0,52.0,48.0,0.0,0.19,0.19,0.0,0.19,0.0,0.09,0.09,0.0,0.09,Matches,2017-2018,Fiorentina
Valentin Eysseric,fr FRA,"FW,MF",25,23,8,762.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,1.2,2.0,27.0,47.0,66.0,0.12,0.12,0.24,0.12,0.24,0.1,0.15,0.26,0.1,0.26,Matches,2017-2018,Fiorentina
Khouma Babacar,sn SEN,FW,24,18,3,603.0,6.7,5.0,1.0,6.0,3.0,2.0,2.0,1.0,0.0,3.9,2.4,1.1,3.5,10.0,12.0,38.0,0.75,0.15,0.9,0.45,0.6,0.79,0.22,1.02,0.48,0.7,Matches,2017-2018,Fiorentina
Bryan Dabo,bf BFA,MF,25,10,6,591.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.3,0.3,0.1,0.5,11.0,31.0,14.0,0.15,0.0,0.15,0.15,0.15,0.05,0.02,0.07,0.05,0.07,Matches,2017-2018,Fiorentina
Carlos Sánchez,co COL,"MF,DF",31,11,5,548.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.0,0.8,2.0,21.0,2.0,0.16,0.0,0.16,0.16,0.16,0.21,0.0,0.21,0.21,0.21,Matches,2017-2018,Fiorentina
Diego Falcinelli,it ITA,FW,26,12,3,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.5,1.8,4.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0,0.27,0.11,0.38,0.27,0.38,Matches,2017-2018,Fiorentina
Maximiliano Olivera,uy URU,DF,25,7,4,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,3.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.06,0.02,0.06,Matches,2017-2018,Fiorentina
Bartłomiej Drągowski,pl POL,GK,19,5,3,397.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Fiorentina
Sebastián Cristóforo,uy URU,MF,23,7,3,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,2.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,2017-2018,Fiorentina
Nenad Tomović,rs SRB,DF,29,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2017-2018,Fiorentina
Simone Lo Faso,it ITA,FW,19,2,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.26,0.16,0.26,Matches,2017-2018,Fiorentina
Rafik Zekhnini,no NOR,FW,19,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,2017-2018,Fiorentina
Ianis Hagi,ro ROU,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Fiorentina
Gabriele Gori,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Fiorentina
