Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kike Pérez,es ESP,MF,27,22,16,1400.0,15.6,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,2.1,2.1,1.0,3.1,19.0,67.0,28.0,0.26,0.06,0.32,0.26,0.32,0.16,0.08,0.24,0.16,0.24,Matches,2024-2025,Valladolid
Marcos André,br BRA,FW,27,24,15,1302.0,14.5,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,2.7,2.7,0.8,3.5,11.0,16.0,39.0,0.21,0.14,0.35,0.21,0.35,0.2,0.06,0.27,0.2,0.27,Matches,2024-2025,Valladolid
Juma Bah,sl SLE,DF,18,13,11,954.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Valladolid
Antonio Candela,it ITA,DF,24,12,12,906.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.9,16.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,2024-2025,Valladolid
Adam Aznou,ma MAR,DF,18,13,10,876.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,16.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2024-2025,Valladolid
Tamás Nikitscher,hu HUN,"MF,DF",24,13,9,858.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Valladolid
Cenk Özkacar,tr TUR,DF,23,12,9,847.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,2024-2025,Valladolid
André Ferreira,pt POR,GK,28,9,8,796.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Valladolid
Chuky san jose,es ESP,MF,20,19,9,786.0,8.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.2,2.2,1.2,3.4,6.0,15.0,27.0,0.23,0.11,0.34,0.23,0.34,0.28,0.15,0.42,0.28,0.42,Matches,2024-2025,Valladolid
Darwin Machís,ve VEN,"MF,FW",31,19,8,694.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.4,17.0,19.0,43.0,0.0,0.13,0.13,0.0,0.13,0.12,0.07,0.2,0.12,0.2,Matches,2024-2025,Valladolid
Florian Grillitsch,at AUT,MF,28,13,7,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.7,0.8,9.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,2024-2025,Valladolid
Amath,sn SEN,"FW,DF",28,16,7,620.0,6.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.5,0.9,10.0,12.0,29.0,0.0,0.29,0.29,0.0,0.29,0.09,0.13,0.21,0.09,0.21,Matches,2024-2025,Valladolid
Joseph Aidoo,gh GHA,DF,28,8,6,583.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Valladolid
Víctor Meseguer,es ESP,MF,25,16,4,574.0,6.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7,0.7,0.0,0.7,2.0,22.0,22.0,0.16,0.0,0.16,0.16,0.16,0.15,0.01,0.15,0.15,0.15,Matches,2024-2025,Valladolid
Henrique,br BRA,DF,30,5,4,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2024-2025,Valladolid
Raúl Chasco,es ESP,DF,20,4,3,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2024-2025,Valladolid
Enzo Boyomo,cm CMR,DF,22,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2024-2025,Valladolid
Ibrahim Alani,ng NGA,MF,18,3,1,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Valladolid
César de la Hoz,es ESP,MF,32,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Valladolid
Arnau Rafús,es ESP,GK,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Valladolid
Mario Maroto,es ESP,MF,20,3,0,89.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,1.01,1.01,0.0,1.01,0.02,0.09,0.12,0.02,0.12,Matches,2024-2025,Valladolid
Iago Parente,es ESP,DF,18,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2024-2025,Valladolid
Adrian Baquerin,es ESP,FW,17,5,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,Matches,2024-2025,Valladolid
Xavier Moreno,es ESP,FW,19,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Valladolid
Kenedy,br BRA,"MF,FW",28,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,2024-2025,Valladolid
Álvaro Aceves,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Valladolid
Jorge Gonzalez,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Valladolid
Adrián Rodriguez,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Valladolid
Stipe Biuk,hr CRO,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Valladolid
