Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Diafra Sakho,sn SEN,FW,27,14,7,823.0,9.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,4.1,4.1,0.2,4.4,4.0,7.0,43.0,0.33,0.0,0.33,0.33,0.33,0.48,0.02,0.5,0.48,0.5,Matches,2017-2018,Rennes
Morgan Amalfitano,fr FRA,"MF,FW",32,15,10,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.5,1.5,16.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,2017-2018,Rennes
Abdoulaye Diallo,sn SEN,GK,25,8,8,750.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Rennes
Yoann Gourcuff,fr FRA,"MF,FW",31,13,8,636.0,7.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.4,6.0,23.0,24.0,0.14,0.28,0.42,0.14,0.42,0.1,0.2,0.3,0.1,0.3,Matches,2017-2018,Rennes
Brandon,es ESP,"FW,MF",22,12,4,447.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,1.2,10.0,6.0,34.0,0.2,0.2,0.4,0.2,0.4,0.15,0.16,0.31,0.15,0.31,Matches,2017-2018,Rennes
Gerzino Nyamsi,fr FRA,DF,20,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2017-2018,Rennes
Afonso Figueiredo,pt POR,"DF,FW",24,5,1,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Rennes
Jordan Tell,gp GLP,"FW,MF",20,6,0,114.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.1,1.0,2.0,10.0,0.79,0.0,0.79,0.79,0.79,0.77,0.06,0.82,0.77,0.82,Matches,2017-2018,Rennes
Nicolas Janvier,fr FRA,MF,18,4,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Rennes
Raïs M'Bolhi,dz ALG,GK,31,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Rennes
Edvinas Gertmonas,lt LTU,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Rennes
Sebastien Salles-Lamonge,fr FRA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Rennes
Armand Lauriente,fr FRA,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Rennes
Sabri Toufiqui,ma MAR,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Rennes
Maxime Bernauer,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Rennes
Namakoro Diallo,fr FRA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Rennes
