Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Pietro Ceccaroni,it ITA,DF,24,37,37,3330.0,37.0,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,1.7,1.7,2.0,3.7,48.0,131.0,6.0,0.08,0.05,0.14,0.08,0.14,0.05,0.05,0.1,0.05,0.1,Matches,2020-2021,Venezia
Pasquale Mazzocchi,it ITA,DF,25,35,31,2801.0,31.1,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.6,0.6,2.3,2.9,123.0,111.0,117.0,0.03,0.03,0.06,0.03,0.06,0.02,0.08,0.1,0.02,0.1,Matches,2020-2021,Venezia
Luca Fiordilino,it ITA,MF,24,39,30,2737.0,30.4,4.0,1.0,5.0,4.0,0.0,0.0,9.0,0.0,4.3,4.3,2.3,6.5,32.0,181.0,51.0,0.13,0.03,0.16,0.13,0.16,0.14,0.08,0.22,0.14,0.22,Matches,2020-2021,Venezia
Francesco Forte,it ITA,FW,27,35,32,2681.0,29.8,14.0,1.0,15.0,12.0,2.0,2.0,3.0,0.0,13.1,11.5,1.8,13.4,26.0,42.0,127.0,0.47,0.03,0.5,0.4,0.44,0.46,0.06,0.53,0.41,0.47,Matches,2020-2021,Venezia
Mattia Aramu,it ITA,"MF,FW",25,34,30,2437.0,27.1,9.0,6.0,15.0,6.0,3.0,3.0,5.0,0.0,8.4,6.0,6.1,12.2,47.0,69.0,166.0,0.33,0.22,0.55,0.22,0.44,0.31,0.23,0.54,0.22,0.45,Matches,2020-2021,Venezia
Youssef Maleh,ma MAR,MF,21,29,27,2303.0,25.6,4.0,4.0,8.0,4.0,0.0,0.0,8.0,0.0,4.1,4.1,3.4,7.5,57.0,100.0,102.0,0.16,0.16,0.31,0.16,0.31,0.16,0.13,0.29,0.16,0.29,Matches,2020-2021,Venezia
Marco Modolo,it ITA,DF,31,28,26,2280.0,25.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.9,1.9,0.6,2.6,19.0,42.0,3.0,0.08,0.0,0.08,0.08,0.08,0.08,0.02,0.1,0.08,0.1,Matches,2020-2021,Venezia
Dennis Johnsen,no NOR,"FW,MF",22,34,21,1987.0,22.1,6.0,3.0,9.0,6.0,0.0,0.0,4.0,2.0,7.0,7.0,2.8,9.7,72.0,40.0,174.0,0.27,0.14,0.41,0.27,0.41,0.34,0.14,0.48,0.34,0.48,Matches,2020-2021,Venezia
Francesco Di Mariano,it ITA,"FW,MF",24,33,18,1903.0,21.1,2.0,6.0,8.0,2.0,0.0,0.0,6.0,0.0,4.5,4.5,3.1,7.6,62.0,36.0,164.0,0.09,0.28,0.38,0.09,0.38,0.23,0.16,0.4,0.23,0.4,Matches,2020-2021,Venezia
