Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Fabrizio Caligara,it ITA,MF,19,16,9,770.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.7,0.7,0.5,1.2,12.0,16.0,30.0,0.12,0.0,0.12,0.12,0.12,0.09,0.06,0.14,0.09,0.14,Matches,2019-2020,Venezia
Sergiu Suciu,ro ROU,MF,29,14,7,653.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.3,12.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,2019-2020,Venezia
Gian Filippo Felicioli,it ITA,DF,21,9,8,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,28.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2019-2020,Venezia
Francesco Di Mariano,it ITA,"FW,MF",23,12,6,556.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.6,1.9,22.0,19.0,92.0,0.0,0.0,0.0,0.0,0.0,0.21,0.1,0.31,0.21,0.31,Matches,2019-2020,Venezia
Marco Firenze,it ITA,"MF,DF",26,11,4,488.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.9,0.9,0.5,1.4,13.0,18.0,36.0,0.37,0.0,0.37,0.37,0.37,0.16,0.09,0.25,0.16,0.25,Matches,2019-2020,Venezia
Davide Riccardi,it ITA,DF,23,7,4,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.1,0.0,0.1,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.03,0.03,Matches,2019-2020,Venezia
Alberto Pomini,it ITA,GK,38,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Venezia
Gianmarco Zigoni,it ITA,"FW,MF",28,17,1,343.0,3.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.1,1.3,1.0,3.0,23.0,0.26,0.26,0.52,0.26,0.52,0.32,0.02,0.33,0.32,0.33,Matches,2019-2020,Venezia
Gaetano Monachello,it ITA,"FW,MF",25,12,3,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.6,4.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,2019-2020,Venezia
Antonio Marino,it ITA,DF,30,8,3,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.9,1.0,4.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.28,0.02,0.28,Matches,2019-2020,Venezia
