Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Neymar,br BRA,"MF,FW",30,29,27,2354.0,26.2,18.0,14.0,30.0,15.0,3.0,3.0,11.0,1.0,10.2,8.6,10.4,19.0,106.0,218.0,158.0,0.69,0.56,1.19,0.57,1.11,0.44,0.45,0.89,0.37,0.82,Matches,2022-2023,Paris S-G
Fabián Ruiz Peña,es ESP,MF,26,37,25,2279.0,25.3,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,3.1,3.1,2.4,5.5,36.0,143.0,101.0,0.12,0.12,0.24,0.12,0.24,0.13,0.1,0.23,0.13,0.23,Matches,2022-2023,Paris S-G
Nuno Mendes,pt POR,"DF,MF",20,32,26,2189.0,24.3,2.0,7.0,9.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,3.4,4.6,65.0,84.0,224.0,0.08,0.3,0.38,0.08,0.38,0.05,0.15,0.21,0.05,0.21,Matches,2022-2023,Paris S-G
Juan Bernat,es ESP,DF,29,36,22,2081.0,23.1,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,3.1,4.0,24.0,49.0,161.0,0.09,0.17,0.26,0.09,0.26,0.04,0.15,0.19,0.04,0.19,Matches,2022-2023,Paris S-G
Carlos Soler,es ESP,MF,25,35,18,1532.0,17.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,1.9,1.9,1.6,3.5,19.0,59.0,72.0,0.35,0.12,0.47,0.35,0.47,0.13,0.1,0.23,0.13,0.23,Matches,2022-2023,Paris S-G
Hugo Ekitike,fr FRA,"MF,FW",20,32,14,1399.0,15.5,4.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,3.9,3.9,1.6,5.5,25.0,24.0,91.0,0.26,0.26,0.51,0.26,0.51,0.29,0.12,0.41,0.29,0.41,Matches,2022-2023,Paris S-G
Nordi Mukiele,fr FRA,"DF,MF",24,25,14,1351.0,15.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1,3.1,21.0,27.0,72.0,0.0,0.2,0.2,0.0,0.2,0.07,0.15,0.23,0.07,0.23,Matches,2022-2023,Paris S-G
Warren Zaïre-Emery,fr FRA,MF,16,31,10,1130.0,12.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,0.6,2.0,25.0,35.0,61.0,0.16,0.0,0.16,0.16,0.16,0.13,0.05,0.18,0.13,0.18,Matches,2022-2023,Paris S-G
Presnel Kimpembe,fr FRA,DF,26,15,11,967.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.2,0.8,5.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.08,0.07,0.08,Matches,2022-2023,Paris S-G
Renato Sanches,pt POR,MF,24,27,8,915.0,10.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,1.7,2.8,32.0,61.0,28.0,0.2,0.0,0.2,0.2,0.2,0.11,0.18,0.29,0.11,0.29,Matches,2022-2023,Paris S-G
El Chadaille Bitshiabu,fr FRA,DF,17,16,7,717.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,1.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2022-2023,Paris S-G
Pablo Sarabia,es ESP,MF,30,19,6,634.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,1.4,2.8,10.0,18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.55,0.28,0.55,Matches,2022-2023,Paris S-G
Timothee Pembele,fr FRA,DF,19,6,5,320.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,4.0,5.0,20.0,0.0,0.28,0.28,0.0,0.28,0.05,0.11,0.17,0.05,0.17,Matches,2022-2023,Paris S-G
Keylor Navas,cr CRC,GK,35,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Paris S-G
Ismaël Gharbi,es ESP,MF,18,8,1,147.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,3.0,1.0,8.0,0.0,0.61,0.61,0.0,0.61,0.32,0.0,0.32,0.32,0.32,Matches,2022-2023,Paris S-G
Leandro Paredes,ar ARG,MF,28,4,0,65.0,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,6.0,0.0,0.0,1.73,1.73,0.0,1.73,0.0,0.72,0.72,0.0,0.72,Matches,2022-2023,Paris S-G
Ilyes Housni,fr FRA,FW,17,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Paris S-G
Alexandre Letellier,fr FRA,GK,31,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Paris S-G
Arnaud Kalimuendo,fr FRA,FW,20,1,0,7.0,0.1,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,Matches,2022-2023,Paris S-G
Sergio Rico,es ESP,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Abdou Diallo,sn SEN,DF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Lucas Lavallée,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Nehemiah Fernandez,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Ayman Kari,fr FRA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Hugo Lamy,fr FRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Serif Nhaga,pt POR,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Mauro Icardi,ar ARG,FW,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
Idrissa Gana Gueye,sn SEN,MF,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Paris S-G
