Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Oliver Baumann,de GER,GK,27,39,39,3510.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Hoffenheim
Kevin Vogt,de GER,DF,25,38,38,3353.0,37.3,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.3,0.3,0.7,1.0,15.0,155.0,7.0,0.0,0.03,0.03,0.0,0.03,0.01,0.02,0.03,0.01,0.03,Matches,2017-2018,Hoffenheim
Andrej Kramarić,hr CRO,FW,26,40,28,2753.0,30.6,13.0,6.0,19.0,11.0,2.0,2.0,3.0,0.0,10.9,9.3,6.2,15.5,88.0,128.0,221.0,0.42,0.2,0.62,0.36,0.56,0.38,0.21,0.59,0.32,0.54,Matches,2017-2018,Hoffenheim
Benjamin Hübner,de GER,DF,28,30,29,2539.0,28.2,4.0,2.0,6.0,4.0,0.0,0.0,11.0,0.0,2.1,2.1,0.7,2.8,27.0,132.0,11.0,0.14,0.07,0.21,0.14,0.21,0.08,0.03,0.1,0.08,0.1,Matches,2017-2018,Hoffenheim
Mark Uth,de GER,"FW,MF",25,36,27,2484.0,27.6,15.0,9.0,24.0,15.0,0.0,0.0,7.0,0.0,10.4,10.1,5.0,15.1,34.0,47.0,173.0,0.54,0.33,0.87,0.54,0.87,0.39,0.19,0.58,0.38,0.57,Matches,2017-2018,Hoffenheim
Pavel Kadeřábek,cz CZE,"FW,MF",25,32,27,2480.0,27.6,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,3.4,3.4,3.6,7.0,74.0,73.0,156.0,0.11,0.15,0.25,0.11,0.25,0.13,0.13,0.26,0.13,0.26,Matches,2017-2018,Hoffenheim
Nico Schulz,de GER,"FW,MF",24,34,25,2352.0,26.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.6,1.6,3.9,5.5,120.0,105.0,216.0,0.08,0.08,0.15,0.08,0.15,0.06,0.16,0.22,0.06,0.22,Matches,2017-2018,Hoffenheim
Florian Grillitsch,at AUT,MF,21,29,25,2214.0,24.6,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,1.7,1.7,1.7,3.4,28.0,118.0,35.0,0.08,0.08,0.16,0.08,0.16,0.07,0.07,0.15,0.07,0.15,Matches,2017-2018,Hoffenheim
Nadiem Amiri,de GER,"MF,FW",20,32,23,2061.0,22.9,4.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,3.3,3.3,4.0,7.3,60.0,99.0,131.0,0.17,0.13,0.31,0.17,0.31,0.15,0.18,0.33,0.15,0.33,Matches,2017-2018,Hoffenheim
Kevin Akpoguma,ng NGA,DF,22,23,18,1780.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.4,1.6,23.0,85.0,8.0,0.0,0.05,0.05,0.0,0.05,0.01,0.07,0.09,0.01,0.09,Matches,2017-2018,Hoffenheim
Dennis Geiger,de GER,MF,19,26,22,1773.0,19.7,2.0,1.0,3.0,2.0,0.0,0.0,11.0,0.0,2.0,2.0,1.5,3.5,18.0,103.0,52.0,0.1,0.05,0.15,0.1,0.15,0.1,0.08,0.18,0.1,0.18,Matches,2017-2018,Hoffenheim
Steven Zuber,ch SUI,"FW,DF",25,25,21,1722.0,19.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,1.4,2.5,44.0,91.0,93.0,0.05,0.1,0.16,0.05,0.16,0.06,0.07,0.14,0.06,0.14,Matches,2017-2018,Hoffenheim
