Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Hans Hateboer,nl NED,DF,26,30,27,2390.0,26.6,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,3.3,3.3,2.7,6.0,51.0,95.0,187.0,0.08,0.15,0.23,0.08,0.23,0.13,0.11,0.24,0.13,0.24,Matches,2020-2021,Atalanta
Ruslan Malinovskyi,ua UKR,MF,27,43,26,2227.0,24.7,10.0,12.0,22.0,9.0,1.0,1.0,6.0,0.0,5.8,5.0,11.1,16.1,94.0,162.0,184.0,0.4,0.48,0.89,0.36,0.85,0.26,0.5,0.76,0.22,0.72,Matches,2020-2021,Atalanta
Luis Muriel,co COL,"FW,MF",29,48,25,2085.0,23.2,26.0,9.0,35.0,24.0,2.0,3.0,0.0,0.0,17.1,14.8,5.6,20.3,81.0,91.0,252.0,1.12,0.39,1.51,1.04,1.42,0.86,0.28,1.14,0.74,1.02,Matches,2020-2021,Atalanta
Josip Iličić,si SVN,"FW,MF",32,38,19,1894.0,21.0,7.0,10.0,17.0,5.0,2.0,2.0,5.0,0.0,6.1,4.6,10.7,15.3,101.0,172.0,220.0,0.33,0.48,0.81,0.24,0.71,0.31,0.54,0.84,0.23,0.76,Matches,2020-2021,Atalanta
Marco Sportiello,it ITA,GK,28,21,19,1801.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Atalanta
Joakim Mæhle,dk DEN,DF,23,25,17,1657.0,18.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.5,3.2,38.0,72.0,104.0,0.0,0.11,0.11,0.0,0.11,0.11,0.1,0.2,0.11,0.2,Matches,2020-2021,Atalanta
Mario Pašalić,hr CRO,MF,25,33,13,1445.0,16.1,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,4.8,4.8,3.6,8.4,37.0,99.0,105.0,0.37,0.19,0.56,0.37,0.56,0.31,0.23,0.54,0.31,0.54,Matches,2020-2021,Atalanta
Papu Gómez,ar ARG,"MF,FW",32,16,15,1115.0,12.4,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,2.7,2.7,3.8,6.6,49.0,100.0,56.0,0.4,0.32,0.73,0.4,0.73,0.22,0.31,0.53,0.22,0.53,Matches,2020-2021,Atalanta
Aleksei Miranchuk,ru RUS,"MF,FW",24,31,6,833.0,9.3,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,1.3,1.3,1.7,3.0,29.0,49.0,71.0,0.76,0.22,0.97,0.76,0.97,0.16,0.22,0.38,0.16,0.38,Matches,2020-2021,Atalanta
Bosko Sutalo,hr CRO,DF,20,9,5,413.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.0,10.0,9.0,0.22,0.0,0.22,0.22,0.22,0.0,0.05,0.05,0.0,0.05,Matches,2020-2021,Atalanta
Johan Mojica,co COL,DF,27,13,4,395.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,19.0,14.0,38.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,2020-2021,Atalanta
Sam Lammers,nl NED,FW,23,17,1,312.0,3.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,0.4,1.7,9.0,8.0,45.0,0.58,0.0,0.58,0.58,0.58,0.39,0.12,0.51,0.39,0.51,Matches,2020-2021,Atalanta
Matteo Ruggeri,it ITA,"DF,MF",18,8,3,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,7.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,Atalanta
Fabio Depaoli,it ITA,DF,23,7,3,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2020-2021,Atalanta
Mattia Caldara,it ITA,MF,26,9,1,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,2020-2021,Atalanta
Cristiano Piccini,it ITA,DF,27,1,0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2020-2021,Atalanta
Amad Diallo,ci CIV,FW,18,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.6,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.34,0.23,1.57,1.34,1.57,Matches,2020-2021,Atalanta
Davide Angelo Ghislandi,it ITA,MF,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Atalanta
Viktor Kovalenko,ua UKR,FW,24,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Atalanta
Manu Gyabuaa,it ITA,MF,18,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Atalanta
Giorgio Scalvini,it ITA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Simone Panada,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Ludovico Gelmi,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Francesco Rossi,it ITA,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Boris Radunović,rs SRB,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Marco Carnesecchi,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Jacopo Da Riva,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
Alessandro Cortinovis,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Atalanta
