Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Nemanja Matić,rs SRB,MF,30,34,28,2560.0,28.4,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,0.3,0.3,0.9,1.1,47.0,161.0,12.0,0.04,0.11,0.14,0.04,0.14,0.01,0.04,0.05,0.01,0.05,Matches,2019-2020,Manchester Utd
Luke Shaw,eng ENG,DF,24,33,29,2521.0,28.0,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.8,0.8,2.6,3.5,84.0,158.0,126.0,0.04,0.07,0.11,0.04,0.11,0.03,0.11,0.15,0.03,0.15,Matches,2019-2020,Manchester Utd
Brandon Williams,eng ENG,DF,18,36,25,2473.0,27.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.8,1.8,64.0,75.0,104.0,0.04,0.0,0.04,0.04,0.04,0.05,0.04,0.1,0.05,0.1,Matches,2019-2020,Manchester Utd
Scott McTominay,sct SCO,MF,22,37,28,2453.0,27.3,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,2.9,2.9,1.8,4.8,39.0,133.0,36.0,0.18,0.04,0.22,0.18,0.22,0.12,0.07,0.2,0.12,0.2,Matches,2019-2020,Manchester Utd
Andreas Pereira,br BRA,"MF,FW",23,40,25,2298.0,25.5,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,2.6,2.6,4.2,6.8,56.0,102.0,121.0,0.08,0.16,0.23,0.08,0.23,0.14,0.22,0.36,0.14,0.36,Matches,2019-2020,Manchester Utd
Juan Mata,es ESP,"MF,FW",31,37,21,1976.0,22.0,3.0,7.0,10.0,2.0,1.0,1.0,1.0,0.0,4.3,3.5,6.2,9.7,35.0,134.0,130.0,0.14,0.32,0.46,0.09,0.41,0.26,0.37,0.63,0.21,0.58,Matches,2019-2020,Manchester Utd
Jesse Lingard,eng ENG,"MF,FW",26,40,20,1895.0,21.1,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,3.4,3.4,1.7,5.1,45.0,74.0,108.0,0.19,0.09,0.28,0.19,0.28,0.23,0.11,0.34,0.23,0.34,Matches,2019-2020,Manchester Utd
Bruno Fernandes,pt POR,MF,24,22,21,1823.0,20.3,12.0,8.0,20.0,4.0,8.0,8.0,3.0,0.0,9.6,4.0,4.0,8.0,45.0,152.0,134.0,0.59,0.39,0.99,0.2,0.59,0.57,0.24,0.8,0.24,0.48,Matches,2019-2020,Manchester Utd
Paul Pogba,fr FRA,MF,26,22,16,1641.0,18.2,1.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,2.5,1.8,3.0,4.8,33.0,137.0,37.0,0.05,0.16,0.22,0.05,0.22,0.16,0.19,0.36,0.11,0.31,Matches,2019-2020,Manchester Utd
Sergio Romero,ar ARG,GK,32,17,17,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
Ashley Young,eng ENG,DF,34,18,14,1316.0,14.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.3,0.3,1.7,2.0,32.0,77.0,46.0,0.07,0.07,0.14,0.07,0.14,0.02,0.13,0.16,0.02,0.16,Matches,2019-2020,Manchester Utd
Eric Bailly,ci CIV,DF,25,11,8,719.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2019-2020,Manchester Utd
Marcos Rojo,ar ARG,DF,29,9,7,679.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.8,1.1,2.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.21,0.05,0.21,Matches,2019-2020,Manchester Utd
Axel Tuanzebe,cd COD,DF,21,10,7,643.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,2019-2020,Manchester Utd
Odion Ighalo,ng NGA,FW,30,19,5,612.0,6.8,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,3.5,3.5,0.5,4.0,6.0,6.0,39.0,0.74,0.15,0.88,0.74,0.88,0.8,0.11,0.92,0.8,0.92,Matches,2019-2020,Manchester Utd
Diogo Dalot,pt POR,"DF,MF",20,11,7,578.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.2,0.9,17.0,18.0,40.0,0.16,0.0,0.16,0.16,0.16,0.21,0.05,0.25,0.21,0.25,Matches,2019-2020,Manchester Utd
Phil Jones,eng ENG,DF,27,8,7,563.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.2,9.0,14.0,2.0,0.16,0.0,0.16,0.16,0.16,0.04,0.01,0.04,0.04,0.04,Matches,2019-2020,Manchester Utd
Tahith Chong,nl NED,"FW,DF",19,12,4,469.0,5.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,1.3,14.0,8.0,33.0,0.0,0.38,0.38,0.0,0.38,0.25,0.18,0.43,0.25,0.43,Matches,2019-2020,Manchester Utd
James Garner,eng ENG,MF,18,6,3,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Manchester Utd
Angel Gomes,eng ENG,MF,18,6,3,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7,12.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,2019-2020,Manchester Utd
Timothy Fosu-Mensah,nl NED,DF,21,6,3,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,12.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Manchester Utd
Ethan Laird,eng ENG,DF,18,2,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2019-2020,Manchester Utd
Lee Grant,eng ENG,GK,36,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
Dylan Levitt,wls WAL,MF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,2019-2020,Manchester Utd
Di'Shon Bernard,jm JAM,DF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
D'Mani Bughail-Mellor,eng ENG,FW,18,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
Teden Mengi,eng ENG,DF,17,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
Largie Ramazani,be BEL,MF,18,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
Ethan Galbraith,nir NIR,FW,18,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Manchester Utd
Max Taylor,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Manchester Utd
Arnau Puigmal,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Manchester Utd
Matej Kovar,cz CZE,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Manchester Utd
