Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Marco Sala,it ITA,"DF,MF",24,29,20,1839.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.5,2.2,46.0,93.0,76.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.11,0.03,0.11,Matches,2023-2024,Como
Simone Verdi,it ITA,"MF,FW",31,34,24,1771.0,19.7,8.0,2.0,10.0,4.0,4.0,4.0,3.0,0.0,6.1,3.0,3.2,6.2,53.0,85.0,105.0,0.41,0.1,0.51,0.2,0.3,0.31,0.16,0.48,0.15,0.31,Matches,2023-2024,Como
Nicholas Ioannou,cy CYP,DF,27,26,19,1649.0,18.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,2.5,3.7,36.0,78.0,95.0,0.16,0.16,0.33,0.16,0.33,0.07,0.15,0.21,0.07,0.21,Matches,2023-2024,Como
Alessio Iovine,it ITA,DF,32,26,18,1542.0,17.1,0.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0,1.2,1.2,2.5,3.7,15.0,66.0,76.0,0.0,0.35,0.35,0.0,0.35,0.07,0.14,0.21,0.07,0.21,Matches,2023-2024,Como
Edoardo Goldaniga,it ITA,DF,29,16,16,1440.0,16.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,0.0,1.4,15.0,46.0,8.0,0.12,0.0,0.12,0.12,0.12,0.08,0.0,0.08,0.08,0.08,Matches,2023-2024,Como
Gabriel Strefezza,br BRA,"FW,MF",26,15,15,1172.0,13.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,1.0,1.6,1.6,2.6,4.2,45.0,80.0,88.0,0.23,0.15,0.38,0.23,0.38,0.12,0.2,0.32,0.12,0.32,Matches,2023-2024,Como
Tommaso Cassandro,it ITA,"DF,MF",23,21,11,958.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.3,0.7,14.0,36.0,55.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2023-2024,Como
Moutir Chajia,be BEL,"FW,MF",25,29,6,947.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.6,1.6,2.0,3.6,41.0,41.0,79.0,0.0,0.1,0.1,0.0,0.1,0.16,0.2,0.36,0.16,0.36,Matches,2023-2024,Como
Matthias Braunöder,at AUT,MF,21,13,9,873.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.3,0.7,14.0,50.0,16.0,0.1,0.0,0.1,0.1,0.1,0.04,0.04,0.07,0.04,0.07,Matches,2023-2024,Como
Daniele Baselli,it ITA,"MF,FW",31,25,8,842.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.1,0.4,9.0,65.0,9.0,0.0,0.11,0.11,0.0,0.11,0.02,0.01,0.04,0.02,0.04,Matches,2023-2024,Como
Ben Lhassine Kone,ci CIV,MF,23,14,8,757.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.4,0.4,1.3,1.7,13.0,33.0,14.0,0.0,0.12,0.12,0.0,0.12,0.05,0.15,0.2,0.05,0.2,Matches,2023-2024,Como
Luca Vignali,it ITA,"DF,MF",27,6,3,281.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2023-2024,Como
Alberto Cerri,it ITA,FW,27,6,3,246.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,1.0,4.0,13.0,0.37,0.0,0.37,0.37,0.37,0.32,0.11,0.43,0.32,0.43,Matches,2023-2024,Como
Marlon Mustapha,at AUT,FW,22,8,0,202.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.5,4.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2023-2024,Como
Nicholas Gioacchini,us USA,"FW,MF",23,9,1,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.11,0.1,0.11,Matches,2023-2024,Como
Jean-Pierre Nsame,cm CMR,"FW,DF",30,8,1,186.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.1,1.0,3.0,5.0,16.0,0.0,0.48,0.48,0.0,0.48,0.42,0.06,0.47,0.42,0.47,Matches,2023-2024,Como
Matteo Solini,it ITA,DF,30,3,2,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Como
Alejandro Blanco,es ESP,MF,24,5,1,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,7.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.42,0.05,0.47,0.42,0.47,Matches,2023-2024,Como
Liam Kerrigan,ie IRL,"MF,DF",23,9,1,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,7.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.1,0.04,0.1,Matches,2023-2024,Como
Tommaso Fumagalli,it ITA,"MF,FW",23,5,0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.7,0.8,1.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,0.08,0.7,0.78,0.08,0.78,Matches,2023-2024,Como
Samuel Ballet,ch SUI,"FW,MF",22,3,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.12,0.27,0.15,0.27,Matches,2023-2024,Como
Tommaso Arrigoni,it ITA,"MF,FW",29,4,0,26.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,1.0,3.0,1.0,0.0,3.46,3.46,0.0,3.46,0.0,0.7,0.7,0.0,0.7,Matches,2023-2024,Como
Mauro Vigorito,it ITA,GK,33,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Como
Fabio Rispoli,it ITA,"FW,MF",16,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Como
Diego Ronco,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Como
Filippo Scaglia,it ITA,DF,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Como
Giuseppe Mazzaglia,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Como
Matteo Piombino,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Como
Pierre Bolchini,it ITA,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Como
Federico Chinetti,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Como
