Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Eliesse Ben Seghir,ma MAR,"MF,FW",20-100,46,29,2509.0,27.9,9.0,4.0,13.0,7.0,2.0,2.0,1.0,0.0,7.0,5.6,5.7,11.2,105.0,142.0,211.0,0.32,0.14,0.47,0.25,0.39,0.28,0.22,0.5,0.22,0.44,Matches,2024-2025,Monaco
Radosław Majecki,pl POL,GK,25-192,23,23,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Monaco
Philipp Köhn,ch SUI,GK,27-055,23,23,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Monaco
Aleksandr Golovin,ru RUS,"FW,MF",28-362,29,20,1798.0,20.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.8,2.8,3.6,6.4,53.0,137.0,105.0,0.15,0.05,0.2,0.15,0.2,0.15,0.19,0.33,0.15,0.33,Matches,2024-2025,Monaco
Christian Mawissa,fr FRA,DF,20-039,28,21,1795.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,0.0,0.1,16.0,55.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,2024-2025,Monaco
Mohammed Salisu,gh GHA,DF,26-040,24,18,1709.0,19.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.1,1.1,12.0,84.0,3.0,0.16,0.0,0.16,0.16,0.16,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Monaco
Soungoutou Magassa,fr FRA,MF,21-231,31,16,1407.0,15.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.6,0.6,1.0,1.7,8.0,74.0,14.0,0.06,0.06,0.13,0.06,0.13,0.04,0.07,0.11,0.04,0.11,Matches,2024-2025,Monaco
Mika Biereth,dk DEN,FW,22-108,19,17,1355.0,15.1,13.0,3.0,16.0,12.0,1.0,2.0,0.0,0.0,11.3,9.7,4.5,14.2,16.0,24.0,117.0,0.86,0.2,1.06,0.8,1.0,0.78,0.31,1.08,0.67,0.98,Matches,2024-2025,Monaco
George Ilenikhena,fr FRA,FW,18-284,31,7,929.0,10.3,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,5.6,5.6,1.5,7.1,9.0,13.0,64.0,0.58,0.19,0.78,0.58,0.78,0.61,0.16,0.77,0.61,0.77,Matches,2024-2025,Monaco
Jordan Teze,nl NED,"MF,DF",25-239,22,9,776.0,8.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.3,1.3,1.5,2.8,10.0,31.0,41.0,0.23,0.12,0.35,0.23,0.35,0.18,0.22,0.4,0.18,0.4,Matches,2024-2025,Monaco
Krépin Diatta,sn SEN,DF,26-091,24,5,728.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.2,1.6,25.0,32.0,58.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,Matches,2024-2025,Monaco
Folarin Balogun,us USA,FW,23-328,16,7,709.0,7.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,5.9,23.0,12.0,82.0,0.51,0.0,0.51,0.51,0.51,0.63,0.12,0.75,0.63,0.75,Matches,2024-2025,Monaco
Kassoum Ouattara,fr FRA,DF,20-225,16,6,528.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.2,1.4,15.0,16.0,36.0,0.0,0.17,0.17,0.0,0.17,0.04,0.26,0.31,0.04,0.31,Matches,2024-2025,Monaco
Almoatasem Al Musrati,ly LBY,MF,29-051,11,4,437.0,4.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.5,0.5,0.4,0.9,2.0,44.0,5.0,0.21,0.21,0.41,0.21,0.41,0.1,0.09,0.18,0.1,0.18,Matches,2024-2025,Monaco
Lucas Michal,fr FRA,MF,19-340,13,1,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.52,0.65,0.13,0.65,Matches,2024-2025,Monaco
Eliot Matazo,be BEL,MF,23-101,7,2,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.34,0.28,0.34,Matches,2024-2025,Monaco
Ismail Jakobs,sn SEN,DF,25-283,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,9.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2024-2025,Monaco
Saïmon Bouabré,fr FRA,MF,18-360,4,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Monaco
Yann Liénard,fr FRA,GK,22-072,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Monaco
Mamadou Coulibaly,fr FRA,MF,21-036,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,Matches,2024-2025,Monaco
Joan Tincres,fr FRA,FW,18-344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Samuel Nibombé,be BEL,DF,17-285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Guillermo Maripán,cl CHI,DF,31-021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Edan Diop,fr FRA,MF,20-272,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Bradel Kiwa,fr FRA,MF,19-111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Aladji Bamba,fr FRA,MF,18-317,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Jules Stawiecki,fr FRA,GK,18-047,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
Mayssam Benama,fr FRA,MF,20-079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Monaco
