Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Antonio Sanabria,py PAR,FW,22,15,9,766.0,8.5,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,5.1,4.3,0.3,4.7,14.0,20.0,42.0,0.35,0.0,0.35,0.35,0.35,0.6,0.04,0.64,0.51,0.55,Matches,2018-2019,Genoa
Sandro,br BRA,MF,29,14,9,727.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,4.0,31.0,2.0,0.0,0.12,0.12,0.0,0.12,0.02,0.06,0.09,0.02,0.09,Matches,2018-2019,Genoa
Nicolás Spolli,ar ARG,DF,35,8,8,596.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,2018-2019,Genoa
Federico Marchetti,it ITA,GK,35,6,6,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Genoa
Gianluca Lapadula,pe PER,FW,28,9,5,524.0,5.8,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.5,2.5,0.2,2.7,5.0,4.0,21.0,0.34,0.0,0.34,0.17,0.17,0.56,0.05,0.6,0.56,0.6,Matches,2018-2019,Genoa
Luca Mazzitelli,it ITA,MF,22,11,3,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,0.5,4.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.14,0.12,0.14,Matches,2018-2019,Genoa
Stefano Sturaro,it ITA,"MF,FW",25,5,4,213.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.1,0.3,0.4,2.0,10.0,15.0,0.42,0.0,0.42,0.42,0.42,0.06,0.11,0.16,0.06,0.16,Matches,2018-2019,Genoa
Andrea Favilli,it ITA,"FW,DF",21,6,0,170.0,1.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,1.0,7.0,3.0,21.0,0.0,1.06,1.06,0.0,1.06,0.15,0.38,0.53,0.15,0.53,Matches,2018-2019,Genoa
Iuri Medeiros,pt POR,"MF,FW",24,3,3,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.25,0.08,0.25,Matches,2018-2019,Genoa
Stephane Omeonga,be BEL,MF,22,4,1,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2018-2019,Genoa
Lisandro López,ar ARG,DF,28,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Genoa
Giuseppe Pezzella,it ITA,"DF,MF",20,5,1,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,2018-2019,Genoa
Jandrei,br BRA,GK,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Genoa
Nicola Dalmonte,it ITA,"FW,MF",20,3,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.33,0.11,0.43,0.33,0.43,Matches,2018-2019,Genoa
Ivan Lakićević,rs SRB,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
Rok Vodišek,si SVN,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
Alessandro Russo,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
Antonio Candela,it ITA,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
András Schäfer,hu HUN,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
Nicolò Rovella,it ITA,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
Fallou Njie,gm GAM,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Genoa
