Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Bryan Cristante,it ITA,"MF,DF",28,52,50,4538.0,50.4,4.0,5.0,9.0,4.0,0.0,0.0,13.0,0.0,5.9,5.9,3.3,9.2,58.0,286.0,98.0,0.08,0.1,0.18,0.08,0.18,0.12,0.07,0.19,0.12,0.19,Matches,2023-2024,Roma
Gianluca Mancini,it ITA,DF,27,49,47,4041.0,44.9,7.0,1.0,8.0,7.0,0.0,0.0,12.0,1.0,3.7,3.7,1.8,5.5,54.0,188.0,23.0,0.16,0.02,0.18,0.16,0.18,0.08,0.04,0.13,0.08,0.13,Matches,2023-2024,Roma
Romelu Lukaku,be BEL,FW,30,47,45,3897.0,43.3,21.0,4.0,25.0,21.0,0.0,1.0,5.0,1.0,14.6,13.8,3.7,17.5,50.0,49.0,321.0,0.48,0.09,0.58,0.48,0.58,0.36,0.09,0.45,0.34,0.43,Matches,2023-2024,Roma
Leandro Paredes,ar ARG,MF,29,49,44,3842.0,42.7,5.0,7.0,12.0,0.0,5.0,5.0,18.0,1.0,5.3,1.3,4.1,5.4,40.0,279.0,23.0,0.12,0.16,0.28,0.0,0.16,0.13,0.1,0.23,0.03,0.14,Matches,2023-2024,Roma
Obite N'Dicka,ci CIV,DF,23,34,33,2924.0,32.5,0.0,3.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,1.2,2.3,41.0,114.0,14.0,0.0,0.09,0.09,0.0,0.09,0.03,0.04,0.07,0.03,0.07,Matches,2023-2024,Roma
Diego Llorente,es ESP,DF,29,41,35,2871.0,31.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.5,0.5,0.9,1.4,23.0,102.0,5.0,0.03,0.06,0.09,0.03,0.09,0.02,0.03,0.04,0.02,0.04,Matches,2023-2024,Roma
Stephan El Shaarawy,it ITA,"FW,DF",30,48,31,2790.0,31.0,3.0,9.0,12.0,3.0,0.0,0.0,2.0,0.0,4.4,4.4,5.3,9.7,79.0,70.0,206.0,0.1,0.29,0.39,0.1,0.39,0.15,0.18,0.33,0.15,0.33,Matches,2023-2024,Roma
Mile Svilar,rs SRB,GK,23,30,30,2730.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Roma
Lorenzo Pellegrini,it ITA,MF,27,41,29,2720.0,30.2,10.0,5.0,15.0,9.0,1.0,1.0,10.0,0.0,5.7,4.9,3.7,8.5,56.0,124.0,122.0,0.33,0.17,0.5,0.3,0.46,0.2,0.13,0.32,0.17,0.3,Matches,2023-2024,Roma
Paulo Dybala,ar ARG,"FW,MF",29,39,33,2651.0,29.5,16.0,10.0,26.0,8.0,8.0,8.0,3.0,0.0,12.4,6.9,5.1,12.0,102.0,161.0,211.0,0.54,0.34,0.88,0.27,0.61,0.44,0.18,0.61,0.24,0.42,Matches,2023-2024,Roma
Edoardo Bove,it ITA,MF,21,45,28,2629.0,29.2,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.3,2.3,1.1,3.4,26.0,115.0,64.0,0.03,0.07,0.1,0.03,0.1,0.08,0.04,0.12,0.08,0.12,Matches,2023-2024,Roma
Rui Patrício,pt POR,GK,35,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Roma
Leonardo Spinazzola,it ITA,DF,30,36,23,2065.0,22.9,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,4.4,4.7,143.0,70.0,99.0,0.04,0.13,0.17,0.04,0.17,0.02,0.2,0.21,0.02,0.21,Matches,2023-2024,Roma
Rasmus Kristensen,dk DEN,DF,26,31,20,1879.0,20.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.9,1.5,16.0,40.0,115.0,0.05,0.05,0.1,0.05,0.1,0.03,0.05,0.08,0.03,0.08,Matches,2023-2024,Roma
Rick Karsdorp,nl NED,DF,28,28,21,1801.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,2.3,2.9,13.0,52.0,92.0,0.0,0.1,0.1,0.0,0.1,0.03,0.12,0.15,0.03,0.15,Matches,2023-2024,Roma
Nicola Zalewski,pl POL,"DF,FW",21,33,16,1548.0,17.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,1.4,1.4,2.7,4.1,70.0,42.0,97.0,0.0,0.12,0.12,0.0,0.12,0.09,0.17,0.26,0.09,0.26,Matches,2023-2024,Roma
Zeki Çelik,tr TUR,DF,26,29,16,1530.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,1.5,1.9,31.0,44.0,72.0,0.0,0.12,0.12,0.0,0.12,0.02,0.09,0.12,0.02,0.12,Matches,2023-2024,Roma
Angeliño,es ESP,DF,26,20,15,1274.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.7,1.8,15.0,46.0,60.0,0.0,0.07,0.07,0.0,0.07,0.01,0.12,0.13,0.01,0.13,Matches,2023-2024,Roma
Houssem Aouar,dz ALG,"MF,FW",25,25,15,1154.0,12.8,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.5,2.5,0.5,3.0,25.0,44.0,81.0,0.31,0.0,0.31,0.31,0.31,0.2,0.04,0.24,0.2,0.24,Matches,2023-2024,Roma
Andrea Belotti,it ITA,FW,29,22,10,1005.0,11.2,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,4.1,4.1,2.0,6.1,22.0,13.0,66.0,0.54,0.18,0.72,0.54,0.72,0.39,0.19,0.58,0.39,0.58,Matches,2023-2024,Roma
Sardar Azmoun,ir IRN,"FW,MF",28,29,5,816.0,9.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,3.3,3.3,1.4,4.7,5.0,16.0,41.0,0.33,0.11,0.44,0.33,0.44,0.39,0.17,0.56,0.39,0.56,Matches,2023-2024,Roma
Chris Smalling,eng ENG,DF,33,12,7,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,7.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2023-2024,Roma
Tommaso Baldanzi,it ITA,"FW,MF",20,18,7,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.7,1.7,23.0,20.0,61.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.24,0.14,0.24,Matches,2023-2024,Roma
Dean Huijsen,es ESP,DF,18,14,5,589.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.4,0.4,0.1,0.5,4.0,18.0,15.0,0.31,0.0,0.31,0.31,0.31,0.07,0.01,0.08,0.07,0.08,Matches,2023-2024,Roma
Tammy Abraham,eng ENG,FW,25,12,2,325.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6,1.6,0.1,1.7,6.0,5.0,18.0,0.28,0.0,0.28,0.28,0.28,0.44,0.04,0.48,0.44,0.48,Matches,2023-2024,Roma
Renato Sanches,pt POR,MF,25,12,3,266.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,8.0,15.0,12.0,0.34,0.0,0.34,0.34,0.34,0.04,0.2,0.24,0.04,0.24,Matches,2023-2024,Roma
Riccardo Pagano,it ITA,"MF,DF",18,7,0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,0.37,0.3,0.37,Matches,2023-2024,Roma
Niccolò Pisilli,it ITA,MF,18,2,0,28.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,4.0,3.0,3.21,0.0,3.21,3.21,3.21,0.78,0.0,0.78,0.78,0.78,Matches,2023-2024,Roma
Ola Solbakken,no NOR,FW,24,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Roma
João Costa,br BRA,"MF,FW",18,5,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,2023-2024,Roma
Francesco D'Alessio,it ITA,MF,19,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Roma
Mattia Mannini,it ITA,DF,17,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Roma
