Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
David Costas,es ESP,DF,24,6,3,338.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2019-2020,Celta Vigo
Nolito,es ESP,"MF,FW",32,7,1,324.0,3.6,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.6,0.9,0.6,1.4,9.0,16.0,29.0,0.56,0.28,0.83,0.28,0.56,0.46,0.16,0.61,0.24,0.39,Matches,2019-2020,Celta Vigo
Sergio Álvarez,es ESP,GK,32,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Celta Vigo
Iván Villar,es ESP,GK,22,4,3,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Celta Vigo
David Juncà,es ESP,DF,25,3,3,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Celta Vigo
Juan Hernández,es ESP,"FW,MF",24,6,2,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.19,0.04,0.19,Matches,2019-2020,Celta Vigo
José Fontán,es ESP,DF,19,1,1,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Celta Vigo
Jacobo,es ESP,"DF,MF",22,2,1,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Celta Vigo
Iker Losada,es ESP,"MF,FW",17,2,0,13.0,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,0.0,7.0,6.92,0.0,6.92,6.92,6.92,2.15,0.0,2.15,2.15,2.15,Matches,2019-2020,Celta Vigo
Sergio Bermejo,es ESP,"MF,FW",21,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Celta Vigo
Dragan Rosić,rs SRB,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Celta Vigo
Fran Vieites,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Celta Vigo
Sergio Carreira,es ESP,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Celta Vigo
Iago Domínguez,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Celta Vigo
