Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Łukasz Skorupski,pl POL,GK,32,34,34,3090.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Bologna
Joshua Zirkzee,nl NED,FW,22,37,33,2929.0,32.5,12.0,6.0,18.0,10.0,2.0,2.0,8.0,0.0,9.0,7.4,5.2,12.6,53.0,86.0,182.0,0.37,0.18,0.55,0.31,0.49,0.29,0.17,0.46,0.24,0.41,Matches,2023-2024,Bologna
Lewis Ferguson,sct SCO,MF,23,33,33,2922.0,32.5,6.0,4.0,10.0,6.0,0.0,0.0,9.0,0.0,5.4,5.4,2.3,7.7,57.0,142.0,138.0,0.18,0.12,0.31,0.18,0.31,0.18,0.08,0.26,0.18,0.26,Matches,2023-2024,Bologna
Sam Beukema,nl NED,DF,24,33,32,2877.0,32.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,1.9,1.9,0.8,2.7,14.0,76.0,5.0,0.06,0.03,0.09,0.06,0.09,0.07,0.03,0.1,0.07,0.1,Matches,2023-2024,Bologna
Remo Freuler,ch SUI,MF,31,34,31,2771.0,30.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,1.2,1.2,1.1,2.3,37.0,165.0,48.0,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,2023-2024,Bologna
Stefan Posch,at AUT,DF,26,34,32,2691.0,29.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,2.1,3.3,44.0,123.0,64.0,0.03,0.07,0.1,0.03,0.1,0.04,0.08,0.12,0.04,0.12,Matches,2023-2024,Bologna
Michel Aebischer,ch SUI,MF,26,40,30,2589.0,28.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.1,1.1,1.5,2.6,26.0,125.0,55.0,0.0,0.03,0.03,0.0,0.03,0.04,0.06,0.11,0.04,0.11,Matches,2023-2024,Bologna
Victor Bernth Kristiansen,dk DEN,DF,20,34,28,2517.0,28.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,2.4,2.6,23.0,123.0,74.0,0.0,0.11,0.11,0.0,0.11,0.01,0.09,0.1,0.01,0.1,Matches,2023-2024,Bologna
Riccardo Calafiori,it ITA,DF,21,33,27,2480.0,27.6,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,1.4,1.4,1.2,2.6,28.0,96.0,23.0,0.07,0.18,0.25,0.07,0.25,0.05,0.05,0.1,0.05,0.1,Matches,2023-2024,Bologna
Jhon Lucumí,co COL,DF,25,31,25,2401.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.1,28.0,93.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2023-2024,Bologna
Alexis Saelemaekers,be BEL,"FW,MF",24,32,23,2091.0,23.2,4.0,2.0,6.0,4.0,0.0,0.0,8.0,1.0,2.6,2.6,2.8,5.5,65.0,77.0,180.0,0.17,0.09,0.26,0.17,0.26,0.13,0.14,0.26,0.13,0.26,Matches,2023-2024,Bologna
Riccardo Orsolini,it ITA,"FW,MF",26,34,20,1912.0,21.2,10.0,2.0,12.0,8.0,2.0,3.0,2.0,0.0,7.4,5.0,4.4,9.4,51.0,71.0,175.0,0.47,0.09,0.56,0.38,0.47,0.37,0.22,0.59,0.25,0.47,Matches,2023-2024,Bologna
Dan Ndoye,ch SUI,"FW,MF",22,34,21,1897.0,21.1,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,4.9,4.9,1.8,6.6,88.0,36.0,173.0,0.09,0.05,0.14,0.09,0.14,0.25,0.09,0.34,0.25,0.34,Matches,2023-2024,Bologna
Giovanni Fabbian,it ITA,"MF,FW",20,29,13,1267.0,14.1,5.0,2.0,7.0,5.0,0.0,0.0,5.0,0.0,4.2,4.2,1.9,6.0,11.0,17.0,41.0,0.36,0.14,0.5,0.36,0.5,0.35,0.16,0.51,0.35,0.51,Matches,2023-2024,Bologna
Nikola Moro,hr CRO,MF,25,27,13,1108.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.1,21.0,58.0,38.0,0.16,0.0,0.16,0.16,0.16,0.08,0.04,0.12,0.08,0.12,Matches,2023-2024,Bologna
Kacper Urbanski,pl POL,"MF,FW",18,25,10,1087.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.8,1.9,25.0,31.0,78.0,0.0,0.08,0.08,0.0,0.08,0.1,0.08,0.19,0.1,0.19,Matches,2023-2024,Bologna
Charalambos Lykogiannis,gr GRE,DF,29,25,11,1054.0,11.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.6,2.9,36.0,35.0,41.0,0.17,0.09,0.26,0.17,0.26,0.13,0.16,0.29,0.13,0.29,Matches,2023-2024,Bologna
Federico Ravaglia,it ITA,GK,23,8,8,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Bologna
Lorenzo De Silvestri,it ITA,DF,35,17,7,723.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,14.0,27.0,12.0,0.25,0.0,0.25,0.25,0.25,0.03,0.0,0.03,0.03,0.03,Matches,2023-2024,Bologna
Oussama El Azzouzi,ma MAR,MF,22,20,5,629.0,7.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.5,0.5,0.6,1.0,4.0,19.0,8.0,0.29,0.29,0.57,0.29,0.57,0.08,0.09,0.17,0.08,0.17,Matches,2023-2024,Bologna
Jens Odgaard,dk DEN,"FW,MF",24,10,5,431.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.1,1.5,9.0,9.0,30.0,0.42,0.0,0.42,0.42,0.42,0.31,0.01,0.32,0.31,0.32,Matches,2023-2024,Bologna
Jesper Karlsson,se SWE,FW,25,8,5,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,13.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,2023-2024,Bologna
Sydney van Hooijdonk,nl NED,FW,23,11,4,386.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,1.0,2.0,9.0,0.23,0.0,0.23,0.23,0.23,0.26,0.05,0.31,0.26,0.31,Matches,2023-2024,Bologna
Tommaso Corazza,it ITA,DF,19,12,3,359.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,10.0,14.0,9.0,0.25,0.0,0.25,0.25,0.25,0.04,0.03,0.07,0.04,0.07,Matches,2023-2024,Bologna
Kevin Bonifazi,it ITA,DF,27,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Bologna
Santiago Castro,ar ARG,FW,18,8,2,242.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.5,1.0,1.0,15.0,0.37,0.37,0.74,0.37,0.74,0.35,0.2,0.55,0.35,0.55,Matches,2023-2024,Bologna
Nicolás Domínguez,ar ARG,MF,25,3,2,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2023-2024,Bologna
Marko Arnautović,at AUT,FW,34,1,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Bologna
Niklas Pyyhtiä,fi FIN,FW,19,1,1,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Bologna
