Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Andrea Belotti,it ITA,FW,24,39,39,3479.0,38.7,17.0,3.0,20.0,12.0,5.0,6.0,5.0,0.0,17.3,12.6,4.3,16.9,82.0,68.0,267.0,0.44,0.08,0.52,0.31,0.39,0.47,0.12,0.59,0.34,0.46,Matches,2018-2019,Torino
Armando Izzo,it ITA,DF,26,39,39,3428.0,38.1,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,2.9,2.9,1.1,4.0,55.0,165.0,26.0,0.11,0.03,0.13,0.11,0.13,0.08,0.03,0.11,0.08,0.11,Matches,2018-2019,Torino
Nicolas Nkoulou,cm CMR,DF,28,38,38,3367.0,37.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.0,1.0,0.1,1.1,1.0,42.0,2.0,0.05,0.0,0.05,0.05,0.05,0.03,0.0,0.03,0.03,0.03,Matches,2018-2019,Torino
Salvatore Sirigu,it ITA,GK,31,37,37,3259.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Torino
Tomás Rincón,ve VEN,MF,30,37,34,2990.0,33.2,4.0,1.0,5.0,4.0,0.0,0.0,15.0,0.0,1.2,1.2,1.3,2.5,55.0,144.0,41.0,0.12,0.03,0.15,0.12,0.15,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019,Torino
Soualiho Meïté,fr FRA,MF,24,38,32,2871.0,31.9,2.0,4.0,6.0,2.0,0.0,0.0,7.0,1.0,1.2,1.2,2.3,3.5,57.0,152.0,64.0,0.06,0.13,0.19,0.06,0.19,0.04,0.08,0.12,0.04,0.12,Matches,2018-2019,Torino
Lorenzo De Silvestri,it ITA,DF,30,34,32,2595.0,28.8,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,2.8,2.8,2.7,5.6,59.0,102.0,139.0,0.07,0.14,0.21,0.07,0.21,0.11,0.1,0.21,0.11,0.21,Matches,2018-2019,Torino
Daniele Baselli,it ITA,MF,26,37,30,2589.0,28.8,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,2.4,2.4,4.2,6.6,50.0,143.0,73.0,0.17,0.03,0.21,0.17,0.21,0.09,0.16,0.25,0.09,0.25,Matches,2018-2019,Torino
Ola Aina,ng NGA,DF,21,32,23,2267.0,25.2,1.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0,1.4,1.4,2.5,4.0,62.0,97.0,96.0,0.04,0.12,0.16,0.04,0.16,0.06,0.11,0.17,0.06,0.17,Matches,2018-2019,Torino
