Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Adrien Truffert,fr FRA,DF,19,39,26,2331.0,25.9,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,2.2,2.2,2.4,4.5,87.0,108.0,146.0,0.12,0.08,0.19,0.12,0.19,0.09,0.1,0.19,0.09,0.19,Matches,2021-2022,Rennes
Birger Meling,no NOR,DF,26,35,21,1960.0,21.8,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,2.6,2.9,41.0,98.0,102.0,0.0,0.23,0.23,0.0,0.23,0.01,0.12,0.13,0.01,0.13,Matches,2021-2022,Rennes
Serhou Guirassy,gn GUI,FW,25,46,12,1481.0,16.5,11.0,2.0,13.0,9.0,2.0,3.0,1.0,0.0,11.2,9.7,1.5,11.2,14.0,35.0,124.0,0.67,0.12,0.79,0.55,0.67,0.72,0.1,0.82,0.62,0.72,Matches,2021-2022,Rennes
Loïc Bade,fr FRA,DF,21,19,16,1447.0,16.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0.4,0.4,0.5,0.9,9.0,60.0,4.0,0.06,0.06,0.12,0.06,0.12,0.03,0.04,0.06,0.03,0.06,Matches,2021-2022,Rennes
Kamaldeen Sulemana,gh GHA,"MF,FW",19,26,14,1325.0,14.7,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,3.8,3.8,2.1,6.0,68.0,51.0,131.0,0.34,0.2,0.54,0.34,0.54,0.27,0.15,0.41,0.27,0.41,Matches,2021-2022,Rennes
Doğan Alemdar,tr TUR,GK,18,14,14,1290.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Rennes
Lorenz Assignon,tg TOG,DF,21,25,7,885.0,9.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.3,2.0,27.0,31.0,55.0,0.0,0.31,0.31,0.0,0.31,0.09,0.15,0.24,0.09,0.24,Matches,2021-2022,Rennes
Jeremy Doku,be BEL,"FW,MF",19,17,6,624.0,6.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,1.7,2.4,38.0,33.0,44.0,0.29,0.29,0.58,0.29,0.58,0.11,0.28,0.4,0.11,0.4,Matches,2021-2022,Rennes
Lesley Ugochukwu,fr FRA,MF,17,21,3,449.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.6,1.0,4.0,14.0,8.0,0.2,0.0,0.2,0.2,0.2,0.07,0.12,0.19,0.07,0.19,Matches,2021-2022,Rennes
Romain Salin,fr FRA,GK,37,4,4,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Rennes
Loum Tchaouna,fr FRA,"FW,MF",17,14,1,223.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.7,1.3,6.0,5.0,21.0,0.0,0.4,0.4,0.0,0.4,0.26,0.28,0.53,0.26,0.53,Matches,2021-2022,Rennes
Eduardo Camavinga,fr FRA,MF,18,4,1,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Rennes
Matthis Abline,fr FRA,FW,18,8,1,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,2021-2022,Rennes
Mathys Tel,fr FRA,"FW,MF",16,10,0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.29,0.08,0.37,0.29,0.37,Matches,2021-2022,Rennes
Andy Diouf,fr FRA,MF,18,6,0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.97,0.0,1.97,Matches,2021-2022,Rennes
Junior Kadile,fr FRA,"FW,MF",18,1,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Rennes
Romain Del Castillo,fr FRA,"MF,FW",25,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.69,0.27,0.96,0.69,0.96,Matches,2021-2022,Rennes
Jeanuël Belocian,fr FRA,DF,16,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Rennes
Faitout Maouassa,fr FRA,"DF,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rennes
Désiré Doué,fr FRA,"FW,MF",16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rennes
Pépé Bonet,fr FRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rennes
Elias Damergy,tn TUN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rennes
Noah Francoise,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rennes
Trésor Matondo,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rennes
