Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
David Soria,es ESP,GK,31.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Getafe
Iglesias,es ESP,DF,26.0,42,36,3294.0,36.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.6,1.6,2.2,3.8,32.0,84.0,67.0,0.0,0.03,0.03,0.0,0.03,0.05,0.07,0.12,0.05,0.12,Matches,2024-2025,Getafe
Luis Milla,es ESP,MF,29.0,36,34,3138.0,34.9,1.0,4.0,5.0,0.0,1.0,1.0,6.0,0.0,1.8,1.0,3.9,4.9,32.0,152.0,30.0,0.03,0.11,0.14,0.0,0.11,0.06,0.12,0.18,0.03,0.15,Matches,2024-2025,Getafe
Omar Alderete,py PAR,DF,27.0,36,35,3066.0,34.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.7,1.7,0.9,2.6,25.0,112.0,7.0,0.03,0.0,0.03,0.03,0.03,0.05,0.03,0.08,0.05,0.08,Matches,2024-2025,Getafe
Diego Rico,es ESP,DF,31.0,35,34,3028.0,33.6,0.0,3.0,3.0,0.0,0.0,0.0,12.0,2.0,0.4,0.4,2.7,3.1,27.0,136.0,84.0,0.0,0.09,0.09,0.0,0.09,0.01,0.09,0.1,0.01,0.1,Matches,2024-2025,Getafe
Mauro Arambarri,uy URU,MF,28.0,37,33,2860.0,31.8,10.0,0.0,10.0,7.0,3.0,3.0,11.0,0.0,8.2,5.8,0.6,6.5,17.0,75.0,55.0,0.31,0.0,0.31,0.22,0.22,0.28,0.02,0.3,0.2,0.22,Matches,2024-2025,Getafe
Christantus Uche,ng NGA,"FW,MF",21.0,38,33,2826.0,31.4,4.0,7.0,11.0,4.0,0.0,0.0,9.0,2.0,3.8,3.8,2.9,6.7,43.0,49.0,148.0,0.13,0.22,0.35,0.13,0.35,0.14,0.1,0.24,0.14,0.24,Matches,2024-2025,Getafe
Djené,tg TOG,"DF,MF",32.0,35,33,2746.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.3,0.3,0.6,0.9,18.0,74.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2024-2025,Getafe
Domingos Duarte,pt POR,DF,29.0,27,26,2342.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.2,0.2,0.1,0.3,3.0,47.0,3.0,0.04,0.0,0.04,0.04,0.04,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Getafe
