Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Cristhian Mosquera,es ESP,DF,20,41,41,3613.0,40.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.4,0.4,0.0,0.4,35.0,123.0,6.0,0.02,0.0,0.02,0.02,0.02,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Valencia
César Tárrega,es ESP,DF,22,38,35,3186.0,35.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.9,1.9,0.1,2.1,20.0,79.0,1.0,0.06,0.0,0.06,0.06,0.06,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Valencia
Giorgi Mamardashvili,ge GEO,GK,23,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Valencia
Luis Rioja,es ESP,"MF,FW",30,38,33,2871.0,31.9,5.0,3.0,8.0,3.0,2.0,2.0,6.0,0.0,3.3,1.7,4.5,6.2,93.0,103.0,228.0,0.16,0.09,0.25,0.09,0.19,0.1,0.14,0.25,0.05,0.2,Matches,2024-2025,Valencia
Diego López,es ESP,"MF,FW",22,41,36,2855.0,31.7,9.0,6.0,15.0,9.0,0.0,0.0,4.0,0.0,6.6,6.6,5.0,11.6,76.0,85.0,219.0,0.28,0.19,0.47,0.28,0.47,0.22,0.17,0.38,0.22,0.38,Matches,2024-2025,Valencia
Javier Guerra,es ESP,MF,21,38,32,2657.0,29.5,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.2,2.2,3.2,5.4,50.0,137.0,84.0,0.1,0.1,0.2,0.1,0.2,0.08,0.11,0.19,0.08,0.19,Matches,2024-2025,Valencia
Dimitri Foulquier,fr FRA,DF,31,34,27,2457.0,27.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.4,1.8,48.0,97.0,66.0,0.0,0.04,0.04,0.0,0.04,0.02,0.05,0.07,0.02,0.07,Matches,2024-2025,Valencia
Enzo Barrenechea,ar ARG,MF,23,32,26,2234.0,24.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.3,1.3,0.9,2.3,21.0,126.0,16.0,0.04,0.08,0.12,0.04,0.12,0.05,0.04,0.09,0.05,0.09,Matches,2024-2025,Valencia
Hugo Duro,es ESP,FW,24,32,26,2223.0,24.7,11.0,2.0,13.0,10.0,1.0,1.0,5.0,0.0,9.4,8.6,1.3,9.9,13.0,28.0,88.0,0.45,0.08,0.53,0.4,0.49,0.39,0.05,0.44,0.36,0.41,Matches,2024-2025,Valencia
José Luis García Vayá,es ESP,MF,25,39,23,2192.0,24.4,3.0,3.0,6.0,1.0,2.0,2.0,8.0,1.0,2.1,0.5,2.1,2.6,13.0,142.0,19.0,0.12,0.12,0.25,0.04,0.16,0.11,0.11,0.22,0.03,0.14,Matches,2024-2025,Valencia
Domingos André Ribeiro Almeida,pt POR,"MF,FW",24,38,25,2127.0,23.6,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,3.2,4.4,45.0,142.0,77.0,0.0,0.17,0.17,0.0,0.17,0.05,0.14,0.2,0.05,0.2,Matches,2024-2025,Valencia
José Luis Gayà,es ESP,DF,29,23,22,1803.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,2.6,3.6,29.0,59.0,156.0,0.0,0.05,0.05,0.0,0.05,0.05,0.13,0.18,0.05,0.18,Matches,2024-2025,Valencia
Jesus Vazquez,es ESP,DF,21,24,15,1369.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.8,32.0,21.0,48.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.01,0.08,Matches,2024-2025,Valencia
Yarek Gasiorowski,es ESP,DF,19,19,12,1240.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.1,1.2,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,Matches,2024-2025,Valencia
Umar Sadiq,ng NGA,FW,27,19,11,1015.0,11.3,6.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,3.4,3.4,0.7,4.1,9.0,7.0,49.0,0.53,0.0,0.53,0.53,0.53,0.37,0.08,0.45,0.37,0.45,Matches,2024-2025,Valencia
Francisco Perez,es ESP,"FW,MF",21,29,7,813.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.6,2.9,24.0,13.0,71.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.45,0.05,0.45,Matches,2024-2025,Valencia
Stole Dimitrievski,mk MKD,GK,30,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Valencia
Rafa Mir,es ESP,"FW,MF",27,22,5,782.0,8.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,0.7,3.8,10.0,20.0,28.0,0.23,0.23,0.46,0.23,0.46,0.36,0.09,0.45,0.36,0.45,Matches,2024-2025,Valencia
Hugo Guillamón,es ESP,MF,24,17,9,771.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2024-2025,Valencia
Thierry Correia,pt POR,DF,25,11,9,768.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,16.0,44.0,48.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2024-2025,Valencia
Sergi Canós,es ESP,"MF,FW",27,22,6,718.0,8.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.2,0.7,7.0,9.0,47.0,0.13,0.63,0.75,0.13,0.75,0.13,0.05,0.17,0.13,0.17,Matches,2024-2025,Valencia
Mouctar Diakhaby,gn GUI,DF,27,14,8,716.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,5.0,14.0,2.0,0.25,0.0,0.25,0.25,0.25,0.2,0.0,0.21,0.2,0.21,Matches,2024-2025,Valencia
Dani Gómez,es ESP,FW,26,16,7,672.0,7.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,2.7,3.0,6.0,24.0,0.4,0.0,0.4,0.4,0.4,0.46,0.01,0.46,0.46,0.46,Matches,2024-2025,Valencia
Germán Valera,es ESP,MF,22,12,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,2024-2025,Valencia
