Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Andreas Christensen,dk DEN,DF,25,32,29,2401.0,26.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,1.2,1.9,21.0,121.0,10.0,0.07,0.04,0.11,0.07,0.11,0.03,0.05,0.08,0.03,0.08,Matches,2021-2022,Chelsea
Hakim Ziyech,ma MAR,"MF,FW",28,42,26,2390.0,26.6,8.0,6.0,14.0,7.0,1.0,1.0,5.0,0.0,4.9,4.9,4.5,9.4,60.0,120.0,197.0,0.3,0.23,0.53,0.26,0.49,0.25,0.23,0.49,0.25,0.49,Matches,2021-2022,Chelsea
Trevoh Chalobah,eng ENG,DF,22,30,24,2249.0,25.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,1.5,1.5,0.3,1.9,25.0,91.0,14.0,0.16,0.04,0.2,0.16,0.2,0.09,0.02,0.1,0.09,0.1,Matches,2021-2022,Chelsea
Ruben Loftus-Cheek,eng ENG,"MF,DF",25,40,18,2179.0,24.2,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,3.9,5.5,91.0,131.0,75.0,0.04,0.17,0.21,0.04,0.21,0.08,0.2,0.28,0.08,0.28,Matches,2021-2022,Chelsea
Timo Werner,de GER,"FW,MF",25,36,24,2172.0,24.1,11.0,6.0,17.0,11.0,0.0,0.0,1.0,0.0,9.0,9.0,1.6,10.5,54.0,27.0,168.0,0.46,0.25,0.7,0.46,0.7,0.53,0.09,0.62,0.53,0.62,Matches,2021-2022,Chelsea
Christian Pulisic,us USA,"FW,MF",22,37,21,2122.0,23.6,8.0,4.0,12.0,8.0,0.0,0.0,2.0,0.0,6.0,6.0,1.7,7.7,56.0,54.0,138.0,0.34,0.17,0.51,0.34,0.51,0.33,0.09,0.42,0.33,0.42,Matches,2021-2022,Chelsea
Callum Hudson-Odoi,eng ENG,"MF,DF",20,27,21,1790.0,19.9,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,3.6,3.6,3.1,6.7,79.0,66.0,134.0,0.15,0.2,0.35,0.15,0.35,0.26,0.22,0.48,0.26,0.48,Matches,2021-2022,Chelsea
Malang Sarr,fr FRA,DF,22,19,16,1487.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.4,10.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,Chelsea
Saúl Ñíguez,es ESP,"MF,DF",26,22,12,1172.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.6,1.2,6.0,20.0,35.0,0.08,0.0,0.08,0.08,0.08,0.09,0.08,0.17,0.09,0.17,Matches,2021-2022,Chelsea
Kepa Arrizabalaga,es ESP,GK,26,14,12,1113.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Chelsea
Ben Chilwell,eng ENG,DF,24,13,9,843.0,9.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.3,1.3,1.2,2.6,19.0,21.0,59.0,0.32,0.11,0.43,0.32,0.43,0.16,0.15,0.32,0.16,0.32,Matches,2021-2022,Chelsea
Ross Barkley,eng ENG,MF,27,14,4,458.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,1.0,2.0,19.0,22.0,23.0,0.2,0.0,0.2,0.2,0.2,0.35,0.31,0.66,0.35,0.66,Matches,2021-2022,Chelsea
Harvey Vale,eng ENG,MF,17,5,1,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Chelsea
Kenedy,br BRA,"FW,MF",25,3,2,128.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.0,5.0,10.0,0.0,0.7,0.7,0.0,0.7,0.06,0.94,1.0,0.06,1.0,Matches,2021-2022,Chelsea
Lewis Hall,eng ENG,"DF,MF",16,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.0,1.0,0.0,1.0,,,,,,Matches,2021-2022,Chelsea
Marcus Bettinelli,eng ENG,GK,29,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Chelsea
Kurt Zouma,fr FRA,DF,26,1,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Chelsea
Xavier Simons,eng ENG,MF,18,1,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Chelsea
Jude Soonsup-Bell,eng ENG,FW,17,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Chelsea
Lewis Baker,eng ENG,MF,26,1,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Chelsea
Emerson Palmieri,it ITA,DF,26,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Chelsea
Tammy Abraham,eng ENG,FW,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Chelsea
Lucas Bergström,fi FIN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Chelsea
Charlie Webster,eng ENG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Chelsea
Teddy Sharman,eng ENG,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Chelsea
Dylan Williams,eng ENG,"DF,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Chelsea
Xavier Mbuyamba,nl NED,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Chelsea
