Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Martín Payero,ar ARG,MF,25,27,18,1487.0,16.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,1.3,2.5,33.0,51.0,44.0,0.06,0.06,0.12,0.06,0.12,0.08,0.08,0.16,0.08,0.16,Matches,2024-2025,Udinese
Arthur Atta,fr FRA,"MF,FW",21,29,13,1356.0,15.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.3,1.3,1.4,2.8,31.0,57.0,77.0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,0.2,0.1,0.2,Matches,2024-2025,Udinese
Christian Kabasele,be BEL,DF,33,18,13,1260.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.5,1.5,0.4,1.9,9.0,43.0,7.0,0.14,0.0,0.14,0.14,0.14,0.12,0.03,0.15,0.12,0.15,Matches,2024-2025,Udinese
Razvan Sava,ro ROU,GK,22,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Udinese
Keinan Davis,eng ENG,FW,26,25,10,1111.0,12.3,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.9,2.9,2.1,5.0,26.0,22.0,77.0,0.24,0.08,0.32,0.24,0.32,0.24,0.18,0.42,0.24,0.42,Matches,2024-2025,Udinese
Oier Zarraga,es ESP,MF,25,24,10,1002.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,7.0,28.0,23.0,0.09,0.0,0.09,0.09,0.09,0.04,0.04,0.08,0.04,0.08,Matches,2024-2025,Udinese
Lautaro Gianetti,ar ARG,DF,30,16,12,968.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.1,0.0,19.0,3.0,0.09,0.0,0.09,0.09,0.09,0.01,0.01,0.02,0.0,0.01,Matches,2024-2025,Udinese
Souleymane Touré,fr FRA,DF,21,14,13,907.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.4,0.4,0.0,0.4,6.0,26.0,3.0,0.1,0.0,0.1,0.1,0.1,0.05,0.01,0.05,0.05,0.05,Matches,2024-2025,Udinese
Iker Bravo,es ESP,"FW,MF",19,31,5,817.0,9.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.9,0.9,0.4,1.3,7.0,18.0,39.0,0.22,0.11,0.33,0.22,0.33,0.12,0.06,0.18,0.12,0.18,Matches,2024-2025,Udinese
Rui Modesto,ao ANG,"DF,MF",24,22,6,788.0,8.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.8,1.3,16.0,22.0,43.0,0.0,0.23,0.23,0.0,0.23,0.07,0.12,0.19,0.07,0.19,Matches,2024-2025,Udinese
Alexis Sánchez,cl CHI,FW,35,14,7,482.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.0,2.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.2,0.16,0.2,Matches,2024-2025,Udinese
Brenner,br BRA,"MF,FW",24,11,6,481.0,5.3,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.1,5.0,7.0,16.0,0.37,0.37,0.75,0.37,0.75,0.15,0.11,0.26,0.15,0.26,Matches,2024-2025,Udinese
Nehuén Pérez,ar ARG,DF,24,3,3,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Udinese
James Abankwah,ie IRL,"DF,MF",20,8,1,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Udinese
Simone Pafundi,it ITA,"MF,DF",18,9,0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.7,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.52,0.57,0.05,0.57,Matches,2024-2025,Udinese
Enzo Ebosse,cm CMR,DF,25,3,0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2024-2025,Udinese
Daniele Padelli,it ITA,GK,38,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Udinese
Edoardo Piana,it ITA,GK,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Udinese
Damián Pizarro,cl CHI,"FW,MF",19,3,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Udinese
Lazar Samardzic,rs SRB,MF,22,1,0,27.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,3.33,3.33,0.0,3.33,,,,,,Matches,2024-2025,Udinese
Matteo Palma,de GER,DF,16,2,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Udinese
Marco Silvestri,it ITA,GK,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
Festy Ebosele,ie IRL,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
David Pejičić,si SVN,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
Egil Selvik,no NOR,GK,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
Marco Cassin,it ITA,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
Gonçalo Esteves,pt POR,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
Axel Guessand,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Udinese
