Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Boulaye Dia,sn SEN,FW,24,35,17,1658.0,18.4,7.0,6.0,13.0,7.0,0.0,0.0,3.0,0.0,7.5,7.5,2.5,10.0,28.0,20.0,107.0,0.38,0.33,0.71,0.38,0.71,0.44,0.15,0.59,0.44,0.59,Matches,2021-2022,Villarreal
Aïssa Mandi,dz ALG,DF,29,22,16,1611.0,17.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,0.1,2.3,7.0,54.0,2.0,0.11,0.0,0.11,0.11,0.11,0.15,0.0,0.15,0.15,0.15,Matches,2021-2022,Villarreal
Giovani Lo Celso,ar ARG,"MF,FW",25,22,17,1517.0,16.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.5,1.5,3.1,4.6,48.0,97.0,94.0,0.06,0.06,0.12,0.06,0.12,0.09,0.18,0.27,0.09,0.27,Matches,2021-2022,Villarreal
Francis Coquelin,fr FRA,MF,30,28,14,1288.0,14.3,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,0.8,0.8,1.2,2.1,24.0,70.0,58.0,0.21,0.07,0.28,0.21,0.28,0.06,0.09,0.14,0.06,0.14,Matches,2021-2022,Villarreal
Vicente Iborra,es ESP,MF,33,24,14,1227.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.4,1.0,5.0,48.0,7.0,0.0,0.07,0.07,0.0,0.07,0.06,0.03,0.09,0.06,0.09,Matches,2021-2022,Villarreal
Serge Aurier,ci CIV,DF,28,24,11,1142.0,12.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,2.0,2.9,24.0,61.0,54.0,0.0,0.16,0.16,0.0,0.16,0.07,0.16,0.23,0.07,0.23,Matches,2021-2022,Villarreal
Paco Alcácer,es ESP,FW,27,23,13,996.0,11.1,5.0,5.0,10.0,5.0,0.0,0.0,1.0,0.0,4.9,4.9,1.6,6.6,6.0,11.0,45.0,0.45,0.45,0.9,0.45,0.9,0.52,0.17,0.69,0.52,0.69,Matches,2021-2022,Villarreal
Mario Gaspar,es ESP,DF,30,18,10,962.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.0,1.4,6.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,2021-2022,Villarreal
Sergio Asenjo,es ESP,GK,32,8,8,750.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Villarreal
Dani Raba,es ESP,FW,25,12,3,334.0,3.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,1.0,5.0,12.0,0.27,0.54,0.81,0.27,0.81,0.0,0.31,0.31,0.0,0.31,Matches,2021-2022,Villarreal
