Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Hwang Hee-chan,kr KOR,"FW,MF",27.0,31,27,2242.0,24.9,13.0,3.0,16.0,12.0,1.0,1.0,7.0,0.0,7.7,6.9,3.0,9.9,37.0,37.0,120.0,0.52,0.12,0.64,0.48,0.6,0.33,0.13,0.45,0.29,0.42,Matches,2023-2024,Wolves
Pablo Sarabia,es ESP,"MF,FW",31.0,36,25,2160.0,24.0,4.0,10.0,14.0,2.0,2.0,2.0,7.0,0.0,5.5,3.9,5.9,9.8,41.0,109.0,137.0,0.17,0.42,0.58,0.08,0.5,0.28,0.3,0.59,0.2,0.5,Matches,2023-2024,Wolves
Tommy Doyle,eng ENG,MF,21.0,32,17,1756.0,19.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.9,21.0,81.0,17.0,0.05,0.0,0.05,0.05,0.05,0.03,0.03,0.06,0.03,0.06,Matches,2023-2024,Wolves
Pedro Neto,pt POR,"FW,MF",23.0,24,19,1728.0,19.2,3.0,10.0,13.0,3.0,0.0,0.0,5.0,0.0,3.5,3.5,4.4,7.9,98.0,54.0,149.0,0.16,0.52,0.68,0.16,0.68,0.21,0.26,0.47,0.21,0.47,Matches,2023-2024,Wolves
Matt Doherty,ie IRL,"DF,MF",31.0,37,15,1687.0,18.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.8,0.8,1.3,2.2,12.0,31.0,64.0,0.16,0.05,0.21,0.16,0.21,0.07,0.1,0.17,0.07,0.17,Matches,2023-2024,Wolves
Santiago Bueno,uy URU,DF,24.0,17,14,1302.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2023-2024,Wolves
Jean-Ricner Bellegarde,fr FRA,"MF,FW",25.0,26,14,1260.0,14.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.6,1.6,1.0,2.5,30.0,39.0,49.0,0.14,0.07,0.21,0.14,0.21,0.15,0.09,0.24,0.15,0.24,Matches,2023-2024,Wolves
Boubacar Traoré,ml MLI,MF,21.0,27,9,1014.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.4,0.7,9.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,2023-2024,Wolves
Hugo Bueno,es ESP,"DF,MF",20.0,26,8,848.0,9.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.8,1.0,22.0,8.0,40.0,0.11,0.0,0.11,0.11,0.11,0.03,0.09,0.13,0.03,0.13,Matches,2023-2024,Wolves
Daniel Bentley,eng ENG,GK,30.0,7,5,563.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Wolves
Fábio Silva,pt POR,FW,21.0,10,4,376.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.2,1.2,5.0,10.0,13.0,0.24,0.0,0.24,0.24,0.24,0.35,0.07,0.42,0.35,0.42,Matches,2023-2024,Wolves
Nathan Fraser,ie IRL,FW,18.0,11,2,355.0,3.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,1.0,2.0,21.0,0.51,0.25,0.76,0.51,0.76,0.16,0.04,0.19,0.16,0.19,Matches,2023-2024,Wolves
Sasa Kalajdzic,at AUT,FW,26.0,13,3,287.0,3.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.1,1.1,1.0,2.0,1.0,5.0,9.0,0.94,0.31,1.25,0.94,1.25,0.57,0.52,1.09,0.57,1.09,Matches,2023-2024,Wolves
Leon Chiwome,eng ENG,FW,17.0,4,2,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2023-2024,Wolves
Jonny Castro,es ESP,MF,29.0,3,2,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Wolves
Matheus Nunes,pt POR,MF,24.0,2,2,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.1,0.2,7.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,2023-2024,Wolves
Tawanda Chirewa,zw ZIM,"MF,FW",19.0,10,1,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12,Matches,2023-2024,Wolves
Joseph Hodge,ie IRL,MF,20.0,2,2,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Wolves
Harvey Griffiths,eng ENG,MF,19.0,1,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Wolves
Alfie Pond,eng ENG,DF,19.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Wolves
Enso Gonzalez,py PAR,"MF,DF",18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Wolves
Yerson Mosquera,co COL,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Justin Hubner,id IDN,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Ty Barnett,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Owen Hesketh,wls WAL,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Noha Lemina,fr FRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Matthew Whittingham,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Tom King,wls WAL,GK,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Temple Ojinnaka,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Fletcher Holman,eng ENG,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Aaron Keto-Diyawa,eng ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Emilio Ballard-Matthews,,FW,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
Wesley Okoduwa,eng ENG,FW,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Wolves
