Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Goduine Koyalipou,cf CTA,FW,25-101,15,12,885.0,9.8,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.8,4.8,0.8,5.6,15.0,20.0,68.0,0.41,0.0,0.41,0.41,0.41,0.49,0.08,0.57,0.49,0.57,Matches,2024-2025,Lens
Juma Bah,sl SLE,DF,19-046,10,8,686.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2024-2025,Lens
Rémy Labeau Lascary,gp GLP,"FW,MF",22-085,14,6,637.0,7.1,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,2.5,2.5,1.1,3.6,17.0,7.0,71.0,0.28,0.14,0.42,0.28,0.42,0.36,0.15,0.51,0.36,0.51,Matches,2024-2025,Lens
Jhoanner Chávez,ec ECU,"DF,MF",23-032,11,7,627.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,14.0,9.0,36.0,0.14,0.0,0.14,0.14,0.14,0.04,0.11,0.15,0.04,0.15,Matches,2024-2025,Lens
Nampalys Mendy,sn SEN,MF,32-338,10,7,588.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,2.0,28.0,3.0,0.0,0.15,0.15,0.0,0.15,0.03,0.01,0.04,0.03,0.04,Matches,2024-2025,Lens
Hervé Koffi,bf BFA,GK,28-223,6,6,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lens
Hamzat Ojediran,ng NGA,"MF,FW",21-194,17,1,416.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,0.4,1.0,4.0,22.0,2.0,0.22,0.0,0.22,0.22,0.22,0.12,0.09,0.22,0.12,0.22,Matches,2024-2025,Lens
David Costa,pt POR,"MF,FW",24-142,12,3,403.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.4,1.6,14.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.31,0.1,0.41,0.31,0.41,Matches,2024-2025,Lens
Jeremy Agbonifo,se SWE,"FW,MF",19-215,8,1,300.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.2,0.9,13.0,6.0,36.0,0.3,0.0,0.3,0.3,0.3,0.21,0.06,0.26,0.21,0.26,Matches,2024-2025,Lens
Tom Pouilly,fr FRA,"DF,MF",21-343,10,2,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.9,12.0,11.0,34.0,0.0,0.0,0.0,0.0,0.0,0.14,0.15,0.28,0.14,0.28,Matches,2024-2025,Lens
