Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ollie Watkins,eng ENG,FW,23,47,46,4185.0,46.5,25.0,3.0,28.0,25.0,0.0,1.0,4.0,0.0,23.4,22.6,6.2,28.8,97.0,121.0,401.0,0.54,0.06,0.6,0.54,0.6,0.51,0.14,0.64,0.49,0.63,Matches,2019-2020,Brentford
David Raya,es ESP,GK,23,46,46,4140.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Brentford
Rico Henry,eng ENG,"DF,MF",22,48,46,4134.0,45.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,2.9,3.8,123.0,181.0,199.0,0.0,0.04,0.04,0.0,0.04,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,Brentford
Henrik Dalsgaard,dk DEN,DF,30,44,43,3897.0,43.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.3,2.3,2.8,5.1,58.0,239.0,112.0,0.02,0.05,0.07,0.02,0.07,0.06,0.07,0.12,0.06,0.12,Matches,2019-2020,Brentford
Saïd Benrahma,dz ALG,FW,23,43,39,3545.0,39.4,17.0,8.0,25.0,13.0,4.0,4.0,5.0,0.0,14.9,11.7,9.8,21.5,217.0,252.0,376.0,0.43,0.2,0.63,0.33,0.53,0.38,0.25,0.63,0.3,0.55,Matches,2019-2020,Brentford
Christian Nørgaard,dk DEN,MF,25,42,40,3462.0,38.5,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,1.9,1.9,1.6,3.5,36.0,260.0,37.0,0.0,0.08,0.08,0.0,0.08,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Brentford
Ethan Pinnock,jm JAM,DF,26,37,35,3128.0,34.8,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,2.6,3.7,23.0,100.0,4.0,0.06,0.12,0.17,0.06,0.17,0.03,0.08,0.11,0.03,0.11,Matches,2019-2020,Brentford
Bryan Mbeumo,cm CMR,FW,19,44,37,3063.0,34.0,15.0,7.0,22.0,15.0,0.0,0.0,3.0,0.0,9.6,9.6,3.8,13.4,113.0,132.0,339.0,0.44,0.21,0.65,0.44,0.65,0.29,0.12,0.41,0.29,0.41,Matches,2019-2020,Brentford
Josh Dasilva,eng ENG,MF,20,44,34,3036.0,33.7,10.0,4.0,14.0,9.0,1.0,1.0,2.0,0.0,5.5,4.7,6.7,11.4,123.0,223.0,156.0,0.3,0.12,0.42,0.27,0.39,0.17,0.2,0.37,0.14,0.34,Matches,2019-2020,Brentford
