Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Dominic Calvert-Lewin,eng ENG,FW,26,38,32,2609.0,29.0,8.0,3.0,11.0,6.0,2.0,2.0,3.0,1.0,12.9,11.4,3.1,14.5,36.0,31.0,122.0,0.28,0.1,0.38,0.21,0.31,0.54,0.13,0.66,0.47,0.6,Matches,2023-2024,Everton
Ashley Young,eng ENG,"DF,MF",38,34,28,2460.0,27.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.6,0.6,1.5,2.1,40.0,82.0,61.0,0.04,0.0,0.04,0.04,0.04,0.02,0.06,0.08,0.02,0.08,Matches,2023-2024,Everton
Idrissa Gana Gueye,sn SEN,MF,33,29,25,2080.0,23.1,4.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,1.3,1.3,1.1,2.4,29.0,83.0,41.0,0.17,0.0,0.17,0.17,0.17,0.06,0.05,0.12,0.06,0.12,Matches,2023-2024,Everton
Nathan Patterson,sct SCO,DF,21,26,14,1451.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,1.7,2.0,17.0,38.0,39.0,0.0,0.12,0.12,0.0,0.12,0.03,0.15,0.18,0.03,0.18,Matches,2023-2024,Everton
Ben Godfrey,eng ENG,DF,25,16,14,1210.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,0.3,2.0,11.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.16,0.14,0.16,Matches,2023-2024,Everton
Beto,gw GNB,FW,25,37,10,1204.0,13.4,5.0,2.0,7.0,5.0,0.0,1.0,2.0,0.0,6.8,6.0,0.9,6.9,14.0,14.0,58.0,0.37,0.15,0.52,0.37,0.52,0.64,0.09,0.73,0.57,0.66,Matches,2023-2024,Everton
Arnaut Danjuma,nl NED,"MF,FW",26,20,9,964.0,10.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.6,2.6,1.1,3.7,24.0,9.0,44.0,0.19,0.0,0.19,0.19,0.19,0.4,0.17,0.57,0.4,0.57,Matches,2023-2024,Everton
Séamus Coleman,ie IRL,DF,34,13,8,755.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,2023-2024,Everton
Michael Keane,eng ENG,DF,30,12,7,739.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.0,0.7,4.0,14.0,3.0,0.12,0.0,0.12,0.12,0.12,0.14,0.0,0.14,0.14,0.14,Matches,2023-2024,Everton
André Gomes,pt POR,"MF,FW",30,14,4,586.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.3,0.3,0.4,0.7,8.0,36.0,29.0,0.31,0.0,0.31,0.31,0.31,0.05,0.07,0.13,0.05,0.13,Matches,2023-2024,Everton
Lewis Dobbin,eng ENG,MF,20,15,2,292.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,6.0,3.0,20.0,0.31,0.0,0.31,0.31,0.31,0.11,0.19,0.3,0.11,0.3,Matches,2023-2024,Everton
João Virgínia,pt POR,GK,23,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Everton
Youssef Chermiti,pt POR,FW,19,20,2,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.8,1.5,5.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.31,0.34,0.65,0.31,0.65,Matches,2023-2024,Everton
Alex Iwobi,ng NGA,MF,27,2,2,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,6.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.21,0.14,0.35,0.21,0.35,Matches,2023-2024,Everton
Neal Maupay,fr FRA,FW,26,3,1,118.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.1,1.5,1.0,0.0,6.0,0.0,0.76,0.76,0.0,0.76,1.16,0.05,1.22,1.16,1.22,Matches,2023-2024,Everton
Lewis Warrington,eng ENG,FW,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Everton
Thomas Cannon,ie IRL,FW,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Everton
Tyler Onyango,eng ENG,MF,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Everton
Elijah Campbell,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Everton
Jenson Metcalfe,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Everton
Mackenzie Hunt,ae UAE,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Everton
William Crellin,eng ENG,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Everton
Andy Lonergan,ie IRL,GK,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Everton
