Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Lewis Dunk,eng ENG,DF,25,39,39,3510.0,39.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,2.7,2.7,1.2,3.9,25.0,54.0,5.0,0.03,0.03,0.05,0.03,0.05,0.07,0.03,0.1,0.07,0.1,Matches,2017-2018,Brighton
Mathew Ryan,au AUS,GK,25,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Brighton
Dale Stephens,eng ENG,MF,28,39,39,3390.0,37.7,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,2.3,3.5,31.0,191.0,13.0,0.03,0.08,0.11,0.03,0.11,0.03,0.06,0.1,0.03,0.1,Matches,2017-2018,Brighton
Shane Duffy,ie IRL,DF,25,38,38,3382.0,37.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.3,2.3,1.1,3.4,8.0,39.0,10.0,0.0,0.03,0.03,0.0,0.03,0.06,0.03,0.09,0.06,0.09,Matches,2017-2018,Brighton
Davy Pröpper,nl NED,MF,25,40,36,3345.0,37.2,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.9,1.9,1.4,3.4,20.0,188.0,47.0,0.0,0.11,0.11,0.0,0.11,0.06,0.04,0.1,0.06,0.1,Matches,2017-2018,Brighton
Pascal Groß,de GER,"FW,MF",26,39,36,3018.0,33.5,7.0,8.0,15.0,6.0,1.0,1.0,2.0,0.0,3.3,2.5,8.3,10.8,54.0,153.0,241.0,0.21,0.24,0.45,0.18,0.42,0.1,0.25,0.36,0.08,0.33,Matches,2017-2018,Brighton
Anthony Knockaert,fr FRA,"MF,FW",25,37,30,2663.0,29.6,3.0,2.0,5.0,3.0,0.0,0.0,5.0,1.0,4.1,4.1,3.2,7.3,92.0,124.0,153.0,0.1,0.07,0.17,0.1,0.17,0.15,0.12,0.27,0.15,0.27,Matches,2017-2018,Brighton
Gaëtan Bong,cm CMR,DF,29,28,28,2491.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.6,50.0,85.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2017-2018,Brighton
Glenn Murray,eng ENG,FW,33,38,25,2236.0,24.8,14.0,0.0,14.0,10.0,4.0,6.0,9.0,0.0,11.9,7.5,1.6,9.1,12.0,38.0,138.0,0.56,0.0,0.56,0.4,0.4,0.49,0.07,0.55,0.31,0.37,Matches,2017-2018,Brighton
José Izquierdo,co COL,"MF,FW",25,36,25,2230.0,24.8,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,3.8,3.8,2.2,5.9,67.0,36.0,161.0,0.2,0.12,0.32,0.2,0.32,0.17,0.1,0.27,0.17,0.27,Matches,2017-2018,Brighton
Solly March,eng ENG,"MF,FW",23,40,21,2115.0,23.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.4,2.9,59.0,60.0,141.0,0.04,0.04,0.09,0.04,0.09,0.07,0.07,0.14,0.07,0.14,Matches,2017-2018,Brighton
Bruno,es ESP,DF,36,26,24,2106.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.7,20.0,78.0,55.0,0.0,0.04,0.04,0.0,0.04,0.0,0.03,0.03,0.0,0.03,Matches,2017-2018,Brighton
