Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Matt Targett,eng ENG,DF,22,21,17,1557.0,17.3,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,2.3,2.8,24.0,53.0,89.0,0.06,0.17,0.23,0.06,0.23,0.04,0.17,0.21,0.04,0.21,Matches,2018-2019,Southampton
Shane Long,ie IRL,"FW,MF",31,28,14,1434.0,15.9,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,4.6,4.6,1.6,6.2,13.0,18.0,98.0,0.31,0.13,0.44,0.31,0.44,0.33,0.11,0.44,0.33,0.44,Matches,2018-2019,Southampton
Wesley Hoedt,nl NED,DF,24,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,6.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2018-2019,Southampton
Mohamed Elyounoussi,no NOR,MF,23,19,11,1073.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,2.1,1.1,3.2,20.0,20.0,54.0,0.0,0.0,0.0,0.0,0.0,0.23,0.13,0.36,0.23,0.36,Matches,2018-2019,Southampton
Charlie Austin,eng ENG,FW,29,27,12,1071.0,11.9,3.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,3.6,3.3,0.9,4.1,6.0,5.0,44.0,0.25,0.25,0.5,0.25,0.5,0.33,0.08,0.41,0.3,0.38,Matches,2018-2019,Southampton
Manolo Gabbiadini,it ITA,"FW,MF",26,15,6,660.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.6,5.0,5.0,25.0,0.14,0.0,0.14,0.14,0.14,0.24,0.07,0.3,0.24,0.3,Matches,2018-2019,Southampton
Steven Davis,nir NIR,MF,33,6,2,284.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,7.0,1.0,0.0,0.32,0.32,0.0,0.32,0.0,0.44,0.44,0.0,0.44,Matches,2018-2019,Southampton
Callum Slattery,eng ENG,MF,19,5,2,233.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2018-2019,Southampton
Michael Obafemi,ie IRL,FW,18,7,2,225.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,0.4,2.1,5.0,2.0,12.0,0.4,0.4,0.8,0.4,0.8,1.12,0.23,1.35,1.12,1.35,Matches,2018-2019,Southampton
Josh Sims,eng ENG,MF,21,7,2,212.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,3.0,0.0,12.0,0.0,0.42,0.42,0.0,0.42,0.27,0.29,0.56,0.27,0.56,Matches,2018-2019,Southampton
Kayne Ramsey,eng ENG,DF,17,2,2,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Southampton
Sam Gallagher,eng ENG,FW,22,6,0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Southampton
Fraser Forster,eng ENG,GK,30,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Southampton
Tyreke Johnson,eng ENG,MF,19,3,1,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Southampton
Marcus Barnes,eng ENG,FW,21,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Southampton
Alfie Jones,eng ENG,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Southampton
Sam McQueen,eng ENG,MF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Southampton
Harry Lewis,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Southampton
