Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lucas Leiva,br BRA,MF,33,37,35,2483.0,27.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.5,0.5,0.9,1.5,26.0,189.0,19.0,0.0,0.04,0.04,0.0,0.04,0.02,0.03,0.05,0.02,0.05,Matches,2020-2021,Lazio
Patric,es ESP,DF,27,33,25,2098.0,23.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.6,0.6,0.9,1.5,18.0,88.0,38.0,0.0,0.04,0.04,0.0,0.04,0.03,0.04,0.07,0.03,0.07,Matches,2020-2021,Lazio
Wesley Hoedt,nl NED,DF,26,26,17,1595.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.2,0.2,0.1,0.4,3.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2020-2021,Lazio
Mohamed Fares,dz ALG,DF,24,29,19,1594.0,17.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.8,0.7,1.9,2.6,31.0,30.0,133.0,0.0,0.06,0.06,0.0,0.06,0.05,0.12,0.17,0.04,0.16,Matches,2020-2021,Lazio
Jean-Daniel Akpa-Akpro,ci CIV,MF,27,42,10,1525.0,16.9,1.0,1.0,2.0,1.0,0.0,0.0,11.0,0.0,1.8,1.8,0.8,2.6,18.0,31.0,36.0,0.06,0.06,0.12,0.06,0.12,0.12,0.05,0.17,0.12,0.17,Matches,2020-2021,Lazio
Vedat Muriqi,xk KVX,FW,26,34,11,1194.0,13.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.8,4.8,10.0,26.0,86.0,0.15,0.0,0.15,0.15,0.15,0.36,0.07,0.43,0.36,0.43,Matches,2020-2021,Lazio
Luiz Felipe,it ITA,DF,23,18,12,1086.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.3,0.6,10.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,2020-2021,Lazio
Felipe Caicedo,ec ECU,FW,31,30,10,1065.0,11.8,9.0,0.0,9.0,8.0,1.0,1.0,6.0,0.0,5.7,4.9,0.8,5.7,7.0,20.0,66.0,0.76,0.0,0.76,0.68,0.68,0.48,0.07,0.55,0.41,0.48,Matches,2020-2021,Lazio
Marco Parolo,it ITA,"MF,DF",35,25,11,1033.0,11.5,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,1.5,1.5,0.9,2.4,10.0,38.0,14.0,0.26,0.17,0.44,0.26,0.44,0.15,0.09,0.25,0.15,0.25,Matches,2020-2021,Lazio
Gonzalo Escalante,ar ARG,MF,27,30,7,1032.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.3,1.1,11.0,49.0,7.0,0.0,0.09,0.09,0.0,0.09,0.07,0.04,0.11,0.07,0.11,Matches,2020-2021,Lazio
Thomas Strakosha,al ALB,GK,25,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Senad Lulić,ba BIH,DF,34,20,8,853.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.9,18.0,25.0,52.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,2020-2021,Lazio
Andreas Pereira,br BRA,"MF,FW",24,33,5,819.0,9.1,1.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0,0.8,0.7,2.3,3.0,20.0,41.0,63.0,0.11,0.44,0.55,0.11,0.55,0.1,0.3,0.4,0.09,0.39,Matches,2020-2021,Lazio
Danilo Cataldi,it ITA,MF,25,23,4,656.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.4,0.8,15.0,46.0,14.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,2020-2021,Lazio
Mateo Musacchio,ar ARG,DF,29,5,3,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Djavan Anderson,nl NED,"DF,MF",25,3,1,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Bastos,ao ANG,DF,29,2,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Denis Vavro,sk SVK,DF,24,2,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Szymon Czyż,pl POL,MF,19,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Raúl Moro,es ESP,FW,17,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Nicolò Armini,it ITA,DF,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Marco Bertini,it ITA,MF,17,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lazio
Marco Alia,al ALB,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Alessio Furlanetto,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Damiano Franco,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Jordan Lukaku,be BEL,"DF,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Marzio Pica,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Sofian Kiyine,ma MAR,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Bobby Adekanye,nl NED,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Gabriel Pereira,br BRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Mattia Novella,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Angelo Ndrecka,al ALB,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Enzo Adeagbo,ch SUI,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
Florent Shehu,ch SUI,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lazio
