Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ayoze Pérez,es ESP,"MF,FW",28,25,11,872.0,9.7,3.0,5.0,8.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,2.4,5.4,22.0,27.0,59.0,0.31,0.56,0.9,0.31,0.9,0.38,0.29,0.67,0.38,0.67,Matches,2021-2022,Leicester City
Ryan Bertrand,eng ENG,DF,31,11,9,749.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,8.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2021-2022,Leicester City
Hamza Choudhury,bd BAN,"DF,MF",23,12,6,534.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Leicester City
Danny Ward,wls WAL,GK,28,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leicester City
Vontae Daley Campbell,eng ENG,DF,20,2,2,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Leicester City
Lewis Brunt,eng ENG,MF,20,2,1,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leicester City
Wanya Marcal-Madivadua,pt POR,MF,18,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Leicester City
Kasey McAteer,ie IRL,FW,19,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leicester City
Will Alves,eng ENG,MF,16,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Leicester City
Eldin Jakupović,ch SUI,GK,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Dennis Praet,be BEL,MF,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Benjamin Nelson,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Filip Benković,hr CRO,DF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Jakub Stolarczyk,pl POL,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Oliver Ewing,wls WAL,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Sammy Braybrooke,eng ENG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
Chituru Odunze,us USA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leicester City
