Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ibrahim Amadou,fr FRA,MF,27,28,24,1828.0,20.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.5,1.5,0.2,1.7,14.0,63.0,14.0,0.1,0.0,0.1,0.1,0.1,0.09,0.01,0.1,0.09,0.1,Matches,2020-2021,Angers
Lassana Coulibaly,ml MLI,MF,24,31,19,1799.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,0.6,1.7,20.0,65.0,21.0,0.05,0.05,0.1,0.05,0.1,0.06,0.03,0.09,0.06,0.09,Matches,2020-2021,Angers
Lois Diony,fr FRA,FW,27,38,20,1794.0,19.9,5.0,1.0,6.0,4.0,1.0,1.0,2.0,0.0,4.0,3.3,1.9,5.1,45.0,20.0,159.0,0.25,0.05,0.3,0.2,0.25,0.21,0.1,0.3,0.17,0.26,Matches,2020-2021,Angers
Mathias Pereira Lage,pt POR,"FW,MF",23,30,18,1604.0,17.8,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,2.1,2.1,0.6,2.7,24.0,44.0,87.0,0.22,0.06,0.28,0.22,0.28,0.13,0.04,0.16,0.13,0.16,Matches,2020-2021,Angers
Abdoulaye Bamba,ci CIV,DF,30,19,18,1552.0,17.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.4,1.4,19.0,53.0,60.0,0.0,0.12,0.12,0.0,0.12,0.0,0.09,0.1,0.0,0.1,Matches,2020-2021,Angers
Mateo Pavlović,ba BIH,DF,30,18,16,1464.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,2.0,22.0,0.0,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Angers
Sada Thioub,sn SEN,"FW,MF",25,30,14,1438.0,16.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,1.9,3.0,52.0,63.0,115.0,0.06,0.06,0.13,0.06,0.13,0.08,0.14,0.22,0.08,0.22,Matches,2020-2021,Angers
Antonin Bobichon,fr FRA,"MF,FW",24,27,12,1103.0,12.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,2.4,20.0,61.0,58.0,0.0,0.16,0.16,0.0,0.16,0.1,0.14,0.24,0.1,0.24,Matches,2020-2021,Angers
Jimmy Cabot,fr FRA,"FW,MF",26,23,9,1001.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,1.1,1.9,33.0,42.0,84.0,0.09,0.09,0.18,0.09,0.18,0.08,0.11,0.18,0.08,0.18,Matches,2020-2021,Angers
Sofiane Boufal,ma MAR,"FW,MF",26,15,9,733.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.7,1.7,0.1,1.9,26.0,34.0,35.0,0.12,0.0,0.12,0.12,0.12,0.21,0.02,0.23,0.21,0.23,Matches,2020-2021,Angers
Farid El Melali,dz ALG,"FW,MF",23,20,4,496.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.1,1.3,16.0,13.0,49.0,0.18,0.0,0.18,0.18,0.18,0.26,0.02,0.28,0.26,0.28,Matches,2020-2021,Angers
Mohamed Ali Cho,fr FRA,"FW,MF",16,23,2,438.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,1.9,0.1,2.0,15.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.49,0.02,0.51,0.49,0.51,Matches,2020-2021,Angers
Ludovic Butelle,fr FRA,GK,37,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Angers
Baptiste Santamaria,fr FRA,MF,25,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.04,0.09,Matches,2020-2021,Angers
Enzo Ebosse,cm CMR,DF,21,6,3,260.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,2020-2021,Angers
Rayan Aït-Nouri,dz ALG,DF,19,3,2,187.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,7.0,11.0,18.0,0.0,0.48,0.48,0.0,0.48,0.03,0.13,0.16,0.03,0.16,Matches,2020-2021,Angers
Wilfried Kanga,ci CIV,FW,22,2,2,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,2020-2021,Angers
Waniss Taibi,fr FRA,MF,18,3,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2020-2021,Angers
Zinédine Ould Khaled,fr FRA,MF,20,4,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Angers
Noah Fatar,fr FRA,"FW,MF",18,4,0,33.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.73,0.0,2.73,2.73,2.73,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Angers
Casimir Ninga,td CHA,FW,27,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Angers
Rachid Alioui,ma MAR,FW,28,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Angers
Yassin Fortune,fr FRA,FW,21,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Angers
Kévin Boma,tg TOG,DF,17,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Angers
Oussama Falouh,ma MAR,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Angers
Kevin Mouanga,cg CGO,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Angers
Danijel Petković,me MNE,GK,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Angers
Ismaël Dramé,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Angers
