Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mattéo Guendouzi,fr FRA,MF,23,43,34,2916.0,32.4,5.0,5.0,10.0,3.0,2.0,2.0,5.0,0.0,4.6,3.0,2.3,5.3,64.0,206.0,128.0,0.15,0.15,0.31,0.09,0.25,0.16,0.08,0.25,0.11,0.19,Matches,2022-2023,Marseille
Sead Kolašinac,ba BIH,DF,29,41,31,2662.0,29.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.5,4.5,0.9,5.4,54.0,119.0,94.0,0.14,0.03,0.17,0.14,0.17,0.17,0.03,0.21,0.17,0.21,Matches,2022-2023,Marseille
Samuel Gigot,fr FRA,DF,28,33,28,2308.0,25.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,2.0,2.8,2.8,0.4,3.3,35.0,85.0,21.0,0.08,0.08,0.16,0.08,0.16,0.12,0.02,0.14,0.12,0.14,Matches,2022-2023,Marseille
Ruslan Malinovskyi,ua UKR,"MF,FW",29,23,16,1473.0,16.4,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,2.3,2.3,2.4,4.6,35.0,64.0,81.0,0.12,0.06,0.18,0.12,0.18,0.17,0.17,0.34,0.17,0.34,Matches,2022-2023,Marseille
Issa Kaboré,bf BFA,DF,21,29,11,1244.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.8,44.0,58.0,142.0,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.14,0.07,0.14,Matches,2022-2023,Marseille
Dimitri Payet,fr FRA,MF,35,27,11,967.0,10.7,4.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,3.2,2.4,3.5,5.9,24.0,80.0,98.0,0.37,0.28,0.65,0.28,0.56,0.31,0.35,0.66,0.24,0.58,Matches,2022-2023,Marseille
Amine Harit,ma MAR,MF,25,16,10,895.0,9.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,3.0,4.5,37.0,62.0,102.0,0.1,0.2,0.3,0.1,0.3,0.16,0.3,0.46,0.16,0.46,Matches,2022-2023,Marseille
Eric Bailly,ci CIV,DF,28,23,11,859.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.0,0.2,4.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2022-2023,Marseille
Pape Gueye,sn SEN,MF,23,19,5,621.0,6.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.9,1.6,9.0,41.0,14.0,0.14,0.14,0.29,0.14,0.29,0.12,0.15,0.27,0.12,0.27,Matches,2022-2023,Marseille
Rubén Blanco,es ESP,GK,27,7,7,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Marseille
Gerson,br BRA,MF,25,13,8,538.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.1,14.0,26.0,39.0,0.33,0.0,0.33,0.33,0.33,0.14,0.05,0.19,0.14,0.19,Matches,2022-2023,Marseille
Vitinha,pt POR,FW,22,16,5,519.0,5.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.2,4.2,3.0,9.0,41.0,0.35,0.17,0.52,0.35,0.52,0.77,0.03,0.8,0.77,0.8,Matches,2022-2023,Marseille
Luis Javier Suárez,co COL,FW,24,11,3,407.0,4.5,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.9,2.9,0.6,3.5,6.0,12.0,28.0,0.66,0.22,0.88,0.66,0.88,0.64,0.13,0.77,0.64,0.77,Matches,2022-2023,Marseille
Bamba Dieng,sn SEN,"FW,MF",22,12,2,307.0,3.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.1,1.6,5.0,1.0,23.0,0.59,0.0,0.59,0.59,0.59,0.71,0.04,0.76,0.71,0.76,Matches,2022-2023,Marseille
Azzedine Ounahi,ma MAR,"MF,FW",22,9,1,191.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,6.0,5.0,8.0,0.47,0.0,0.47,0.47,0.47,0.5,0.16,0.65,0.5,0.65,Matches,2022-2023,Marseille
Arkadiusz Milik,pl POL,FW,28,2,2,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.4,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.27,0.1,0.27,Matches,2022-2023,Marseille
Souleymane Touré,fr FRA,DF,19,5,0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Marseille
Cédric Bakambu,cd COD,MF,31,3,0,59.0,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.53,1.53,0.0,1.53,0.0,1.56,1.56,0.0,1.56,Matches,2022-2023,Marseille
François Mughe,cm CMR,MF,18,2,0,42.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,2.14,2.14,2.14,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Marseille
Salim Ben Seghir,fr FRA,MF,19,2,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Marseille
Duje Ćaleta-Car,hr CRO,DF,25,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Marseille
Bartuğ Elmaz,tr TUR,MF,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Marseille
Yakine Said Mmadi,km COM,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Marseille
Emran Soglo,eng ENG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Marseille
Raimane Daou,km COM,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Marseille
Esey Gebreyesus,ch SUI,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Marseille
Pol Lirola,es ESP,"DF,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Marseille
Simon Ngapandouetnbu,cm CMR,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Marseille
