Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Vitorino Hilton,br BRA,DF,41,33,32,2924.0,32.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,1.2,2.7,28.0,110.0,6.0,0.03,0.06,0.09,0.03,0.09,0.05,0.04,0.1,0.05,0.1,Matches,2019-2020,Montpellier
Damien Le Tallec,fr FRA,"MF,DF",29,33,32,2872.0,31.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.5,1.5,11.0,94.0,26.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.05,0.04,0.05,Matches,2019-2020,Montpellier
Andy Delort,dz ALG,FW,27,31,30,2679.0,29.8,12.0,4.0,16.0,12.0,0.0,2.0,6.0,0.0,11.4,9.9,4.7,14.6,50.0,69.0,246.0,0.4,0.13,0.54,0.4,0.54,0.45,0.19,0.64,0.39,0.58,Matches,2019-2020,Montpellier
Gaëtan Laborde,fr FRA,FW,25,33,31,2655.0,29.5,7.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,8.3,8.3,3.8,12.1,69.0,77.0,216.0,0.24,0.2,0.44,0.24,0.44,0.33,0.15,0.49,0.33,0.49,Matches,2019-2020,Montpellier
Gerónimo Rulli,ar ARG,GK,27,28,28,2519.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Montpellier
Daniel Congré,fr FRA,DF,34,29,28,2421.0,26.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.2,1.2,0.2,1.4,21.0,87.0,8.0,0.0,0.04,0.04,0.0,0.04,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Montpellier
Arnaud Souquet,fr FRA,"DF,FW",27,28,25,2317.0,25.7,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.6,0.5,1.0,1.5,44.0,82.0,137.0,0.08,0.08,0.16,0.08,0.16,0.03,0.04,0.07,0.02,0.07,Matches,2019-2020,Montpellier
Florent Mollet,fr FRA,"MF,FW",27,29,23,2011.0,22.3,8.0,3.0,11.0,8.0,0.0,0.0,5.0,0.0,3.0,3.0,5.1,8.1,38.0,84.0,122.0,0.36,0.13,0.49,0.36,0.49,0.16,0.27,0.43,0.16,0.43,Matches,2019-2020,Montpellier
Ambroise Oyongo,cm CMR,"DF,FW",28,24,23,1986.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.7,1.1,31.0,69.0,102.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,2019-2020,Montpellier
