Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Idriss Saadi,dz ALG,FW,25,29,13,1199.0,13.3,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,3.7,3.7,0.5,4.2,12.0,15.0,65.0,0.38,0.0,0.38,0.38,0.38,0.35,0.05,0.4,0.35,0.4,Matches,2017-2018,Strasbourg
Jérémy Blayac,fr FRA,FW,34,30,9,1156.0,12.8,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,4.7,4.7,1.7,6.5,8.0,25.0,129.0,0.39,0.08,0.47,0.39,0.47,0.46,0.17,0.64,0.46,0.64,Matches,2017-2018,Strasbourg
Ihsan Sacko,fr FRA,"FW,MF",20,19,9,861.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.7,1.3,16.0,13.0,41.0,0.0,0.1,0.1,0.0,0.1,0.08,0.09,0.17,0.08,0.17,Matches,2017-2018,Strasbourg
Vincent Nogueira,fr FRA,MF,29,7,5,399.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Strasbourg
Landry Bonnefoi,fr FRA,GK,33,5,3,295.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Strasbourg
Abdallah N'dour,sn SEN,DF,23,5,3,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.2,8.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2017-2018,Strasbourg
Ismael Aaneba,fr FRA,DF,18,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Strasbourg
Kévin Zohi,ml MLI,MF,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Strasbourg
Anthony Caci,fr FRA,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Strasbourg
Duplexe Tchamba,cm CMR,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Strasbourg
Quentin Othon,fr FRA,MF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Strasbourg
Bastien Rempp,fr FRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Strasbourg
