Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Noah Atubolu,de GER,GK,21,45,45,4080.0,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Freiburg
Maximilian Eggestein,de GER,MF,26,45,45,3951.0,43.9,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,3.4,3.4,3.8,7.2,66.0,223.0,94.0,0.07,0.11,0.18,0.07,0.18,0.08,0.09,0.17,0.08,0.17,Matches,2023-2024,Freiburg
Nicolas Höfler,de GER,MF,33,40,37,3344.0,37.2,1.0,2.0,3.0,1.0,0.0,0.0,11.0,1.0,1.3,1.3,1.0,2.4,19.0,138.0,19.0,0.03,0.05,0.08,0.03,0.08,0.04,0.03,0.07,0.04,0.07,Matches,2023-2024,Freiburg
Ritsu Doan,jp JPN,"MF,FW",25,42,36,3212.0,35.7,9.0,4.0,13.0,9.0,0.0,0.0,2.0,0.0,6.5,6.5,5.5,12.0,72.0,102.0,195.0,0.25,0.11,0.36,0.25,0.36,0.19,0.17,0.36,0.19,0.36,Matches,2023-2024,Freiburg
Lucas Höler,de GER,"FW,MF",29,45,35,3183.0,35.4,7.0,3.0,10.0,6.0,1.0,2.0,9.0,0.0,10.1,8.6,3.6,12.2,30.0,66.0,205.0,0.2,0.08,0.28,0.17,0.25,0.3,0.11,0.41,0.26,0.36,Matches,2023-2024,Freiburg
Vincenzo Grifo,it ITA,"MF,FW",30,44,39,3127.0,34.7,12.0,10.0,22.0,4.0,8.0,8.0,3.0,0.0,10.3,4.0,9.9,13.9,66.0,148.0,189.0,0.35,0.29,0.63,0.12,0.4,0.32,0.31,0.62,0.12,0.43,Matches,2023-2024,Freiburg
Matthias Ginter,de GER,DF,29,34,32,2848.0,31.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,1.4,2.9,33.0,173.0,24.0,0.0,0.06,0.06,0.0,0.06,0.05,0.05,0.1,0.05,0.1,Matches,2023-2024,Freiburg
Manuel Gulde,de GER,DF,32,36,31,2713.0,30.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.1,1.1,0.4,1.4,12.0,100.0,5.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,2023-2024,Freiburg
Kiliann Sildillia,fr FRA,"DF,MF",21,38,29,2583.0,28.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,2.1,2.1,1.1,3.2,37.0,99.0,98.0,0.03,0.03,0.07,0.03,0.07,0.08,0.04,0.12,0.08,0.12,Matches,2023-2024,Freiburg
Roland Sallai,hu HUN,"FW,MF",26,37,31,2531.0,28.1,8.0,4.0,12.0,8.0,0.0,1.0,8.0,0.0,10.5,9.7,4.9,14.6,63.0,64.0,184.0,0.28,0.14,0.43,0.28,0.43,0.39,0.18,0.56,0.36,0.54,Matches,2023-2024,Freiburg
Lukas Kübler,de GER,DF,30,36,26,2290.0,25.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.1,1.1,0.5,1.5,19.0,90.0,38.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,2023-2024,Freiburg
Michael Gregoritsch,at AUT,FW,29,42,23,2172.0,24.1,12.0,5.0,17.0,12.0,0.0,0.0,2.0,0.0,12.5,12.5,1.5,14.0,15.0,51.0,105.0,0.5,0.21,0.7,0.5,0.7,0.56,0.07,0.63,0.56,0.63,Matches,2023-2024,Freiburg
Merlin Röhl,de GER,"MF,FW",21,34,21,1864.0,20.7,3.0,4.0,7.0,3.0,0.0,0.0,3.0,1.0,3.1,3.1,2.7,5.8,58.0,45.0,106.0,0.14,0.19,0.34,0.14,0.34,0.16,0.13,0.29,0.16,0.29,Matches,2023-2024,Freiburg
Philipp Lienhart,at AUT,DF,27,22,20,1812.0,20.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,1.3,2.6,17.0,70.0,3.0,0.05,0.05,0.1,0.05,0.1,0.07,0.07,0.14,0.07,0.14,Matches,2023-2024,Freiburg
Jordy Makengo,fr FRA,DF,21,25,14,1345.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.9,30.0,61.0,42.0,0.0,0.07,0.07,0.0,0.07,0.02,0.03,0.06,0.02,0.06,Matches,2023-2024,Freiburg
Christian Günter,de GER,DF,30,19,15,1296.0,14.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.5,0.5,2.2,2.7,19.0,28.0,78.0,0.14,0.14,0.28,0.14,0.28,0.03,0.16,0.19,0.03,0.19,Matches,2023-2024,Freiburg
Noah Weißhaupt,de GER,"MF,DF",21,33,9,1170.0,13.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,1.7,2.8,71.0,36.0,113.0,0.15,0.15,0.31,0.15,0.31,0.09,0.15,0.24,0.09,0.24,Matches,2023-2024,Freiburg
Yannik Keitel,de GER,DF,23,18,12,1020.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,4.0,53.0,7.0,0.09,0.0,0.09,0.09,0.09,0.06,0.04,0.11,0.06,0.11,Matches,2023-2024,Freiburg
Maximilian Philipp,de GER,"FW,MF",29,22,2,426.0,4.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.6,0.6,0.4,1.0,3.0,10.0,32.0,0.42,0.0,0.42,0.42,0.42,0.12,0.09,0.21,0.12,0.21,Matches,2023-2024,Freiburg
Junior Adamu,at AUT,FW,22,22,2,279.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.0,3.0,3.0,13.0,0.32,0.32,0.65,0.32,0.65,0.1,0.29,0.39,0.1,0.39,Matches,2023-2024,Freiburg
Florent Muslija,xk KVX,MF,25,13,0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,6.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06,0.36,0.41,0.06,0.41,Matches,2023-2024,Freiburg
Kenneth Schmidt,de GER,DF,21,7,1,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07,Matches,2023-2024,Freiburg
Attila Szalai,hu HUN,"DF,MF",25,3,0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2023-2024,Freiburg
Florian Müller,de GER,GK,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Freiburg
Maximilian Breunig,de GER,FW,22,4,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Freiburg
Fabian Rüdlin,de GER,MF,26,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Freiburg
Jaaso Jantunen,fi FIN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Freiburg
