Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
David Jurásek,cz CZE,DF,24-292,21,11,1083.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.5,2.7,32.0,32.0,80.0,0.0,0.25,0.25,0.0,0.25,0.01,0.23,0.25,0.01,0.25,Matches,2024-2025,Hoffenheim
Haris Tabakovic,ba BIH,"FW,MF",30-340,29,8,1063.0,11.8,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,3.5,3.5,1.5,4.9,4.0,8.0,52.0,0.34,0.08,0.42,0.34,0.42,0.33,0.14,0.47,0.33,0.47,Matches,2024-2025,Hoffenheim
Florian Grillitsch,at AUT,"MF,DF",29-292,14,14,1053.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,6.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,2024-2025,Hoffenheim
Max Moerstedt,de GER,FW,,21,10,995.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.5,2.5,0.8,3.3,10.0,18.0,64.0,0.09,0.0,0.09,0.09,0.09,0.26,0.08,0.35,0.26,0.35,Matches,2024-2025,Hoffenheim
Dennis Geiger,de GER,"MF,FW",26-350,25,8,942.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.6,0.7,15.0,49.0,26.0,0.0,0.1,0.1,0.0,0.1,0.02,0.06,0.08,0.02,0.08,Matches,2024-2025,Hoffenheim
Leo Skiri Østigård,no NOR,DF,25-179,11,11,927.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,0.4,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2024-2025,Hoffenheim
Finn Ole Becker,de GER,MF,24-352,15,9,850.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.9,6.0,63.0,9.0,0.0,0.11,0.11,0.0,0.11,0.05,0.04,0.09,0.05,0.09,Matches,2024-2025,Hoffenheim
Jacob Bruun Larsen,dk DEN,"FW,MF",26-249,19,8,776.0,8.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.7,2.7,0.8,3.5,21.0,21.0,59.0,0.23,0.23,0.46,0.23,0.46,0.36,0.11,0.47,0.36,0.47,Matches,2024-2025,Hoffenheim
Luca Philipp,de GER,GK,24-179,8,8,750.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
Umut Tohumcu,de GER,MF,20-288,18,6,728.0,8.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.9,1.2,8.0,25.0,11.0,0.12,0.25,0.37,0.12,0.37,0.04,0.13,0.16,0.04,0.16,Matches,2024-2025,Hoffenheim
Gift Orban,ng NGA,FW,22-313,13,7,687.0,7.6,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.4,3.4,0.2,3.6,8.0,7.0,35.0,0.52,0.0,0.52,0.52,0.52,0.44,0.03,0.47,0.44,0.47,Matches,2024-2025,Hoffenheim
Bazoumana Touré,ci CIV,"FW,MF",19-085,13,7,609.0,6.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.4,1.4,1.9,3.3,24.0,14.0,56.0,0.0,0.44,0.44,0.0,0.44,0.21,0.28,0.49,0.21,0.49,Matches,2024-2025,Hoffenheim
Mergim Berisha,de GER,FW,27-015,17,4,549.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.6,1.6,1.0,2.6,6.0,9.0,23.0,0.16,0.16,0.33,0.16,0.33,0.3,0.19,0.49,0.3,0.49,Matches,2024-2025,Hoffenheim
Tim Drexler,de GER,DF,20-081,13,6,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2024-2025,Hoffenheim
Diadie Samassékou,ml MLI,MF,29-135,10,8,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2024-2025,Hoffenheim
Erencan Yardimci,tr TUR,"FW,MF",23-111,8,3,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,2024-2025,Hoffenheim
Robin Hranáč,cz CZE,DF,25-117,5,3,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Hoffenheim
Grischa Prömel,de GER,MF,30-137,3,3,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
David Mokwa,fr FRA,"FW,MF",21-023,4,1,123.0,1.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.0,2.0,4.0,1.46,0.0,1.46,1.46,1.46,0.78,0.14,0.93,0.78,0.93,Matches,2024-2025,Hoffenheim
Florian Micheler,at AUT,MF,20-009,4,0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
Hannes Behrens,de GER,FW,,2,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
Julian Justvan,de GER,"FW,MF",27-054,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Hoffenheim
Luca Erlein,de GER,MF,17-325,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
Paul Hennrich,de GER,MF,20-081,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
Ihlas Bebou,tg TOG,MF,31-033,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Hoffenheim
Jakob Busk,dk DEN,GK,31-256,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Benjamin Lade,de GER,GK,18-332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Christopher Lenz,de GER,"DF,MF",30-246,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Attila Szalai,hu HUN,"DF,MF",27-126,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Simon Kalambayi,fr FRA,FW,20-095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Tim Philipp,de GER,GK,19-156,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Lars Strobl,de GER,DF,20-041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Lúkas Petersson,is ISL,GK,21-106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Noah König,de GER,DF,22-009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
Luka Đurić,rs SRB,MF,21-342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Hoffenheim
