Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Francesco Acerbi,it ITA,DF,30,50,50,4509.0,50.1,3.0,1.0,4.0,3.0,0.0,0.0,7.0,1.0,4.0,4.0,1.0,5.0,51.0,169.0,23.0,0.06,0.02,0.08,0.06,0.08,0.09,0.02,0.11,0.09,0.11,Matches,2018-2019,Lazio
Thomas Strakosha,al ALB,GK,23,44,44,3990.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lazio
Ciro Immobile,it ITA,FW,28,46,40,3695.0,41.1,19.0,11.0,30.0,14.0,5.0,6.0,9.0,0.0,17.8,13.9,8.5,22.3,116.0,87.0,364.0,0.46,0.27,0.73,0.34,0.61,0.49,0.23,0.73,0.38,0.62,Matches,2018-2019,Lazio
Senad Lulić,ba BIH,"DF,FW",32,46,41,3651.0,40.6,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,3.2,3.2,5.1,8.3,145.0,169.0,267.0,0.1,0.02,0.12,0.1,0.12,0.09,0.14,0.23,0.09,0.23,Matches,2018-2019,Lazio
Marco Parolo,it ITA,MF,33,42,34,3137.0,34.9,6.0,3.0,9.0,6.0,0.0,0.0,9.0,0.0,5.9,5.9,4.0,9.9,33.0,108.0,125.0,0.17,0.09,0.26,0.17,0.26,0.18,0.13,0.31,0.18,0.31,Matches,2018-2019,Lazio
Sergej Milinković-Savić,rs SRB,MF,23,41,37,3023.0,33.6,7.0,3.0,10.0,7.0,0.0,0.0,10.0,1.0,6.7,6.7,5.1,11.9,70.0,214.0,177.0,0.21,0.09,0.3,0.21,0.3,0.22,0.17,0.4,0.22,0.4,Matches,2018-2019,Lazio
Joaquín Correa,ar ARG,"FW,MF",23,44,27,2720.0,30.2,9.0,6.0,15.0,9.0,0.0,0.0,6.0,1.0,9.1,9.1,7.6,16.7,148.0,114.0,243.0,0.3,0.2,0.5,0.3,0.5,0.34,0.29,0.63,0.34,0.63,Matches,2018-2019,Lazio
Lucas Leiva,br BRA,MF,31,36,30,2709.0,30.1,0.0,4.0,4.0,0.0,0.0,0.0,10.0,0.0,0.7,0.7,2.5,3.2,19.0,198.0,17.0,0.0,0.13,0.13,0.0,0.13,0.03,0.1,0.13,0.03,0.13,Matches,2018-2019,Lazio
Adam Marušić,me MNE,DF,25,34,30,2691.0,29.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,2.0,1.1,1.1,1.4,2.5,76.0,67.0,152.0,0.07,0.03,0.1,0.07,0.1,0.04,0.05,0.09,0.04,0.09,Matches,2018-2019,Lazio
