Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Aaron Connolly,ie IRL,FW,20,17,9,791.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.2,4.2,12.0,4.0,58.0,0.23,0.11,0.34,0.23,0.34,0.45,0.02,0.48,0.45,0.48,Matches,2020-2021,Brighton
Jakub Moder,pl POL,"DF,MF",21,13,8,737.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.9,21.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,2020-2021,Brighton
Davy Pröpper,nl NED,MF,28,11,5,541.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,14.0,8.0,0.0,0.17,0.17,0.0,0.17,0.08,0.0,0.08,0.08,0.08,Matches,2020-2021,Brighton
Bernardo,br BRA,"DF,MF",25,7,5,507.0,5.6,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,2.0,9.0,15.0,0.18,0.36,0.53,0.18,0.53,0.16,0.06,0.22,0.16,0.22,Matches,2020-2021,Brighton
Andi Zeqiri,ch SUI,"FW,DF",21,12,3,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.8,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.38,0.04,0.42,0.38,0.42,Matches,2020-2021,Brighton
Jason Steele,eng ENG,GK,29,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Percy Tau,za RSA,FW,26,6,3,303.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,4.0,1.0,11.0,0.0,0.3,0.3,0.0,0.3,0.0,0.36,0.36,0.0,0.36,Matches,2020-2021,Brighton
Viktor Gyökeres,se SWE,FW,22,3,3,242.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.37,0.37,0.74,0.37,0.74,,,,,,Matches,2020-2021,Brighton
Christian Walton,eng ENG,GK,24,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Jayson Molumby,ie IRL,MF,20,3,2,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Brighton
Max Sanders,eng ENG,MF,21,3,1,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Haydon Roberts,eng ENG,DF,18,2,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Dale Stephens,eng ENG,MF,31,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Michał Karbownik,pl POL,"DF,MF",19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Peter Gwargis,iq IRQ,MF,19,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
José Izquierdo,co COL,DF,28,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,2020-2021,Brighton
Teddy Jenks,eng ENG,MF,18,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Reda Khadra,de GER,MF,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Brighton
Alex Cochrane,eng ENG,"DF,MF",20,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brighton
Florin Andone,ro ROU,FW,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brighton
Thomas Mcgill,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brighton
Jensen Weir,sct SCO,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brighton
Lars Dendoncker,be BEL,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brighton
Romaric Yapi,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brighton
Moisés Caicedo,ec ECU,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brighton
