Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Paul Lasne,fr FRA,"MF,FW",30,20,15,1318.0,14.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.8,0.8,1.9,2.7,14.0,54.0,68.0,0.14,0.07,0.2,0.14,0.2,0.06,0.14,0.2,0.06,0.2,Matches,2019-2020,Brest
Alexandre Mendy,gw GNB,FW,25,24,11,1159.0,12.9,3.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,3.9,3.2,0.4,3.5,9.0,10.0,45.0,0.23,0.08,0.31,0.23,0.31,0.39,0.04,0.43,0.32,0.35,Matches,2019-2020,Brest
Brendan Chardonnet,fr FRA,DF,24,15,12,1123.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.1,0.5,8.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,2019-2020,Brest
Gaëtan Belaud,fr FRA,DF,32,10,9,880.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,3.0,36.0,17.0,0.0,0.1,0.1,0.0,0.1,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Brest
Ludovic Baal,gf GUF,DF,33,11,9,827.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.8,0.9,29.0,48.0,42.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,2019-2020,Brest
Hugo Magnetti,fr FRA,MF,21,12,5,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,4.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,Brest
Donovan Léon,gf GUF,GK,26,5,4,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Brest
Hianga Mananga Mbock,fr FRA,MF,19,5,4,398.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,5.0,1.0,0.23,0.23,0.45,0.23,0.45,0.12,0.02,0.14,0.12,0.14,Matches,2019-2020,Brest
Ferris N'Goma,fr FRA,"MF,FW",26,6,0,96.0,1.1,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.8,0.0,0.0,0.0,1.0,1.0,2.0,0.94,0.0,0.94,0.0,0.0,3.01,0.0,3.01,0.17,0.17,Matches,2019-2020,Brest
Kévin Mayi,ga GAB,"FW,MF",26,3,0,16.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,5.63,0.0,5.63,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Brest
Julien Fabri,fr FRA,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brest
David Kiki,bj BEN,"DF,MF",25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brest
Derick Osei Yaw,fr FRA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Brest
