Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kamory Doumbia,ml MLI,"MF,FW",22-098,44,20,1937.0,21.5,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,4.4,4.4,1.6,6.1,28.0,86.0,71.0,0.14,0.09,0.23,0.14,0.23,0.23,0.08,0.31,0.23,0.31,Matches,2024-2025,Brest
Abdallah Sima,sn SEN,FW,23-344,40,22,1928.0,21.4,12.0,2.0,14.0,12.0,0.0,0.0,4.0,0.0,8.3,8.3,1.6,10.0,49.0,29.0,126.0,0.56,0.09,0.65,0.56,0.65,0.43,0.08,0.51,0.43,0.51,Matches,2024-2025,Brest
Edimilson Fernandes,ch SUI,MF,29-042,32,21,1892.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.7,1.3,12.0,61.0,8.0,0.05,0.05,0.1,0.05,0.1,0.03,0.04,0.07,0.03,0.07,Matches,2024-2025,Brest
Julien Le Cardinal,fr FRA,DF,27-297,21,19,1724.0,19.2,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.3,1.3,7.0,42.0,4.0,0.05,0.05,0.1,0.05,0.1,0.06,0.02,0.07,0.06,0.07,Matches,2024-2025,Brest
Mama Samba Baldé,gw GNB,"FW,MF",29-202,40,18,1718.0,19.1,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,4.3,4.3,2.4,6.7,52.0,32.0,129.0,0.1,0.21,0.31,0.1,0.31,0.24,0.14,0.38,0.24,0.38,Matches,2024-2025,Brest
Romain Del Castillo,fr FRA,FW,29-059,34,18,1644.0,18.3,6.0,5.0,11.0,3.0,3.0,4.0,1.0,0.0,4.8,1.6,4.3,5.9,44.0,78.0,126.0,0.33,0.27,0.6,0.16,0.44,0.27,0.25,0.52,0.09,0.34,Matches,2024-2025,Brest
Romain Faivre,fr FRA,"MF,FW",26-317,32,16,1493.0,16.6,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,2.6,1.8,2.1,4.0,34.0,54.0,57.0,0.18,0.18,0.36,0.12,0.3,0.2,0.16,0.36,0.14,0.3,Matches,2024-2025,Brest
Soumaïla Coulibaly,fr FRA,DF,21-225,16,13,1164.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2024-2025,Brest
Luc Zogbé,ci CIV,DF,20-064,18,12,1087.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,6.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,2024-2025,Brest
Jordan Amavi,fr FRA,DF,31-079,13,10,963.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.4,23.0,38.0,26.0,0.0,0.09,0.09,0.0,0.09,0.03,0.02,0.05,0.03,0.05,Matches,2024-2025,Brest
Ibrahim Salah,ma MAR,"FW,MF",23-270,21,7,665.0,7.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,0.8,1.4,17.0,12.0,48.0,0.27,0.14,0.41,0.27,0.41,0.13,0.17,0.3,0.13,0.3,Matches,2024-2025,Brest
Grégoire Coudert,fr FRA,GK,26-054,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Brest
Jonas Martin,fr FRA,MF,35-048,23,5,594.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.3,1.6,9.0,27.0,12.0,0.15,0.0,0.15,0.15,0.15,0.19,0.05,0.25,0.19,0.25,Matches,2024-2025,Brest
Justin Bourgault,fr FRA,DF,19-255,3,3,199.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,2.0,4.0,12.0,0.45,0.0,0.45,0.45,0.45,0.05,0.1,0.15,0.05,0.15,Matches,2024-2025,Brest
Jérémy Le Douaron,fr FRA,FW,27-036,2,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,2024-2025,Brest
Bradley Locko,fr FRA,DF,23-021,2,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2024-2025,Brest
Hamidou Makalou,ml MLI,"FW,MF",18-316,4,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Brest
Axel Camblan,fr FRA,FW,21-270,2,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,2024-2025,Brest
Hianga Mananga Mbock,fr FRA,MF,25-150,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2024-2025,Brest
Sérigné Diop,sn SEN,FW,20-015,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Brest
Achraf Dari,ma MAR,DF,26-021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
Léo Botz,fr FRA,FW,20-136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
Paris Irie,fr FRA,DF,19-047,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
Noah Jauny,ie IRL,GK,20-274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
Raphael Le Guen,fr FRA,DF,18-268,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
Ibrahim Kanté,fr FRA,MF,18-070,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
Noan Geraux,fr FRA,MF,19-059,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Brest
