Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Hugo Larsson,se SWE,MF,19,37,26,2404.0,26.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.1,2.1,2.0,4.1,31.0,94.0,55.0,0.07,0.04,0.11,0.07,0.11,0.08,0.08,0.16,0.08,0.16,Matches,2023-2024,Eint Frankfurt
Aurélio Buta,pt POR,"DF,MF",26,39,25,2249.0,25.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.5,0.5,0.7,1.3,54.0,106.0,117.0,0.04,0.08,0.12,0.04,0.12,0.02,0.03,0.06,0.02,0.06,Matches,2023-2024,Eint Frankfurt
Niels Nkounkou,fr FRA,"DF,MF",22,39,23,2127.0,23.6,3.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0,1.6,1.6,2.5,4.1,81.0,90.0,97.0,0.13,0.08,0.21,0.13,0.21,0.07,0.12,0.19,0.07,0.19,Matches,2023-2024,Eint Frankfurt
Philipp Max,de GER,DF,29,26,19,1486.0,16.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,2.8,3.1,25.0,63.0,57.0,0.06,0.12,0.18,0.06,0.18,0.02,0.18,0.21,0.02,0.21,Matches,2023-2024,Eint Frankfurt
Hrvoje Smolčić,hr CRO,DF,22,17,8,801.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.1,10.0,55.0,0.0,0.11,0.0,0.11,0.11,0.11,0.12,0.01,0.13,0.12,0.13,Matches,2023-2024,Eint Frankfurt
Hugo Ekitike,fr FRA,FW,21,16,7,771.0,8.6,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,1.7,4.1,17.0,9.0,68.0,0.47,0.23,0.7,0.47,0.7,0.28,0.2,0.48,0.28,0.48,Matches,2023-2024,Eint Frankfurt
Makoto Hasebe,jp JPN,"DF,MF",39,14,6,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2023-2024,Eint Frankfurt
Jessic Ngankam,de GER,FW,23,21,4,516.0,5.7,2.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.7,1.0,0.4,1.4,3.0,4.0,29.0,0.35,0.0,0.35,0.35,0.35,0.35,0.08,0.43,0.19,0.27,Matches,2023-2024,Eint Frankfurt
Jens Grahl,de GER,GK,34,5,4,405.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,0.0,0.07,0.07,0.0,0.07,Matches,2023-2024,Eint Frankfurt
Jens Petter Hauge,no NOR,"MF,FW",23,15,3,398.0,4.4,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,16.0,13.0,31.0,0.0,0.68,0.68,0.0,0.68,0.06,0.2,0.26,0.06,0.26,Matches,2023-2024,Eint Frankfurt
Sasa Kalajdzic,at AUT,FW,26,6,6,389.0,4.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,2.0,8.0,10.0,0.23,0.23,0.46,0.23,0.46,0.24,0.12,0.36,0.24,0.36,Matches,2023-2024,Eint Frankfurt
Donny van de Beek,nl NED,"MF,FW",26,8,4,357.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,2.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.12,0.02,0.12,Matches,2023-2024,Eint Frankfurt
Paxten Aaronson,us USA,MF,19,13,2,302.0,3.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.3,1.0,12.0,13.0,26.0,0.0,0.6,0.6,0.0,0.6,0.22,0.08,0.3,0.22,0.3,Matches,2023-2024,Eint Frankfurt
Kristijan Jakić,hr CRO,"MF,FW",26,6,1,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.3,0.4,3.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.12,0.01,0.12,Matches,2023-2024,Eint Frankfurt
Randal Kolo Muani,fr FRA,FW,24,3,3,217.0,2.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,1.3,6.0,3.0,9.0,0.83,0.0,0.83,0.83,0.83,0.77,0.0,0.77,0.77,0.77,Matches,2023-2024,Eint Frankfurt
Jean Mattéo Bahoya,fr FRA,"MF,FW",18,8,1,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2023-2024,Eint Frankfurt
Jesper Lindstrøm,dk DEN,FW,23,2,2,169.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,1.0,9.0,0.0,0.53,0.53,0.0,0.53,0.2,0.0,0.2,0.2,0.2,Matches,2023-2024,Eint Frankfurt
Nacho Ferri,es ESP,"FW,MF",18,13,0,161.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,1.3,0.0,3.0,11.0,0.56,0.0,0.56,0.56,0.56,1.01,0.03,1.04,1.01,1.04,Matches,2023-2024,Eint Frankfurt
Sebastian Rode,de GER,MF,32,11,2,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2023-2024,Eint Frankfurt
Elias Baum,de GER,"DF,MF",17,6,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2023-2024,Eint Frankfurt
Nnamdi Collins,de GER,DF,19,2,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Eint Frankfurt
Timothy Chandler,us USA,"MF,DF",33,8,0,40.0,0.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.7,2.0,7.0,15.0,0.0,4.5,4.5,0.0,4.5,0.35,1.22,1.57,0.35,1.57,Matches,2023-2024,Eint Frankfurt
Christopher Lenz,de GER,DF,28,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Eint Frankfurt
Marko Mladenović,rs SRB,MF,18,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Eint Frankfurt
Noel Futkeu,de GER,FW,20,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Eint Frankfurt
Kauã Santos,br BRA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Eint Frankfurt
Simon Simoni,al ALB,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Eint Frankfurt
Luke Gauer,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Eint Frankfurt
Nils Ramming,se SWE,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Eint Frankfurt
