Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Janik Haberer,de GER,"MF,FW",25,27,21,1811.0,20.1,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,0.6,0.6,1.5,2.2,19.0,76.0,62.0,0.1,0.1,0.2,0.1,0.2,0.03,0.08,0.11,0.03,0.11,Matches,2019-2020,Freiburg
Vincenzo Grifo,it ITA,"MF,FW",26,27,18,1708.0,19.0,4.0,9.0,13.0,3.0,1.0,1.0,1.0,1.0,3.5,2.7,6.3,9.1,50.0,83.0,112.0,0.21,0.47,0.69,0.16,0.63,0.19,0.35,0.54,0.15,0.49,Matches,2019-2020,Freiburg
Luca Waldschmidt,de GER,"FW,MF",23,24,15,1388.0,15.4,8.0,1.0,9.0,5.0,3.0,3.0,3.0,0.0,4.9,2.5,1.4,3.9,17.0,36.0,71.0,0.52,0.06,0.58,0.32,0.39,0.35,0.1,0.44,0.18,0.27,Matches,2019-2020,Freiburg
Manuel Gulde,de GER,DF,28,17,15,1371.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,0.2,1.8,17.0,62.0,4.0,0.07,0.0,0.07,0.07,0.07,0.1,0.02,0.12,0.1,0.12,Matches,2019-2020,Freiburg
Roland Sallai,hu HUN,"MF,FW",22,23,17,1283.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.1,3.1,1.0,4.2,47.0,34.0,89.0,0.14,0.0,0.14,0.14,0.14,0.24,0.08,0.32,0.24,0.32,Matches,2019-2020,Freiburg
Mark Flekken,nl NED,GK,26,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Freiburg
Kwon Chang-hoon,kr KOR,"MF,FW",25,23,6,676.0,7.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.1,2.1,1.0,3.1,14.0,29.0,62.0,0.27,0.0,0.27,0.27,0.27,0.28,0.14,0.42,0.28,0.42,Matches,2019-2020,Freiburg
Amir Abrashi,al ALB,MF,29,13,8,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.6,8.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.08,0.07,0.08,Matches,2019-2020,Freiburg
Mike Frantz,de GER,MF,32,20,5,504.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.9,1.3,4.0,15.0,8.0,0.0,0.18,0.18,0.0,0.18,0.1,0.22,0.33,0.1,0.33,Matches,2019-2020,Freiburg
Nico Schlotterbeck,de GER,DF,19,14,5,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,6.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1,Matches,2019-2020,Freiburg
Brandon Borrello,au AUS,"MF,FW",24,8,5,408.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.6,6.0,2.0,23.0,0.0,0.22,0.22,0.0,0.22,0.13,0.05,0.18,0.13,0.18,Matches,2019-2020,Freiburg
Lukas Kübler,de GER,DF,26,5,3,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2019-2020,Freiburg
Yannik Keitel,de GER,MF,19,3,2,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.14,0.04,0.14,Matches,2019-2020,Freiburg
Jérôme Gondorf,de GER,MF,31,3,2,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.1,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2019-2020,Freiburg
Niclas Thiede,de GER,GK,20,1,0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Freiburg
Gian-Luca Itter,de GER,"DF,MF",20,3,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Freiburg
Jeong Woo-yeong,kr KOR,"FW,MF",19,1,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Freiburg
Lino Tempelmann,de GER,MF,20,1,1,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2019-2020,Freiburg
Tim Kleindienst,de GER,FW,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Freiburg
Yoric Ravet,fr FRA,"FW,MF",29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Freiburg
