Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rémy Riou,fr FRA,GK,34,7,6,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Lyon
Houssem Aouar,dz ALG,MF,24,18,6,578.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,1.1,2.6,12.0,37.0,36.0,0.16,0.16,0.31,0.16,0.31,0.25,0.2,0.44,0.25,0.44,Matches,2022-2023,Lyon
Henrique,br BRA,"DF,FW",28,10,4,507.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,11.0,4.0,0.0,0.18,0.18,0.0,0.18,0.01,0.03,0.04,0.01,0.04,Matches,2022-2023,Lyon
Jeffinho,br BRA,FW,22,11,5,502.0,5.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,0.5,1.6,27.0,10.0,52.0,0.36,0.0,0.36,0.36,0.36,0.23,0.1,0.33,0.23,0.33,Matches,2022-2023,Lyon
Jérôme Boateng,de GER,DF,33,8,6,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2022-2023,Lyon
Damien Da Silva,fr FRA,DF,34,8,4,409.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Lyon
Jeff Reine-Adélaïde,fr FRA,MF,24,14,1,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.9,1.6,20.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.21,0.23,0.44,0.21,0.44,Matches,2022-2023,Lyon
Romain Faivre,fr FRA,MF,24,10,3,300.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,14.0,24.0,16.0,0.0,0.3,0.3,0.0,0.3,0.05,0.09,0.14,0.05,0.14,Matches,2022-2023,Lyon
Lucas Paquetá,br BRA,MF,24,2,2,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,3.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.21,0.12,0.33,0.21,0.33,Matches,2022-2023,Lyon
Mohamed El Arouch,fr FRA,MF,18,2,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Lyon
Mamadou Sarr,fr FRA,MF,16,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Lyon
Achraf Laaziri,ma MAR,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lyon
Sekou Lega,fr FRA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lyon
Djibrail Dib,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lyon
Kayne Bonnevie,fr FRA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lyon
Tino Kadewere,zw ZIM,FW,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Lyon
